id,user_id,start_time,start_position,x,y,z,date,time
1252,0,17:25:38.56,JDDoor11,9.785102,-1.8291701,3.2824504,2017-04-26,17:25:45.913
1257,0,17:25:38.56,JDDoor11,11.98298,-3.371036,4.098873,2017-04-26,17:25:45.929
1256,0,17:25:38.56,JDDoor11,14.528016,-3.9480386,3.9073372,2017-04-26,17:25:45.976
1262,0,17:25:38.56,JDDoor11,11.080365,-4.4101195,3.9576154,2017-04-26,17:25:45.997
1263,0,17:25:38.56,JDDoor11,8.238448,-3.7134068,3.064578,2017-04-26,17:25:46.081
1251,0,17:25:38.56,JDDoor11,8.298303,-4.295198,3.028665,2017-04-26,17:25:46.141
1258,0,17:25:38.56,JDDoor11,7.771579,-5.707777,3.289633,2017-04-26,17:25:46.205
1260,0,17:25:38.56,JDDoor11,8.829816,-6.160281,2.791639,2017-04-26,17:25:46.259
1259,0,17:25:38.56,JDDoor11,13.953407,-6.6103907,3.1435869,2017-04-26,17:25:46.273
1261,0,17:25:38.56,JDDoor11,9.998186,-4.6686935,2.9113493,2017-04-26,17:25:46.325
1264,0,17:25:38.56,JDDoor11,12.172121,-5.0158525,3.3734303,2017-04-26,17:25:46.406
1265,0,17:25:38.56,JDDoor11,13.189657,-2.5689783,0.7445967,2017-04-26,17:25:46.461
1266,0,17:25:38.56,JDDoor11,11.221623,-2.147599,0.9696517,2017-04-26,17:25:46.51
1267,0,17:25:38.56,JDDoor11,7.8649526,-1.7836803,1.1228806,2017-04-26,17:25:46.559
1268,0,17:25:38.56,JDDoor11,7.6255326,-1.7788919,1.7070658,2017-04-26,17:25:46.625
1269,0,17:25:38.56,JDDoor11,7.66384,-0.61530983,1.1540052,2017-04-26,17:25:46.676
1270,0,17:25:38.56,JDDoor11,8.157045,-0.6464345,1.9440918,2017-04-26,17:25:46.739
1271,0,17:25:38.56,JDDoor11,13.22557,-1.5298948,2.0207062,2017-04-26,17:25:46.79
1272,0,17:25:38.56,JDDoor11,10.28549,-2.8443117,3.4572272,2017-04-26,17:25:46.842
1273,0,17:25:38.56,JDDoor11,11.468226,-3.3423057,3.9001546,2017-04-26,17:25:46.892
1274,0,17:25:38.56,JDDoor11,15.497667,-4.096479,4.122815,2017-04-26,17:25:46.941
1275,0,17:25:38.56,JDDoor11,10.496181,-4.036624,3.5745432,2017-04-26,17:25:47.007
1276,0,17:25:38.56,JDDoor11,7.955932,-4.134786,2.8299465,2017-04-26,17:25:47.073
1277,0,17:25:38.56,JDDoor11,7.989451,-4.7524905,2.2505496,2017-04-26,17:25:47.139
1278,0,17:25:38.56,JDDoor11,7.776367,-6.093243,2.5306711,2017-04-26,17:25:47.191
1279,0,17:25:38.56,JDDoor11,8.597578,-6.1866174,1.8004397,2017-04-26,17:25:47.254
1280,0,17:25:38.56,JDDoor11,10.802638,-6.0285997,2.6168625,2017-04-26,17:25:47.317
1281,0,17:25:38.56,JDDoor11,11.446678,-4.8267107,2.3295584,2017-04-26,17:25:47.369
1282,0,17:25:38.56,JDDoor11,9.13388,-4.996699,3.727772,2017-04-26,17:25:47.419
1283,0,17:25:38.56,JDDoor11,12.943054,-4.8003745,2.9712043,2017-04-26,17:25:47.472
1284,0,17:25:38.56,JDDoor11,13.397953,-2.4899697,0.89543146,2017-04-26,17:25:47.534
1285,0,17:25:38.56,JDDoor11,10.0508585,-1.9177556,0.91697925,2017-04-26,17:25:47.598
1286,0,17:25:38.56,JDDoor11,8.822633,-1.8866309,1.1180922,2017-04-26,17:25:47.648
1287,0,17:25:38.56,JDDoor11,7.40766,-1.532289,1.1923125,2017-04-26,17:25:47.715
1288,0,17:25:38.56,JDDoor11,7.1395097,-1.1109096,1.091756,2017-04-26,17:25:47.776
1289,0,17:25:38.56,JDDoor11,7.656657,-1.1827357,1.4293385,2017-04-26,17:25:47.826
1290,0,17:25:38.56,JDDoor11,10.21127,-1.8315643,2.1739352,2017-04-26,17:25:47.878
1291,0,17:25:38.56,JDDoor11,12.94066,-2.2290018,2.4827871,2017-04-26,17:25:47.941
1292,0,17:25:38.56,JDDoor11,11.281479,-3.0789435,3.6870706,2017-04-26,17:25:47.99
1294,0,17:25:38.56,JDDoor11,14.396335,-4.1180267,4.3023806,2017-04-26,17:25:48.045
1293,0,17:25:38.56,JDDoor11,11.973403,-4.0892963,3.5242648,2017-04-26,17:25:48.126
1295,0,17:25:38.56,JDDoor11,8.334216,-4.0318356,2.755726,2017-04-26,17:25:48.23
1299,0,17:25:38.56,JDDoor11,8.793902,-4.3646297,2.6982653,2017-04-26,17:25:48.279
1296,0,17:25:38.56,JDDoor11,8.090008,-4.5777135,2.779668,2017-04-26,17:25:48.329
1297,0,17:25:38.56,JDDoor11,7.2304893,-5.4204726,3.1555579,2017-04-26,17:25:48.378
1301,0,17:25:38.56,JDDoor11,8.7125,-6.4284315,3.0071173,2017-04-26,17:25:48.407
1300,0,17:25:38.56,JDDoor11,12.808979,-5.803545,2.9041667,2017-04-26,17:25:48.469
1303,0,17:25:38.56,JDDoor11,11.33894,-4.474763,2.3774424,2017-04-26,17:25:48.533
1307,0,17:25:38.56,JDDoor11,9.667787,-4.522647,3.0789435,2017-04-26,17:25:48.598
1305,0,17:25:38.56,JDDoor11,13.374011,-4.0438066,1.8818425,2017-04-26,17:25:48.714
1309,0,17:25:38.56,JDDoor11,12.224793,-2.9472623,1.460463,2017-04-26,17:25:48.784
1304,0,17:25:38.56,JDDoor11,10.070012,-2.5570073,1.4820108,2017-04-26,17:25:48.833
1308,0,17:25:38.56,JDDoor11,8.042124,-2.1308396,1.5251064,2017-04-26,17:25:48.883
1312,0,17:25:38.56,JDDoor11,7.8050976,-0.5386954,1.3215994,2017-04-26,17:25:48.913
1298,0,17:25:38.56,JDDoor11,7.9008656,0.51235914,1.340753,2017-04-26,17:25:48.975
1302,0,17:25:38.56,JDDoor11,10.527305,-0.35913026,1.9033904,2017-04-26,17:25:49.015
1306,0,17:25:38.56,JDDoor11,14.4130945,-2.396596,2.6623523,2017-04-26,17:25:49.194
1311,0,17:25:38.56,JDDoor11,10.565612,-3.4715924,4.4005427,2017-04-26,17:25:49.288
1310,0,17:25:38.56,JDDoor11,10.84334,-3.6631286,4.6591167,2017-04-26,17:25:49.3
1313,0,17:25:38.56,JDDoor11,8.00621,-3.289633,2.5809495,2017-04-26,17:25:49.352
1314,0,17:25:38.56,JDDoor11,8.528147,-4.9799395,2.3439236,2017-04-26,17:25:49.412
1315,0,17:25:38.56,JDDoor11,8.451532,-5.628768,2.0207062,2017-04-26,17:25:49.461
1316,0,17:25:38.56,JDDoor11,8.303091,-6.682217,2.2577322,2017-04-26,17:25:49.514
1317,0,17:25:38.56,JDDoor11,9.509769,-6.6510925,2.1763294,2017-04-26,17:25:49.564
1318,0,17:25:38.56,JDDoor11,11.130644,-5.554548,3.2728736,2017-04-26,17:25:49.613
1319,0,17:25:38.56,JDDoor11,7.7667904,-4.501099,4.656722,2017-04-26,17:25:49.642
1320,0,17:25:38.56,JDDoor11,14.015656,-2.908955,2.6767175,2017-04-26,17:25:49.705
1321,0,17:25:38.56,JDDoor11,13.182474,-0.7661445,1.8698715,2017-04-26,17:25:49.747
1322,0,17:25:38.56,JDDoor11,9.591172,-0.05267244,1.7812861,2017-04-26,17:25:49.796
1323,0,17:25:38.56,JDDoor11,7.335834,0.4261679,1.9776106,2017-04-26,17:25:49.846
1324,0,17:25:38.56,JDDoor11,6.8186865,0.35194764,1.9991584,2017-04-26,17:25:49.895
1326,0,17:25:38.56,JDDoor11,8.844181,0.39743748,1.6208745,2017-04-26,17:25:49.96
1325,0,17:25:38.56,JDDoor11,9.356541,1.316811,1.6184803,2017-04-26,17:25:50.01
1327,0,17:25:38.56,JDDoor11,10.85531,1.4077905,2.7605145,2017-04-26,17:25:50.06
1328,0,17:25:38.56,JDDoor11,15.564705,2.777274,1.0845734,2017-04-26,17:25:50.141
1329,0,17:25:38.56,JDDoor11,12.224793,2.3582888,1.5753847,2017-04-26,17:25:50.201
1330,0,17:25:38.56,JDDoor11,11.164163,0.011971008,3.0478187,2017-04-26,17:25:50.272
1331,0,17:25:38.56,JDDoor11,9.241618,-0.91219085,2.645593,2017-04-26,17:25:50.313
1332,0,17:25:38.56,JDDoor11,7.371747,-1.4077905,2.2290018,2017-04-26,17:25:50.358
1333,0,17:25:38.56,JDDoor11,8.243237,-2.815581,2.2290018,2017-04-26,17:25:50.415
1334,0,17:25:38.56,JDDoor11,8.628703,-2.992752,1.8555063,2017-04-26,17:25:50.481
1335,0,17:25:38.56,JDDoor11,9.126697,-3.3782187,1.4915876,2017-04-26,17:25:50.531
1336,0,17:25:38.56,JDDoor11,9.43076,-4.0174704,1.6472107,2017-04-26,17:25:50.584
1337,0,17:25:38.56,JDDoor11,10.453085,-4.8722005,1.9177556,2017-04-26,17:25:50.646
1338,0,17:25:38.56,JDDoor11,10.869676,-5.303157,2.5234885,2017-04-26,17:25:50.711
1339,0,17:25:38.56,JDDoor11,7.6494746,-4.453215,3.086126,2017-04-26,17:25:50.773
1340,0,17:25:38.56,JDDoor11,10.247183,-4.010288,3.6367924,2017-04-26,17:25:50.825
1341,0,17:25:38.56,JDDoor11,10.728417,-3.560178,3.632004,2017-04-26,17:25:50.875
1342,0,17:25:38.56,JDDoor11,9.919178,-2.3774424,2.2697031,2017-04-26,17:25:50.941
1343,0,17:25:38.56,JDDoor11,7.666234,-3.3255463,1.9393034,2017-04-26,17:25:51.03
1344,0,17:25:38.56,JDDoor11,7.079654,-3.8426938,1.4867992,2017-04-26,17:25:51.068
1345,0,17:25:38.56,JDDoor11,6.9288197,-6.5816603,2.6599581,2017-04-26,17:25:51.124
1346,0,17:25:38.56,JDDoor11,7.5561004,-7.2568254,1.8579005,2017-04-26,17:25:51.17
1347,0,17:25:38.56,JDDoor11,6.847417,-7.433996,2.801216,2017-04-26,17:25:51.22
1348,0,17:25:38.56,JDDoor11,9.880871,-3.8355112,0.05267244,2017-04-26,17:25:51.283
1349,0,17:25:38.56,JDDoor11,11.920731,-2.6479871,1.6160861,2017-04-26,17:25:51.332
1350,0,17:25:38.56,JDDoor11,9.320627,0.9576807,1.3192052,2017-04-26,17:25:51.386
1351,0,17:25:38.56,JDDoor11,10.69011,1.292869,0.94092125,2017-04-26,17:25:51.445
1352,0,17:25:38.56,JDDoor11,11.856087,-0.7350199,1.5825673,2017-04-26,17:25:51.499
1353,0,17:25:38.56,JDDoor11,10.608707,-2.801216,1.733402,2017-04-26,17:25:51.564
1354,0,17:25:38.56,JDDoor11,10.54167,-4.271256,1.340753,2017-04-26,17:25:51.612
1355,0,17:25:38.56,JDDoor11,10.903194,-5.116409,1.1875241,2017-04-26,17:25:51.675
1356,0,17:25:38.56,JDDoor11,9.260772,-5.7867856,1.5729905,2017-04-26,17:25:51.725
1357,0,17:25:38.56,JDDoor11,8.647857,-6.7731967,2.4133554,2017-04-26,17:25:51.789
1358,0,17:25:38.56,JDDoor11,11.113884,-8.197746,2.2936451,2017-04-26,17:25:51.838
1359,0,17:25:38.56,JDDoor11,9.710882,-5.887342,2.0853498,2017-04-26,17:25:51.963
1360,0,17:25:38.56,JDDoor11,6.7205243,-5.8083334,3.6056678,2017-04-26,17:25:52.024
1361,0,17:25:38.56,JDDoor11,11.334151,-5.5856724,3.0071173,2017-04-26,17:25:52.137
1362,0,17:25:38.56,JDDoor11,14.83208,-2.8514943,0.80445176,2017-04-26,17:25:52.248
1363,0,17:25:38.56,JDDoor11,11.841722,-2.0326772,1.0271125,2017-04-26,17:25:52.345
1364,0,17:25:38.56,JDDoor11,9.792285,-1.9369092,1.2521675,2017-04-26,17:25:52.37
1365,0,17:25:38.56,JDDoor11,8.7125,-1.460463,1.2330139,2017-04-26,17:25:52.395
1366,0,17:25:38.56,JDDoor11,8.276755,-1.0414777,1.1611878,2017-04-26,17:25:52.459
1367,0,17:25:38.56,JDDoor11,8.573636,-0.25378537,1.0295067,2017-04-26,17:25:52.472
1368,0,17:25:38.56,JDDoor11,11.520899,-0.7493851,0.7110779,2017-04-26,17:25:52.53
1369,0,17:25:38.56,JDDoor11,11.920731,-2.2864625,1.283292,2017-04-26,17:25:52.563
1370,0,17:25:38.56,JDDoor11,9.339781,-2.980781,2.0685902,2017-04-26,17:25:52.594
1371,0,17:25:38.56,JDDoor11,13.010092,-4.1276035,2.7748797,2017-04-26,17:25:52.626
1372,0,17:25:38.56,JDDoor11,11.341333,-3.9863458,2.5474305,2017-04-26,17:25:52.674
1373,0,17:25:38.56,JDDoor11,9.65821,-4.1826706,2.767697,2017-04-26,17:25:52.705
1374,0,17:25:38.56,JDDoor11,9.85214,-4.7309427,2.420538,2017-04-26,17:25:52.766
1375,0,17:25:38.56,JDDoor11,9.126697,-5.631162,2.597709,2017-04-26,17:25:52.803
1376,0,17:25:38.56,JDDoor11,7.905654,-6.95755,2.681506,2017-04-26,17:25:52.855
1377,0,17:25:38.56,JDDoor11,10.307038,-7.9032598,2.7581203,2017-04-26,17:25:52.918
1378,0,17:25:38.56,JDDoor11,11.508927,-5.185841,1.4413095,2017-04-26,17:25:52.967
1379,0,17:25:38.56,JDDoor11,9.296685,-5.0781016,3.1292217,2017-04-26,17:25:53.031
1380,0,17:25:38.56,JDDoor11,14.269443,-4.27365,1.6400281,2017-04-26,17:25:53.098
1381,0,17:25:38.56,JDDoor11,13.345281,-2.2002714,0.7637503,2017-04-26,17:25:53.16
1382,0,17:25:38.56,JDDoor11,10.3214035,-2.0159178,1.4077905,2017-04-26,17:25:53.214
1383,0,17:25:38.56,JDDoor11,8.949526,-1.8650831,1.484405,2017-04-26,17:25:53.279
1384,0,17:25:38.56,JDDoor11,7.043741,-0.7350199,1.0845734,2017-04-26,17:25:53.331
1385,0,17:25:38.56,JDDoor11,7.455544,-0.58897364,1.3263878,2017-04-26,17:25:53.395
1386,0,17:25:38.56,JDDoor11,8.662222,-1.0319009,1.5490485,2017-04-26,17:25:53.458
1387,0,17:25:38.56,JDDoor11,13.682862,-2.1739352,1.0486604,2017-04-26,17:25:53.512
1388,0,17:25:38.56,JDDoor11,10.503363,-3.2944214,2.3415294,2017-04-26,17:25:53.577
1389,0,17:25:38.56,JDDoor11,13.194446,-4.429273,3.679888,2017-04-26,17:25:53.64
1390,0,17:25:38.56,JDDoor11,11.3964,-3.9600096,2.9855695,2017-04-26,17:25:53.732
1391,0,17:25:38.56,JDDoor11,9.461885,-3.6296098,3.2585084,2017-04-26,17:25:53.81
1392,0,17:25:38.56,JDDoor11,8.920795,-4.175488,2.7269957,2017-04-26,17:25:53.841
1393,0,17:25:38.56,JDDoor11,8.403648,-5.3247046,2.777274,2017-04-26,17:25:53.905
1394,0,17:25:38.56,JDDoor11,7.81228,-6.9120603,2.861071,2017-04-26,17:25:53.945
1395,0,17:25:38.56,JDDoor11,9.277532,-5.9400144,2.2720973,2017-04-26,17:25:53.996
1396,0,17:25:38.56,JDDoor11,11.326968,-5.758055,2.9161377,2017-04-26,17:25:54.079
1397,0,17:25:38.56,JDDoor11,11.312603,-4.2521024,2.60968,2017-04-26,17:25:54.164
1398,0,17:25:38.56,JDDoor11,11.32218,-4.381389,4.0773253,2017-04-26,17:25:54.236
1399,0,17:25:38.56,JDDoor11,13.759478,-3.4835634,3.0693667,2017-04-26,17:25:54.288
1400,0,17:25:38.56,JDDoor11,11.341333,-1.127669,2.4061728,2017-04-26,17:25:54.337
1401,0,17:25:38.56,JDDoor11,7.97748,-0.7110779,2.4013844,2017-04-26,17:25:54.367
1402,0,17:25:38.56,JDDoor11,6.5625067,-0.2705448,2.1164744,2017-04-26,17:25:54.429
1403,0,17:25:38.56,JDDoor11,5.9448028,-0.15562311,1.5945383,2017-04-26,17:25:54.466
1404,0,17:25:38.56,JDDoor11,8.389283,-0.91458505,1.3455414,2017-04-26,17:25:54.515
