id,user_id,start_time,start_position,x,y,z,date,time
2217,0,17:35:25.919,JDDoor12,11.645397,-4.7668557,3.5194764,2017-04-26,17:35:41.476
2218,0,17:35:25.919,JDDoor12,14.492103,-5.449203,3.0933087,2017-04-26,17:35:41.527
2219,0,17:35:25.919,JDDoor12,10.280702,-4.5418005,3.0382419,2017-04-26,17:35:41.592
2220,0,17:35:25.919,JDDoor12,14.202404,-3.3375173,1.6903064,2017-04-26,17:35:41.702
2221,0,17:35:25.919,JDDoor12,13.974956,-2.956839,1.6472107,2017-04-26,17:35:41.789
2222,0,17:35:25.919,JDDoor12,10.278308,-2.1140802,1.5442601,2017-04-26,17:35:41.825
2223,0,17:35:25.919,JDDoor12,6.615179,-1.0486604,0.9504981,2017-04-26,17:35:41.874
2224,0,17:35:25.919,JDDoor12,4.951209,-0.61770403,1.4149733,2017-04-26,17:35:41.927
2225,0,17:35:25.919,JDDoor12,5.877765,-0.48362875,1.4820108,2017-04-26,17:35:41.961
2226,0,17:35:25.919,JDDoor12,9.28232,-1.8315643,1.2210429,2017-04-26,17:35:42.026
2227,0,17:35:25.919,JDDoor12,12.907142,-3.4237084,2.1308396,2017-04-26,17:35:42.072
2228,0,17:35:25.919,JDDoor12,14.231135,-3.845088,1.5993267,2017-04-26,17:35:42.14
2229,0,17:35:25.919,JDDoor12,11.791444,-5.0541596,3.5936968,2017-04-26,17:35:42.237
2230,0,17:35:25.919,JDDoor12,11.712435,-4.829105,3.3039982,2017-04-26,17:35:42.33
2231,0,17:35:25.919,JDDoor12,10.682928,-3.9839516,2.6910827,2017-04-26,17:35:42.414
2233,0,17:35:25.919,JDDoor12,9.718064,-4.4675803,2.956839,2017-04-26,17:35:42.449
2232,0,17:35:25.919,JDDoor12,6.435614,-4.5298295,2.6862943,2017-04-26,17:35:42.472
2235,0,17:35:25.919,JDDoor12,5.7365074,-4.8602295,3.0454245,2017-04-26,17:35:42.532
2234,0,17:35:25.919,JDDoor12,7.5465236,-4.7907977,2.8562827,2017-04-26,17:35:42.567
2236,0,17:35:25.919,JDDoor12,10.235212,-4.4556093,2.4468741,2017-04-26,17:35:42.639
2239,0,17:35:25.919,JDDoor12,13.285425,-5.45878,3.5529952,2017-04-26,17:35:42.67
2238,0,17:35:25.919,JDDoor12,12.413936,-5.094861,3.2728736,2017-04-26,17:35:42.734
2240,0,17:35:25.919,JDDoor12,9.974244,-3.8498764,2.4061728,2017-04-26,17:35:42.776
2237,0,17:35:25.919,JDDoor12,12.952631,-2.9257145,1.2234371,2017-04-26,17:35:42.829
2241,0,17:35:25.919,JDDoor12,12.148179,-2.6120741,0.60094464,2017-04-26,17:35:42.903
2242,0,17:35:25.919,JDDoor12,11.461043,-2.7389667,0.6488287,2017-04-26,17:35:43.063
2243,0,17:35:25.919,JDDoor12,7.055712,-2.0207062,0.5506664,2017-04-26,17:35:43.195
2244,0,17:35:25.919,JDDoor12,4.429273,-0.79248077,0.7781156,2017-04-26,17:35:43.216
2245,0,17:35:25.919,JDDoor12,6.658275,-1.8004397,0.92655605,2017-04-26,17:35:43.317
2246,0,17:35:25.919,JDDoor12,12.552799,-3.3542767,2.2026656,2017-04-26,17:35:43.376
2247,0,17:35:25.919,JDDoor12,16.859968,-3.478775,1.6879122,2017-04-26,17:35:43.391
2248,0,17:35:25.919,JDDoor12,16.201563,-4.1419687,2.755726,2017-04-26,17:35:43.445
2249,0,17:35:25.919,JDDoor12,11.025299,-4.900931,4.5896845,2017-04-26,17:35:43.501
2250,0,17:35:25.919,JDDoor12,9.382876,-3.928885,3.0071173,2017-04-26,17:35:43.538
2251,0,17:35:25.919,JDDoor12,8.566454,-3.6703112,2.2888567,2017-04-26,17:35:43.587
2252,0,17:35:25.919,JDDoor12,7.441179,-4.06296,1.7525556,2017-04-26,17:35:43.676
2253,0,17:35:25.919,JDDoor12,5.6527104,-3.9815574,1.7046716,2017-04-26,17:35:43.77
2254,0,17:35:25.919,JDDoor12,5.985504,-4.4915223,2.3870192,2017-04-26,17:35:43.827
2255,0,17:35:25.919,JDDoor12,8.707711,-3.8546648,2.4396915,2017-04-26,17:35:43.88
2256,0,17:35:25.919,JDDoor12,10.860099,-3.9935284,3.086126,2017-04-26,17:35:43.915
2257,0,17:35:25.919,JDDoor12,13.218388,-4.6375685,4.211401,2017-04-26,17:35:43.948
2258,0,17:35:25.919,JDDoor12,8.717288,-3.3135753,4.146757,2017-04-26,17:35:44.009
2259,0,17:35:25.919,JDDoor12,10.891224,-2.6288335,2.918532,2017-04-26,17:35:44.048
2260,0,17:35:25.919,JDDoor12,10.477027,-0.7541735,1.8411411,2017-04-26,17:35:44.101
2261,0,17:35:25.919,JDDoor12,11.042058,-0.63206923,1.3096284,2017-04-26,17:35:44.164
2262,0,17:35:25.919,JDDoor12,8.772355,-0.6392518,0.7422025,2017-04-26,17:35:44.217
2263,0,17:35:25.919,JDDoor12,5.8681884,-0.7134721,1.4891934,2017-04-26,17:35:44.269
2264,0,17:35:25.919,JDDoor12,4.5561657,-0.8738836,1.3862427,2017-04-26,17:35:44.341
2265,0,17:35:25.919,JDDoor12,6.160281,-1.412579,0.9792285,2017-04-26,17:35:44.391
2266,0,17:35:25.919,JDDoor12,9.363723,-2.1667526,0.7422025,2017-04-26,17:35:44.46
2267,0,17:35:25.919,JDDoor12,11.312603,-3.1387985,0.90021986,2017-04-26,17:35:44.512
2268,0,17:35:25.919,JDDoor12,10.613496,-3.8977604,1.9057846,2017-04-26,17:35:44.564
2269,0,17:35:25.919,JDDoor12,10.747571,-4.663905,3.2345665,2017-04-26,17:35:44.62
2270,0,17:35:25.919,JDDoor12,13.764266,-5.923255,3.1651347,2017-04-26,17:35:44.67
2271,0,17:35:25.919,JDDoor12,10.242394,-6.799533,3.3662477,2017-04-26,17:35:44.72
2272,0,17:35:25.919,JDDoor12,2.1068976,-4.2305546,3.5625722,2017-04-26,17:35:44.788
2273,0,17:35:25.919,JDDoor12,10.807426,-4.4220905,1.5227122,2017-04-26,17:35:44.839
2274,0,17:35:25.919,JDDoor12,10.163386,-2.8682537,1.6017209,2017-04-26,17:35:44.906
2275,0,17:35:25.919,JDDoor12,8.65025,-2.9113493,1.9488802,2017-04-26,17:35:44.957
2276,0,17:35:25.919,JDDoor12,8.365341,-2.5139117,0.9648633,2017-04-26,17:35:45.023
2277,0,17:35:25.919,JDDoor12,8.504205,-2.0901382,0.79248077,2017-04-26,17:35:45.076
2278,0,17:35:25.919,JDDoor12,8.415619,-2.6503813,0.9528923,2017-04-26,17:35:45.14
2279,0,17:35:25.919,JDDoor12,7.845799,-2.5210943,1.3455414,2017-04-26,17:35:45.195
2280,0,17:35:25.919,JDDoor12,8.9758625,-2.813187,1.5897499,2017-04-26,17:35:45.263
2281,0,17:35:25.919,JDDoor12,11.45865,-3.335123,1.5394717,2017-04-26,17:35:45.319
2282,0,17:35:25.919,JDDoor12,12.801797,-4.156334,2.0015526,2017-04-26,17:35:45.369
2283,0,17:35:25.919,JDDoor12,7.9511437,-3.6750996,2.5115175,2017-04-26,17:35:45.419
2284,0,17:35:25.919,JDDoor12,8.595184,-3.5458126,1.9440918,2017-04-26,17:35:45.487
2285,0,17:35:25.919,JDDoor12,11.453861,-2.822764,-0.20590134,2017-04-26,17:35:45.538
2286,0,17:35:25.919,JDDoor12,8.590396,-2.267309,0.79008657,2017-04-26,17:35:45.613
2287,0,17:35:25.919,JDDoor12,7.807492,-2.72939,0.5363012,2017-04-26,17:35:45.662
2288,0,17:35:25.919,JDDoor12,8.389283,-2.552219,0.39743748,2017-04-26,17:35:45.729
2289,0,17:35:25.919,JDDoor12,8.389283,-2.336741,0.62728083,2017-04-26,17:35:45.779
2290,0,17:35:25.919,JDDoor12,8.765172,-2.3558946,1.1731589,2017-04-26,17:35:45.896
2291,0,17:35:25.919,JDDoor12,9.358934,-2.2457612,1.5729905,2017-04-26,17:35:45.963
2292,0,17:35:25.919,JDDoor12,13.18008,-2.7748797,1.8243817,2017-04-26,17:35:46.039
2293,0,17:35:25.919,JDDoor12,12.378023,-3.8881836,3.1172507,2017-04-26,17:35:46.191
2294,0,17:35:25.919,JDDoor12,6.3446345,-3.7493198,4.5657425,2017-04-26,17:35:46.298
2295,0,17:35:25.919,JDDoor12,8.310274,-2.408567,2.2744915,2017-04-26,17:35:46.315
2296,0,17:35:25.919,JDDoor12,11.20247,-2.2936451,1.934515,2017-04-26,17:35:46.374
2297,0,17:35:25.919,JDDoor12,7.93199,-3.2130187,2.3918076,2017-04-26,17:35:46.407
2298,0,17:35:25.919,JDDoor12,8.257602,-3.3494883,1.9393034,2017-04-26,17:35:46.447
2301,0,17:35:25.919,JDDoor12,8.50181,-3.809175,2.2720973,2017-04-26,17:35:46.474
2299,0,17:35:25.919,JDDoor12,7.2711906,-3.6056678,2.6527755,2017-04-26,17:35:46.523
2300,0,17:35:25.919,JDDoor12,8.063671,-3.7301662,2.8993783,2017-04-26,17:35:46.579
2302,0,17:35:25.919,JDDoor12,9.80665,-3.667917,2.3918076,2017-04-26,17:35:46.63
2303,0,17:35:25.919,JDDoor12,11.9374895,-3.8498764,2.3199813,2017-04-26,17:35:46.683
2304,0,17:35:25.919,JDDoor12,11.911154,-4.1395745,1.9847932,2017-04-26,17:35:46.734
2305,0,17:35:25.919,JDDoor12,10.3932295,-4.343082,2.4181437,2017-04-26,17:35:46.785
2306,0,17:35:25.919,JDDoor12,6.4044895,-4.074931,2.3391352,2017-04-26,17:35:46.817
2307,0,17:35:25.919,JDDoor12,8.78672,-3.9624038,0.7445967,2017-04-26,17:35:46.879
2308,0,17:35:25.919,JDDoor12,10.876859,-3.751714,0.0023942017,2017-04-26,17:35:46.918
2309,0,17:35:25.919,JDDoor12,9.607931,-3.095703,0.23463176,2017-04-26,17:35:46.97
2310,0,17:35:25.919,JDDoor12,9.672575,-3.4213142,0.7781156,2017-04-26,17:35:47.026
2311,0,17:35:25.919,JDDoor12,9.3182335,-3.0071173,0.78290397,2017-04-26,17:35:47.079
2312,0,17:35:25.919,JDDoor12,8.322245,-1.9847932,1.0055647,2017-04-26,17:35:47.13
2313,0,17:35:25.919,JDDoor12,7.675811,-1.553837,1.292869,2017-04-26,17:35:47.179
2314,0,17:35:25.919,JDDoor12,7.8386164,-1.3503298,1.6304513,2017-04-26,17:35:47.231
2315,0,17:35:25.919,JDDoor12,8.305486,-1.328782,1.7046716,2017-04-26,17:35:47.281
2316,0,17:35:25.919,JDDoor12,12.2319765,-2.3558946,1.9488802,2017-04-26,17:35:47.341
2317,0,17:35:25.919,JDDoor12,12.61026,-3.8714242,3.1292217,2017-04-26,17:35:47.393
2318,0,17:35:25.919,JDDoor12,7.491457,-4.268862,4.4939165,2017-04-26,17:35:47.443
2319,0,17:35:25.919,JDDoor12,9.600749,-3.8474822,4.027047,2017-04-26,17:35:47.493
2320,0,17:35:25.919,JDDoor12,11.027693,-3.3135753,3.5338416,2017-04-26,17:35:47.545
2322,0,17:35:25.919,JDDoor12,9.911995,-3.6966474,4.0342298,2017-04-26,17:35:47.598
2323,0,17:35:25.919,JDDoor12,8.492233,-4.1515455,3.7684734,2017-04-26,17:35:47.65
2321,0,17:35:25.919,JDDoor12,7.788338,-4.4005427,3.632004,2017-04-26,17:35:47.7
2325,0,17:35:25.919,JDDoor12,8.271967,-4.2880154,3.169923,2017-04-26,17:35:47.77
2324,0,17:35:25.919,JDDoor12,8.274361,-3.6272156,2.3199813,2017-04-26,17:35:47.821
2328,0,17:35:25.919,JDDoor12,8.276755,-3.169923,1.9321208,2017-04-26,17:35:47.889
2327,0,17:35:25.919,JDDoor12,10.359711,-2.801216,0.92895025,2017-04-26,17:35:47.94
2326,0,17:35:25.919,JDDoor12,12.023681,-2.719813,0.46686932,2017-04-26,17:35:47.997
2329,0,17:35:25.919,JDDoor12,12.143391,-3.1172507,0.59136784,2017-04-26,17:35:48.05
2330,0,17:35:25.919,JDDoor12,10.000581,-2.896984,0.6847417,2017-04-26,17:35:48.102
2331,0,17:35:25.919,JDDoor12,9.409213,-3.016694,0.58657944,2017-04-26,17:35:48.148
2332,0,17:35:25.919,JDDoor12,10.79785,-3.430891,0.33279404,2017-04-26,17:35:48.204
2333,0,17:35:25.919,JDDoor12,10.998962,-3.4883518,-0.04309563,2017-04-26,17:35:48.268
2334,0,17:35:25.919,JDDoor12,9.89763,-4.2185836,0.533907,2017-04-26,17:35:48.322
2335,0,17:35:25.919,JDDoor12,8.690952,-6.9838862,1.8052281,2017-04-26,17:35:48.456
2337,0,17:35:25.919,JDDoor12,7.357382,-7.477092,1.6543933,2017-04-26,17:35:48.524
2336,0,17:35:25.919,JDDoor12,5.6790466,-8.808268,0.94570965,2017-04-26,17:35:48.578
2338,0,17:35:25.919,JDDoor12,4.0294414,-10.778696,-0.92416185,2017-04-26,17:35:48.612
