id,user_id,start_time,start_position,x,y,z,date,time
7031,0,20:30:50.241,JDDoor13,2.303222,-2.552219,9.500193,2017-04-26,20:30:52.381
7035,0,20:30:50.241,JDDoor13,0.90021986,-2.2385786,9.92636,2017-04-26,20:30:52.425
7036,0,20:30:50.241,JDDoor13,-0.21308395,-2.4349031,10.350134,2017-04-26,20:30:52.479
7038,0,20:30:50.241,JDDoor13,-1.2952632,-2.5306711,9.991004,2017-04-26,20:30:52.537
7041,0,20:30:50.241,JDDoor13,-2.7844565,-1.553837,10.905589,2017-04-26,20:30:52.597
7042,0,20:30:50.241,JDDoor13,-3.3159695,-0.521936,10.25676,2017-04-26,20:30:52.649
7045,0,20:30:50.241,JDDoor13,-3.3087866,-0.47165772,9.112331,2017-04-26,20:30:52.705
7047,0,20:30:50.241,JDDoor13,-3.2441432,-1.8842367,7.97748,2017-04-26,20:30:52.76
7050,0,20:30:50.241,JDDoor13,-4.783615,-1.5227122,10.189722,2017-04-26,20:30:52.821
7053,0,20:30:50.241,JDDoor13,-5.303157,-1.0390835,9.9550905,2017-04-26,20:30:52.905
7059,0,20:30:50.241,JDDoor13,-4.1156325,-0.6560113,10.474632,2017-04-26,20:30:53.052
7061,0,20:30:50.241,JDDoor13,-0.7757214,-1.0223241,10.637438,2017-04-26,20:30:53.081
7062,0,20:30:50.241,JDDoor13,-1.5346833,-1.7381904,10.4171715,2017-04-26,20:30:53.12
7063,0,20:30:50.241,JDDoor13,-0.6751649,-2.9017725,11.518504,2017-04-26,20:30:53.162
7064,0,20:30:50.241,JDDoor13,0.89782566,-2.9257145,10.13705,2017-04-26,20:30:53.228
7065,0,20:30:50.241,JDDoor13,3.2513258,-5.159505,6.8043213,2017-04-26,20:30:53.269
7066,0,20:30:50.241,JDDoor13,4.280833,5.9280434,2.3199813,2017-04-26,20:30:53.327
7067,0,20:30:50.241,JDDoor13,11.71004,-7.7787614,0.20829555,2017-04-26,20:30:53.385
7068,0,20:30:50.241,JDDoor13,14.128184,-11.389217,1.3694834,2017-04-26,20:30:53.447
7069,0,20:30:50.241,JDDoor13,8.336611,-15.981297,1.0295067,2017-04-26,20:30:53.513
7070,0,20:30:50.241,JDDoor13,8.178593,-9.179369,1.3575124,2017-04-26,20:30:53.569
7071,0,20:30:50.241,JDDoor13,9.057265,-9.969456,10.4171715,2017-04-26,20:30:53.64
7072,0,20:30:50.241,JDDoor13,10.536881,-8.451532,7.165846,2017-04-26,20:30:53.705
7073,0,20:30:50.241,JDDoor13,13.594277,-4.426879,3.7062242,2017-04-26,20:30:53.766
7074,0,20:30:50.241,JDDoor13,12.097901,-2.4779987,4.235343,2017-04-26,20:30:53.807
7075,0,20:30:50.241,JDDoor13,10.884041,-2.755726,2.15957,2017-04-26,20:30:53.856
7076,0,20:30:50.241,JDDoor13,9.7324295,-4.2161894,0.6703765,2017-04-26,20:30:53.916
7077,0,20:30:50.241,JDDoor13,10.469844,-6.337452,-0.866701,2017-04-26,20:30:53.973
7078,0,20:30:50.241,JDDoor13,11.394006,-7.2233067,-1.6160861,2017-04-26,20:30:54.04
7079,0,20:30:50.241,JDDoor13,9.028535,-8.228871,-5.3701944,2017-04-26,20:30:54.097
7080,0,20:30:50.241,JDDoor13,2.7150247,-10.170568,-3.3662477,2017-04-26,20:30:54.176
7081,0,20:30:50.241,JDDoor13,0.9840169,-4.548983,-3.040636,2017-04-26,20:30:54.229
7082,0,20:30:50.241,JDDoor13,-0.62249243,-4.333505,-2.3247697,2017-04-26,20:30:54.301
7086,0,20:30:50.241,JDDoor13,-1.757344,-6.4739213,-3.5889084,2017-04-26,20:30:54.343
7084,0,20:30:50.241,JDDoor13,-1.4101849,-4.915296,-5.341464,2017-04-26,20:30:54.404
7085,0,20:30:50.241,JDDoor13,-1.1587936,-6.7324953,-4.855441,2017-04-26,20:30:54.457
7083,0,20:30:50.241,JDDoor13,-1.910573,-6.8641763,-5.657499,2017-04-26,20:30:54.53
7089,0,20:30:50.241,JDDoor13,-2.9472623,-7.4723034,-6.7851677,2017-04-26,20:30:54.573
7088,0,20:30:50.241,JDDoor13,-2.9759927,-6.679823,-5.923255,2017-04-26,20:30:54.647
7090,0,20:30:50.241,JDDoor13,-2.9233203,-7.398083,-6.667852,2017-04-26,20:30:54.688
7087,0,20:30:50.241,JDDoor13,-1.400608,-9.718064,-7.908048,2017-04-26,20:30:54.761
7091,0,20:30:50.241,JDDoor13,-0.40701428,-8.2169,-6.6630635,2017-04-26,20:30:54.821
7092,0,20:30:50.241,JDDoor13,-0.92655605,-6.8402343,-6.4499793,2017-04-26,20:30:54.866
7093,0,20:30:50.241,JDDoor13,-0.8475474,-7.21373,-6.50744,2017-04-26,20:30:54.925
7094,0,20:30:50.241,JDDoor13,-0.9600749,-6.1387334,-2.9496565,2017-04-26,20:30:54.98
7095,0,20:30:50.241,JDDoor13,-1.6998832,-6.397307,-2.4396915,2017-04-26,20:30:55.051
7096,0,20:30:50.241,JDDoor13,-2.0709844,-7.101202,-4.039018,2017-04-26,20:30:55.134
7097,0,20:30:50.241,JDDoor13,-1.8387469,-8.532935,-4.4675803,2017-04-26,20:30:55.172
7098,0,20:30:50.241,JDDoor13,-1.484405,-8.576031,-4.9296613,2017-04-26,20:30:55.227
7099,0,20:30:50.241,JDDoor13,-0.9911995,-9.035717,-6.0597243,2017-04-26,20:30:55.271
7100,0,20:30:50.241,JDDoor13,-0.36870706,-10.87207,-6.8522053,2017-04-26,20:30:55.346
7101,0,20:30:50.241,JDDoor13,0.2705448,-8.310274,-2.6503813,2017-04-26,20:30:55.396
7102,0,20:30:50.241,JDDoor13,0.3878607,-9.524135,-3.2513258,2017-04-26,20:30:55.47
7103,0,20:30:50.241,JDDoor13,0.1412579,-8.252813,-1.8124107,2017-04-26,20:30:55.514
7104,0,20:30:50.241,JDDoor13,0.25857377,-6.4188547,0.24660277,2017-04-26,20:30:55.575
7105,0,20:30:50.241,JDDoor13,1.9967642,-1.3982137,1.532289,2017-04-26,20:30:55.628
7106,0,20:30:50.241,JDDoor13,4.3358994,-3.2034419,-2.123657,2017-04-26,20:30:55.692
7107,0,20:30:50.241,JDDoor13,7.788338,-5.997475,-3.6703112,2017-04-26,20:30:55.745
7108,0,20:30:50.241,JDDoor13,13.6254015,-8.231265,4.6662993,2017-04-26,20:30:55.787
7109,0,20:30:50.241,JDDoor13,25.148695,-5.9567738,-1.3024458,2017-04-26,20:30:55.84
7110,0,20:30:50.241,JDDoor13,14.899117,-13.809755,1.0079589,2017-04-26,20:30:55.899
7111,0,20:30:50.241,JDDoor13,9.009381,-4.122815,2.7868507,2017-04-26,20:30:55.953
7112,0,20:30:50.241,JDDoor13,8.202535,-8.456321,2.2697031,2017-04-26,20:30:56.147
7113,0,20:30:50.241,JDDoor13,5.9807158,-6.054936,3.787627,2017-04-26,20:30:56.155
7114,0,20:30:50.241,JDDoor13,5.6000376,-4.0414124,2.6312277,2017-04-26,20:30:56.239
7115,0,20:30:50.241,JDDoor13,8.374918,-2.870648,1.532289,2017-04-26,20:30:56.272
7116,0,20:30:50.241,JDDoor13,9.674969,-2.6168625,1.6663644,2017-04-26,20:30:56.315
7117,0,20:30:50.241,JDDoor13,14.106636,-2.420538,1.6136919,2017-04-26,20:30:56.358
7118,0,20:30:50.241,JDDoor13,14.841657,-1.8339585,1.3958195,2017-04-26,20:30:56.413
7119,0,20:30:50.241,JDDoor13,8.1881695,0.11492168,3.8043866,2017-04-26,20:30:56.469
7120,0,20:30:50.241,JDDoor13,8.710106,0.9983821,3.1603463,2017-04-26,20:30:56.54
7121,0,20:30:50.241,JDDoor13,9.059659,1.271321,2.7724855,2017-04-26,20:30:56.566
7122,0,20:30:50.241,JDDoor13,7.5968018,-1.1779473,3.3494883,2017-04-26,20:30:56.618
7123,0,20:30:50.241,JDDoor13,8.738836,-2.2744915,1.7477672,2017-04-26,20:30:56.675
7124,0,20:30:50.241,JDDoor13,11.226412,-4.656722,3.2944214,2017-04-26,20:30:56.733
7125,0,20:30:50.241,JDDoor13,11.616667,-6.897695,2.15957,2017-04-26,20:30:56.79
7126,0,20:30:50.241,JDDoor13,11.413159,-4.5681367,1.8650831,2017-04-26,20:30:56.858
7127,0,20:30:50.241,JDDoor13,12.631808,-7.007828,2.3247697,2017-04-26,20:30:56.914
7128,0,20:30:50.241,JDDoor13,7.1514807,-6.129156,3.359065,2017-04-26,20:30:56.969
7129,0,20:30:50.241,JDDoor13,8.825027,-7.9272017,2.8898015,2017-04-26,20:30:57.037
7130,0,20:30:50.241,JDDoor13,12.294226,-4.735731,0.6679823,2017-04-26,20:30:57.1
7131,0,20:30:50.241,JDDoor13,10.110714,-2.6048915,1.2210429,2017-04-26,20:30:57.169
7132,0,20:30:50.241,JDDoor13,8.930372,-3.3087866,1.6208745,2017-04-26,20:30:57.252
7133,0,20:30:50.241,JDDoor13,10.551247,-2.8754363,1.6448165,2017-04-26,20:30:57.324
7134,0,20:30:50.241,JDDoor13,11.544841,-1.2354081,1.7860745,2017-04-26,20:30:57.359
7135,0,20:30:50.241,JDDoor13,10.481815,-0.110133275,1.7812861,2017-04-26,20:30:57.426
7136,0,20:30:50.241,JDDoor13,12.186486,-0.04309563,2.2577322,2017-04-26,20:30:57.492
7137,0,20:30:50.241,JDDoor13,9.76116,-1.757344,3.1292217,2017-04-26,20:30:57.552
7138,0,20:30:50.241,JDDoor13,11.815386,-2.5378537,3.550601,2017-04-26,20:30:57.616
7139,0,20:30:50.241,JDDoor13,8.983045,-3.3183637,3.3255463,2017-04-26,20:30:57.682
7140,0,20:30:50.241,JDDoor13,9.734824,-3.359065,2.707842,2017-04-26,20:30:57.729
7141,0,20:30:50.241,JDDoor13,11.183316,-5.6096144,2.2170308,2017-04-26,20:30:57.803
7142,0,20:30:50.241,JDDoor13,9.840169,-6.445191,3.1483753,2017-04-26,20:30:57.894
7143,0,20:30:50.241,JDDoor13,10.852917,-7.0102224,2.9640217,2017-04-26,20:30:57.933
7144,0,20:30:50.241,JDDoor13,12.665327,-8.063671,2.8179753,2017-04-26,20:30:57.974
7145,0,20:30:50.241,JDDoor13,8.396465,-5.805939,3.406949,2017-04-26,20:30:58.04
7146,0,20:30:50.241,JDDoor13,11.856087,-5.566519,2.267309,2017-04-26,20:30:58.099
7147,0,20:30:50.241,JDDoor13,12.8688345,-2.8514943,1.5682021,2017-04-26,20:30:58.134
7148,0,20:30:50.241,JDDoor13,10.19451,-1.5610195,1.5777789,2017-04-26,20:30:58.199
7149,0,20:30:50.241,JDDoor13,8.992621,-2.2936451,1.1947067,2017-04-26,20:30:58.258
7150,0,20:30:50.241,JDDoor13,9.847352,-2.6192567,1.1611878,2017-04-26,20:30:58.331
7151,0,20:30:50.241,JDDoor13,10.979809,-0.9816227,0.45968673,2017-04-26,20:30:58.403
7152,0,20:30:50.241,JDDoor13,11.123461,1.5370775,0.6392518,2017-04-26,20:30:58.469
7153,0,20:30:50.241,JDDoor13,10.740389,-0.878672,2.27928,2017-04-26,20:30:58.508
7154,0,20:30:50.241,JDDoor13,8.971074,-2.0901382,4.1036615,2017-04-26,20:30:58.553
7155,0,20:30:50.241,JDDoor13,12.650962,-2.2337902,4.050989,2017-04-26,20:30:58.609
7156,0,20:30:50.241,JDDoor13,11.274296,-2.2649148,2.6144683,2017-04-26,20:30:58.662
7157,0,20:30:50.241,JDDoor13,11.178528,-2.8538885,3.7804444,2017-04-26,20:30:58.733
7158,0,20:30:50.241,JDDoor13,11.051635,-5.3965306,3.2106245,2017-04-26,20:30:58.777
7159,0,20:30:50.241,JDDoor13,10.201694,-6.1123967,3.371036,2017-04-26,20:30:58.842
7160,0,20:30:50.241,JDDoor13,10.788273,-6.907272,4.2042184,2017-04-26,20:30:58.955
7161,0,20:30:50.241,JDDoor13,10.163386,-7.800309,4.1180267,2017-04-26,20:30:59
7162,0,20:30:50.241,JDDoor13,10.529699,-5.4061074,3.7924154,2017-04-26,20:30:59.087
7163,0,20:30:50.241,JDDoor13,11.427525,-5.4539914,4.1276035,2017-04-26,20:30:59.14
7164,0,20:30:50.241,JDDoor13,13.623008,-2.6144683,2.0901382,2017-04-26,20:30:59.174
7165,0,20:30:50.241,JDDoor13,10.749966,-2.5881321,2.1188686,2017-04-26,20:30:59.216
7166,0,20:30:50.241,JDDoor13,9.6845455,-3.1747115,1.7717092,2017-04-26,20:30:59.27
7167,0,20:30:50.241,JDDoor13,9.981427,-2.267309,1.6807296,2017-04-26,20:30:59.353
7168,0,20:30:50.241,JDDoor13,9.849746,-0.59376204,1.4891934,2017-04-26,20:30:59.44
7169,0,20:30:50.241,JDDoor13,9.308656,0.11252748,1.8435353,2017-04-26,20:30:59.505
7170,0,20:30:50.241,JDDoor13,10.096349,-1.9201498,2.2697031,2017-04-26,20:30:59.561
7171,0,20:30:50.241,JDDoor13,11.499351,-2.4516625,2.219425,2017-04-26,20:30:59.605
7172,0,20:30:50.241,JDDoor13,13.694834,-4.5992613,2.9352913,2017-04-26,20:30:59.675
7173,0,20:30:50.241,JDDoor13,10.896012,-5.6000376,2.7126305,2017-04-26,20:30:59.717
7174,0,20:30:50.241,JDDoor13,10.8864355,-6.9264255,1.6352397,2017-04-26,20:30:59.777
7175,0,20:30:50.241,JDDoor13,10.010158,-7.1730285,1.9632454,2017-04-26,20:30:59.83
7176,0,20:30:50.241,JDDoor13,11.583148,-8.599973,1.0295067,2017-04-26,20:30:59.893
7177,0,20:30:50.241,JDDoor13,12.176909,-9.351752,1.0965444,2017-04-26,20:30:59.942
7178,0,20:30:50.241,JDDoor13,6.033388,-7.848193,2.3319526,2017-04-26,20:30:59.999
7179,0,20:30:50.241,JDDoor13,12.018892,-8.054094,1.3982137,2017-04-26,20:31:00.082
7180,0,20:30:50.241,JDDoor13,15.253459,-4.220978,-0.82121116,2017-04-26,20:31:00.128
7181,0,20:30:50.241,JDDoor13,12.579136,-2.4061728,0.36870706,2017-04-26,20:31:00.168
7182,0,20:30:50.241,JDDoor13,10.649409,-3.1411927,0.7517793,2017-04-26,20:31:00.223
7183,0,20:30:50.241,JDDoor13,10.620679,-2.8802247,0.8499416,2017-04-26,20:31:00.274
7184,0,20:30:50.241,JDDoor13,11.3964,-2.2720973,1.2976574,2017-04-26,20:31:00.332
7185,0,20:30:50.241,JDDoor13,10.0508585,0.29927522,1.4317327,2017-04-26,20:31:00.392
7186,0,20:30:50.241,JDDoor13,11.245565,1.2617443,0.9983821,2017-04-26,20:31:00.483
7187,0,20:30:50.241,JDDoor13,8.583213,-2.3439236,1.8483237,2017-04-26,20:31:00.526
7188,0,20:30:50.241,JDDoor13,10.81461,-2.372654,1.9009962,2017-04-26,20:31:00.58
7189,0,20:30:50.241,JDDoor13,13.874399,-4.7070007,2.633622,2017-04-26,20:31:00.637
7190,0,20:30:50.241,JDDoor13,10.220847,-4.6279917,2.5450363,2017-04-26,20:31:00.67
7191,0,20:30:50.241,JDDoor13,9.878476,-5.6000376,1.3742718,2017-04-26,20:31:00.752
7192,0,20:30:50.241,JDDoor13,10.079589,-6.196194,2.4420857,2017-04-26,20:31:00.811
7193,0,20:30:50.241,JDDoor13,11.089942,-7.6853876,1.4915876,2017-04-26,20:31:00.85
7194,0,20:30:50.241,JDDoor13,11.638214,-8.51857,0.9720459,2017-04-26,20:31:00.92
7195,0,20:30:50.241,JDDoor13,11.750742,-8.3150625,1.7645266,2017-04-26,20:31:00.965
7196,0,20:30:50.241,JDDoor13,6.9120603,-6.787562,2.3247697,2017-04-26,20:31:01.003
7197,0,20:30:50.241,JDDoor13,12.605472,-6.8282633,1.5586253,2017-04-26,20:31:01.073
7198,0,20:30:50.241,JDDoor13,14.089877,-3.5410242,-0.4333505,2017-04-26,20:31:01.141
7199,0,20:30:50.241,JDDoor13,10.965444,-2.813187,0.91219085,2017-04-26,20:31:01.185
7200,0,20:30:50.241,JDDoor13,10.000581,-3.1986535,0.8619126,2017-04-26,20:31:01.229
7201,0,20:30:50.241,JDDoor13,10.237606,-2.765303,0.8834604,2017-04-26,20:31:01.29
7202,0,20:30:50.241,JDDoor13,10.09156,-0.7134721,1.0127473,2017-04-26,20:31:01.356
7203,0,20:30:50.241,JDDoor13,9.588778,0.34715924,0.7302315,2017-04-26,20:31:01.4
7204,0,20:30:50.241,JDDoor13,10.3453455,-0.22505496,1.7238252,2017-04-26,20:31:01.457
7205,0,20:30:50.241,JDDoor13,9.55047,-2.6312277,2.2577322,2017-04-26,20:31:01.523
7206,0,20:30:50.241,JDDoor13,13.441049,-2.908955,2.6767175,2017-04-26,20:31:01.579
7207,0,20:30:50.241,JDDoor13,14.449007,-3.9384618,2.0278888,2017-04-26,20:31:01.687
7208,0,20:30:50.241,JDDoor13,10.802638,-4.3742065,2.837129,2017-04-26,20:31:01.742
7209,0,20:30:50.241,JDDoor13,9.507375,-5.7269306,2.1499932,2017-04-26,20:31:01.827
7210,0,20:30:50.241,JDDoor13,8.695741,-6.6630635,1.8411411,2017-04-26,20:31:01.871
7211,0,20:30:50.241,JDDoor13,8.992621,-6.8330517,1.8842367,2017-04-26,20:31:01.924
7212,0,20:30:50.241,JDDoor13,11.173739,-8.238448,0.91697925,2017-04-26,20:31:01.93
7213,0,20:30:50.241,JDDoor13,10.309433,-7.441179,1.7884687,2017-04-26,20:31:01.979
7214,0,20:30:50.241,JDDoor13,7.1347213,-6.909666,2.255338,2017-04-26,20:31:02.04
7215,0,20:30:50.241,JDDoor13,15.277401,-4.560954,-0.7302315,2017-04-26,20:31:02.087
7216,0,20:30:50.241,JDDoor13,12.548011,-2.9735985,0.45968673,2017-04-26,20:31:02.139
7217,0,20:30:50.241,JDDoor13,10.426748,-2.7365725,0.7302315,2017-04-26,20:31:02.208
7219,0,20:30:50.241,JDDoor13,10.038888,-2.552219,0.48602295,2017-04-26,20:31:02.254
7218,0,20:30:50.241,JDDoor13,9.392453,-2.2385786,0.94092125,2017-04-26,20:31:02.306
7220,0,20:30:50.241,JDDoor13,10.2495775,-1.5298948,0.60812724,2017-04-26,20:31:02.368
7221,0,20:30:50.241,JDDoor13,9.579201,-1.1204864,1.271321,2017-04-26,20:31:02.422
7223,0,20:30:50.241,JDDoor13,8.887277,-4.987122,2.3558946,2017-04-26,20:31:02.521
7222,0,20:30:50.241,JDDoor13,11.633426,-1.9680338,1.6400281,2017-04-26,20:31:02.527
7224,0,20:30:50.241,JDDoor13,11.269507,-5.729325,2.3870192,2017-04-26,20:31:02.603
7225,0,20:30:50.241,JDDoor13,7.9463553,-6.859388,2.3008277,2017-04-26,20:31:02.67
7226,0,20:30:50.241,JDDoor13,6.703765,-6.2728086,1.661576,2017-04-26,20:31:02.719
7227,0,20:30:50.241,JDDoor13,8.264784,-7.0365586,1.4437037,2017-04-26,20:31:02.783
7228,0,20:30:50.241,JDDoor13,9.89763,-8.327033,2.0207062,2017-04-26,20:31:02.833
7229,0,20:30:50.241,JDDoor13,11.03727,-9.121908,1.1827357,2017-04-26,20:31:02.899
7230,0,20:30:50.241,JDDoor13,13.512875,-7.371747,1.508347,2017-04-26,20:31:02.967
7231,0,20:30:50.241,JDDoor13,7.7452426,-7.5824366,2.8778305,2017-04-26,20:31:03.011
7232,0,20:30:50.241,JDDoor13,12.076353,-5.7604494,0.91219085,2017-04-26,20:31:03.062
7233,0,20:30:50.241,JDDoor13,13.10586,-3.560178,-0.079008654,2017-04-26,20:31:03.123
7234,0,20:30:50.241,JDDoor13,10.06283,-3.241749,1.4508862,2017-04-26,20:31:03.185
7235,0,20:30:50.241,JDDoor13,7.9487495,-3.9695864,2.0207062,2017-04-26,20:31:03.253
7236,0,20:30:50.241,JDDoor13,7.3430166,-2.8443117,1.6496049,2017-04-26,20:31:03.296
7237,0,20:30:50.241,JDDoor13,8.403648,-1.8986019,2.2960393,2017-04-26,20:31:03.346
7238,0,20:30:50.241,JDDoor13,8.53054,-1.0103531,2.2170308,2017-04-26,20:31:03.411
7239,0,20:30:50.241,JDDoor13,12.409147,-1.5251064,1.1659763,2017-04-26,20:31:03.48
7240,0,20:30:50.241,JDDoor13,9.306262,-3.751714,2.492364,2017-04-26,20:31:03.528
7241,0,20:30:50.241,JDDoor13,12.148179,-4.084508,2.8538885,2017-04-26,20:31:03.594
7242,0,20:30:50.241,JDDoor13,12.002133,-4.7884035,2.2409728,2017-04-26,20:31:03.658
7243,0,20:30:50.241,JDDoor13,8.506598,-4.3526587,2.6862943,2017-04-26,20:31:03.718
7244,0,20:30:50.241,JDDoor13,8.889671,-4.9081135,2.6839,2017-04-26,20:31:03.759
7245,0,20:30:50.241,JDDoor13,8.836999,-5.518635,2.7629087,2017-04-26,20:31:03.81
7246,0,20:30:50.241,JDDoor13,10.081984,-7.656657,2.8802247,2017-04-26,20:31:03.874
7247,0,20:30:50.241,JDDoor13,10.721235,-6.2584434,2.4875755,2017-04-26,20:31:03.945
7248,0,20:30:50.241,JDDoor13,12.191275,-6.009446,2.6767175,2017-04-26,20:31:04.034
7249,0,20:30:50.241,JDDoor13,10.45069,-6.0477533,3.4476504,2017-04-26,20:31:04.1
7250,0,20:30:50.241,JDDoor13,12.935872,-3.9600096,0.5626374,2017-04-26,20:31:04.203
7251,0,20:30:50.241,JDDoor13,11.042058,-2.4181437,1.4748282,2017-04-26,20:31:04.282
7252,0,20:30:50.241,JDDoor13,8.477868,-2.4420857,1.055843,2017-04-26,20:31:04.326
7253,0,20:30:50.241,JDDoor13,8.537724,-2.432509,1.0582372,2017-04-26,20:31:04.334
7254,0,20:30:50.241,JDDoor13,9.476251,-2.0350714,0.7565677,2017-04-26,20:31:04.391
7255,0,20:30:50.241,JDDoor13,10.58716,-1.5035586,1.3072342,2017-04-26,20:31:04.452
7256,0,20:30:50.241,JDDoor13,10.589554,-2.5689783,1.9752164,2017-04-26,20:31:04.51
7257,0,20:30:50.241,JDDoor13,8.499416,-3.241749,3.857059,2017-04-26,20:31:04.608
7258,0,20:30:50.241,JDDoor13,11.662156,-2.885013,3.6894648,2017-04-26,20:31:04.615
7259,0,20:30:50.241,JDDoor13,10.228029,-3.550601,3.1052797,2017-04-26,20:31:04.704
7260,0,20:30:50.241,JDDoor13,8.279149,-3.1914709,3.6248214,2017-04-26,20:31:04.709
7261,0,20:30:50.241,JDDoor13,9.68694,-5.279215,2.4612393,2017-04-26,20:31:04.766
7263,0,20:30:50.241,JDDoor13,9.931149,-7.711724,2.480393,2017-04-26,20:31:04.811
7262,0,20:30:50.241,JDDoor13,11.403583,-6.993463,2.9520507,2017-04-26,20:31:04.875
7264,0,20:30:50.241,JDDoor13,12.782643,-9.284714,3.2465374,2017-04-26,20:31:04.926
7265,0,20:30:50.241,JDDoor13,7.455544,-6.2368956,3.3207579,2017-04-26,20:31:04.98
7266,0,20:30:50.241,JDDoor13,11.731588,-6.3422403,2.7246015,2017-04-26,20:31:05.053
7267,0,20:30:50.241,JDDoor13,12.411542,-3.8115692,1.1875241,2017-04-26,20:31:05.094
7268,0,20:30:50.241,JDDoor13,9.603143,-1.9153614,1.6376339,2017-04-26,20:31:05.167
7271,0,20:30:50.241,JDDoor13,8.710106,-2.6240451,1.1755531,2017-04-26,20:31:05.209
7272,0,20:30:50.241,JDDoor13,9.28232,-2.6001031,1.1300632,2017-04-26,20:31:05.266
7270,0,20:30:50.241,JDDoor13,10.34774,-1.9560628,1.1540052,2017-04-26,20:31:05.333
7269,0,20:30:50.241,JDDoor13,10.359711,-0.59855044,1.2593501,2017-04-26,20:31:05.4
7273,0,20:30:50.241,JDDoor13,12.6461735,-0.82599956,1.6112977,2017-04-26,20:31:05.444
7274,0,20:30:50.241,JDDoor13,7.9822683,-2.0757728,3.169923,2017-04-26,20:31:05.514
7275,0,20:30:50.241,JDDoor13,12.248735,-2.882619,3.3039982,2017-04-26,20:31:05.57
7276,0,20:30:50.241,JDDoor13,11.520899,-3.4332852,2.420538,2017-04-26,20:31:05.614
7279,0,20:30:50.241,JDDoor13,9.131485,-2.9257145,2.9903579,2017-04-26,20:31:05.683
7277,0,20:30:50.241,JDDoor13,10.189722,-4.711789,2.4516625,2017-04-26,20:31:05.761
7278,0,20:30:50.241,JDDoor13,11.123461,-10.931925,3.1507695,2017-04-26,20:31:05.803
7280,0,20:30:50.241,JDDoor13,10.666168,-6.7947445,3.4284968,2017-04-26,20:31:05.852
7281,0,20:30:50.241,JDDoor13,10.82658,-7.2233067,2.743755,2017-04-26,20:31:05.941
7282,0,20:30:50.241,JDDoor13,8.3821,-5.0781016,3.4021606,2017-04-26,20:31:05.965
7283,0,20:30:50.241,JDDoor13,9.995792,-6.787562,4.0797195,2017-04-26,20:31:06.038
