id,user_id,start_time,start_position,x,y,z,date,time
6172,0,20:14:11.394,JDDoor13,10.989386,-5.7245364,3.8594532,2017-04-26,20:14:20.468
6173,0,20:14:11.394,JDDoor13,15.868769,-4.6136265,1.055843,2017-04-26,20:14:20.535
6174,0,20:14:11.394,JDDoor13,12.689269,-2.0135236,1.8028339,2017-04-26,20:14:20.582
6175,0,20:14:11.394,JDDoor13,9.574412,-2.0207062,1.4628572,2017-04-26,20:14:20.644
6176,0,20:14:11.394,JDDoor13,9.768343,-2.3535004,1.5514427,2017-04-26,20:14:20.695
6177,0,20:14:11.394,JDDoor13,10.13705,-1.2808979,1.2066777,2017-04-26,20:14:20.756
6178,0,20:14:11.394,JDDoor13,10.16578,-0.45489833,0.56982,2017-04-26,20:14:20.822
6179,0,20:14:11.394,JDDoor13,10.642226,0.7326257,1.0941502,2017-04-26,20:14:20.882
6180,0,20:14:11.394,JDDoor13,10.721235,-2.633622,1.7741034,2017-04-26,20:14:20.946
6181,0,20:14:11.394,JDDoor13,9.289502,-2.9783869,3.4955344,2017-04-26,20:14:21.092
6182,0,20:14:11.394,JDDoor13,14.381969,-3.3255463,3.478775,2017-04-26,20:14:21.173
6183,0,20:14:11.394,JDDoor13,10.79785,-3.4045548,3.5434184,2017-04-26,20:14:21.224
6184,0,20:14:11.394,JDDoor13,8.9040365,-6.9743094,3.7708676,2017-04-26,20:14:21.303
6185,0,20:14:11.394,JDDoor13,9.835381,-5.554548,2.2840683,2017-04-26,20:14:21.345
6186,0,20:14:11.394,JDDoor13,11.03727,-8.331821,2.657564,2017-04-26,20:14:21.378
6187,0,20:14:11.394,JDDoor13,12.145785,-7.4507556,2.779668,2017-04-26,20:14:21.434
6188,0,20:14:11.394,JDDoor13,7.153875,-5.161899,2.767697,2017-04-26,20:14:21.491
6189,0,20:14:11.394,JDDoor13,13.740324,-4.7979803,0.9888053,2017-04-26,20:14:21.534
6190,0,20:14:11.394,JDDoor13,13.381193,-3.406949,0.8523358,2017-04-26,20:14:21.588
6191,0,20:14:11.394,JDDoor13,10.548853,-2.1068976,1.2114661,2017-04-26,20:14:21.661
6192,0,20:14:11.394,JDDoor13,9.730036,-2.1140802,1.1611878,2017-04-26,20:14:21.721
6193,0,20:14:11.394,JDDoor13,9.643845,-1.5394717,1.2856863,2017-04-26,20:14:21.762
6194,0,20:14:11.394,JDDoor13,9.725247,1.6759412,-0.16519992,2017-04-26,20:14:21.821
6196,0,20:14:11.394,JDDoor13,9.828198,0.16280572,0.8834604,2017-04-26,20:14:21.891
6195,0,20:14:11.394,JDDoor13,11.990162,-1.091756,1.3263878,2017-04-26,20:14:21.936
6197,0,20:14:11.394,JDDoor13,9.888053,-3.3303347,4.3406878,2017-04-26,20:14:21.999
6198,0,20:14:11.394,JDDoor13,15.581465,-3.8187518,3.7181952,2017-04-26,20:14:22.049
6199,0,20:14:11.394,JDDoor13,12.186486,-2.861071,3.110068,2017-04-26,20:14:22.123
6200,0,20:14:11.394,JDDoor13,8.6095495,-3.2249897,3.430891,2017-04-26,20:14:22.167
6201,0,20:14:11.394,JDDoor13,9.976639,0.1340753,1.9273324,2017-04-26,20:14:22.238
6202,0,20:14:11.394,JDDoor13,10.398018,-6.7588315,-1.2976574,2017-04-26,20:14:22.32
6203,0,20:14:11.394,JDDoor13,8.961497,-12.129025,-0.6607997,2017-04-26,20:14:22.344
6204,0,20:14:11.394,JDDoor13,8.4587145,-8.391677,1.5131354,2017-04-26,20:14:22.405
6205,0,20:14:11.394,JDDoor13,9.569624,-7.2352777,1.4580688,2017-04-26,20:14:22.473
6206,0,20:14:11.394,JDDoor13,10.247183,-5.9783216,1.0893618,2017-04-26,20:14:22.514
6207,0,20:14:11.394,JDDoor13,14.305355,-4.924873,-1.5658079,2017-04-26,20:14:22.585
6208,0,20:14:11.394,JDDoor13,12.732365,-3.9743748,1.3670892,2017-04-26,20:14:22.642
6209,0,20:14:11.394,JDDoor13,10.613496,-4.3766007,2.4133554,2017-04-26,20:14:22.676
6210,0,20:14:11.394,JDDoor13,11.920731,-4.3646297,1.7884687,2017-04-26,20:14:22.754
6211,0,20:14:11.394,JDDoor13,12.46182,-2.8299465,2.0446482,2017-04-26,20:14:22.805
6212,0,20:14:11.394,JDDoor13,10.457873,0.6368576,1.9512744,2017-04-26,20:14:22.855
6213,0,20:14:11.394,JDDoor13,7.9032598,2.552219,2.9616275,2017-04-26,20:14:22.909
6214,0,20:14:11.394,JDDoor13,10.505757,0.37828386,2.042254,2017-04-26,20:14:22.973
6215,0,20:14:11.394,JDDoor13,9.284714,-3.2704794,3.41892,2017-04-26,20:14:23.02
6216,0,20:14:11.394,JDDoor13,15.555128,-3.5410242,4.8386817,2017-04-26,20:14:23.083
6217,0,20:14:11.394,JDDoor13,17.393875,-5.3965306,4.441244,2017-04-26,20:14:23.137
6218,0,20:14:11.394,JDDoor13,10.149021,-7.4627266,2.2649148,2017-04-26,20:14:23.198
6219,0,20:14:11.394,JDDoor13,9.622296,-0.51235914,1.8986019,2017-04-26,20:14:23.266
6220,0,20:14:11.394,JDDoor13,12.052411,-3.2824504,-0.016759412,2017-04-26,20:14:23.312
6221,0,20:14:11.394,JDDoor13,9.895236,-9.445126,0.23223756,2017-04-26,20:14:23.41
6222,0,20:14:11.394,JDDoor13,10.132261,-9.787497,-0.22266077,2017-04-26,20:14:23.449
6223,0,20:14:11.394,JDDoor13,10.19451,-6.9168487,1.0510546,2017-04-26,20:14:23.502
6224,0,20:14:11.394,JDDoor13,6.1076083,-6.835446,1.7046716,2017-04-26,20:14:23.552
6225,0,20:14:11.394,JDDoor13,15.286978,-6.8091097,-0.5386954,2017-04-26,20:14:23.624
6226,0,20:14:11.394,JDDoor13,14.925453,-3.3734303,0.033518825,2017-04-26,20:14:23.665
6227,0,20:14:11.394,JDDoor13,12.112267,-0.6775591,0.32561144,2017-04-26,20:14:23.74
6228,0,20:14:11.394,JDDoor13,11.492168,-1.6041151,0.7757214,2017-04-26,20:14:23.781
6229,0,20:14:11.394,JDDoor13,11.707646,-2.4588451,1.2449849,2017-04-26,20:14:23.854
6230,0,20:14:11.394,JDDoor13,11.034876,-1.1444284,0.7445967,2017-04-26,20:14:23.897
6231,0,20:14:11.394,JDDoor13,9.131485,0.5363012,0.6488287,2017-04-26,20:14:23.97
6232,0,20:14:11.394,JDDoor13,9.557653,0.5746084,1.1061212,2017-04-26,20:14:24.008
6233,0,20:14:11.394,JDDoor13,8.985439,-3.0071173,2.552219,2017-04-26,20:14:24.063
6234,0,20:14:11.394,JDDoor13,12.713211,-2.6862943,3.70383,2017-04-26,20:14:24.131
6235,0,20:14:11.394,JDDoor13,15.332468,-3.2561142,2.0925324,2017-04-26,20:14:24.201
6236,0,20:14:11.394,JDDoor13,14.784196,-4.510676,1.5011644,2017-04-26,20:14:24.251
6237,0,20:14:11.394,JDDoor13,13.163321,-10.287885,3.2345665,2017-04-26,20:14:24.322
6238,0,20:14:11.394,JDDoor13,11.034876,-5.9998693,3.526659,2017-04-26,20:14:24.356
6239,0,20:14:11.394,JDDoor13,9.222465,-9.361329,3.6128504,2017-04-26,20:14:24.398
6240,0,20:14:11.394,JDDoor13,9.267955,-7.3286514,3.3925838,2017-04-26,20:14:24.467
6241,0,20:14:11.394,JDDoor13,12.344504,-5.1379566,2.9233203,2017-04-26,20:14:24.509
6242,0,20:14:11.394,JDDoor13,8.856153,-3.809175,3.7421372,2017-04-26,20:14:24.579
6243,0,20:14:11.394,JDDoor13,13.709199,-5.0254292,2.3199813,2017-04-26,20:14:24.623
6244,0,20:14:11.394,JDDoor13,14.7794075,-3.7469256,1.0582372,2017-04-26,20:14:24.683
6245,0,20:14:11.394,JDDoor13,11.805809,-2.396596,1.5777789,2017-04-26,20:14:24.74
6246,0,20:14:11.394,JDDoor13,10.429143,-2.4971523,1.5682021,2017-04-26,20:14:24.809
6247,0,20:14:11.394,JDDoor13,9.85214,-1.6759412,0.9816227,2017-04-26,20:14:24.897
6248,0,20:14:11.394,JDDoor13,9.950302,-0.49559975,0.7493851,2017-04-26,20:14:24.964
6249,0,20:14:11.394,JDDoor13,8.516175,0.23463176,1.5059528,2017-04-26,20:14:25.04
6250,0,20:14:11.394,JDDoor13,11.085154,-2.8419175,1.4053963,2017-04-26,20:14:25.086
6251,0,20:14:11.394,JDDoor13,8.343793,-3.277662,3.6296098,2017-04-26,20:14:25.132
6252,0,20:14:11.394,JDDoor13,16.354792,-4.6830587,4.10845,2017-04-26,20:14:25.18
6253,0,20:14:11.394,JDDoor13,12.931084,-5.116409,3.6487634,2017-04-26,20:14:25.217
6254,0,20:14:11.394,JDDoor13,8.583213,-2.5354595,2.2625206,2017-04-26,20:14:25.293
6256,0,20:14:11.394,JDDoor13,10.453085,-1.8267759,2.8275523,2017-04-26,20:14:25.36
6255,0,20:14:11.394,JDDoor13,10.46745,-4.211401,3.0095115,2017-04-26,20:14:25.405
6258,0,20:14:11.394,JDDoor13,9.919178,-8.061277,4.225766,2017-04-26,20:14:25.468
6259,0,20:14:11.394,JDDoor13,12.77546,-8.614338,4.132392,2017-04-26,20:14:25.509
6257,0,20:14:11.394,JDDoor13,10.809821,-3.9983168,3.0119057,2017-04-26,20:14:25.563
6260,0,20:14:11.394,JDDoor13,10.31901,-4.6016555,4.1132383,2017-04-26,20:14:25.642
6261,0,20:14:11.394,JDDoor13,14.408306,-4.3287168,1.3718776,2017-04-26,20:14:25.719
6262,0,20:14:11.394,JDDoor13,12.765883,-2.6384103,1.6687586,2017-04-26,20:14:25.782
6263,0,20:14:11.394,JDDoor13,8.7125,-2.0709844,1.6567876,2017-04-26,20:14:25.886
6264,0,20:14:11.394,JDDoor13,9.246407,-2.4516625,1.4891934,2017-04-26,20:14:25.891
6265,0,20:14:11.394,JDDoor13,11.070788,-2.0973208,1.4077905,2017-04-26,20:14:25.94
6266,0,20:14:11.394,JDDoor13,10.448297,0.3878607,1.0941502,2017-04-26,20:14:26.001
6268,0,20:14:11.394,JDDoor13,11.18571,-1.8986019,2.0207062,2017-04-26,20:14:26.055
6267,0,20:14:11.394,JDDoor13,7.2544312,-3.0095115,3.6966474,2017-04-26,20:14:26.113
6269,0,20:14:11.394,JDDoor13,13.22557,-3.0430303,4.0294414,2017-04-26,20:14:26.16
6270,0,20:14:11.394,JDDoor13,14.228741,-3.6343982,2.930503,2017-04-26,20:14:26.228
6271,0,20:14:11.394,JDDoor13,9.313444,-1.9919758,3.0142999,2017-04-26,20:14:26.271
6273,0,20:14:11.394,JDDoor13,9.481039,-3.7732618,2.3319526,2017-04-26,20:14:26.343
6272,0,20:14:11.394,JDDoor13,9.844957,-5.3127337,2.8634653,2017-04-26,20:14:26.382
6275,0,20:14:11.394,JDDoor13,10.340557,-8.504205,3.1387985,2017-04-26,20:14:26.437
6274,0,20:14:11.394,JDDoor13,10.378864,-8.312668,3.2034419,2017-04-26,20:14:26.508
6277,0,20:14:11.394,JDDoor13,11.360487,-5.2121773,3.2728736,2017-04-26,20:14:26.548
6276,0,20:14:11.394,JDDoor13,8.26239,-4.3718123,3.9480386,2017-04-26,20:14:26.612
6278,0,20:14:11.394,JDDoor13,13.608643,-4.1802764,2.1068976,2017-04-26,20:14:26.664
6279,0,20:14:11.394,JDDoor13,12.741941,-2.2768857,1.8052281,2017-04-26,20:14:26.736
6280,0,20:14:11.394,JDDoor13,9.832987,-1.9297266,2.0949266,2017-04-26,20:14:26.797
6281,0,20:14:11.394,JDDoor13,8.542512,-2.2744915,1.6065093,2017-04-26,20:14:26.843
6282,0,20:14:11.394,JDDoor13,8.781932,-1.934515,1.6927006,2017-04-26,20:14:26.906
6283,0,20:14:11.394,JDDoor13,9.921572,-0.9648633,1.4556746,2017-04-26,20:14:26.955
6284,0,20:14:11.394,JDDoor13,8.748413,0.4213795,1.5131354,2017-04-26,20:14:26.994
6285,0,20:14:11.394,JDDoor13,12.593501,0.0023942017,0.50517654,2017-04-26,20:14:27.063
6286,0,20:14:11.394,JDDoor13,8.446744,-3.8953662,2.693477,2017-04-26,20:14:27.109
