id,user_id,start_time,start_position,x,y,z,date,time
3756,0,18:35:28.657,JDDoor12,8.236053,-1.3623008,0.9744401,2017-04-26,18:35:43.156
3758,0,18:35:28.657,JDDoor12,6.5505357,-1.0486604,1.2449849,2017-04-26,18:35:43.235
3760,0,18:35:28.657,JDDoor12,6.4284315,-0.9864111,1.8219875,2017-04-26,18:35:43.286
3759,0,18:35:28.657,JDDoor12,7.704541,-0.4333505,2.6551697,2017-04-26,18:35:43.384
3761,0,18:35:28.657,JDDoor12,11.283873,-0.45010993,2.5234885,2017-04-26,18:35:43.456
3762,0,18:35:28.657,JDDoor12,16.742653,0.3854665,0.35673606,2017-04-26,18:35:43.499
3763,0,18:35:28.657,JDDoor12,9.835381,-2.3319526,4.9105077,2017-04-26,18:35:43.55
3764,0,18:35:28.657,JDDoor12,11.999739,-1.7070658,3.2106245,2017-04-26,18:35:43.61
3765,0,18:35:28.657,JDDoor12,6.7588315,-3.2489316,4.5394063,2017-04-26,18:35:43.66
3766,0,18:35:28.657,JDDoor12,5.841852,-3.9121256,3.490746,2017-04-26,18:35:43.727
3767,0,18:35:28.657,JDDoor12,7.2783732,-4.757279,3.6104562,2017-04-26,18:35:43.787
3768,0,18:35:28.657,JDDoor12,8.212111,-5.74369,3.1771057,2017-04-26,18:35:43.825
3769,0,18:35:28.657,JDDoor12,8.707711,-3.8546648,3.6104562,2017-04-26,18:35:43.878
3770,0,18:35:28.657,JDDoor12,13.821727,-4.8482585,3.040636,2017-04-26,18:35:43.948
3771,0,18:35:28.657,JDDoor12,10.606314,-4.891354,3.6248214,2017-04-26,18:35:44.009
3772,0,18:35:28.657,JDDoor12,12.710816,-3.6343982,0.842759,2017-04-26,18:35:44.045
3773,0,18:35:28.657,JDDoor12,15.950171,0.17956513,-3.2920272,2017-04-26,18:35:44.115
3774,0,18:35:28.657,JDDoor12,11.563994,1.6232687,-1.9776106,2017-04-26,18:35:44.169
3775,0,18:35:28.657,JDDoor12,8.724471,0.79966336,1.0127473,2017-04-26,18:35:44.201
3776,0,18:35:28.657,JDDoor12,5.2983685,-0.46926352,1.1348516,2017-04-26,18:35:44.257
3777,0,18:35:28.657,JDDoor12,5.710171,-0.61291564,2.018312,2017-04-26,18:35:44.315
3778,0,18:35:28.657,JDDoor12,13.565547,-2.087744,2.2385786,2017-04-26,18:35:44.387
3779,0,18:35:28.657,JDDoor12,17.401058,-2.2720973,0.60812724,2017-04-26,18:35:44.466
3780,0,18:35:28.657,JDDoor12,17.290924,-1.9009962,0.2777274,2017-04-26,18:35:44.556
3781,0,18:35:28.657,JDDoor12,8.360553,-3.5075054,2.9400797,2017-04-26,18:35:44.633
3782,0,18:35:28.657,JDDoor12,7.575254,-2.4229321,2.8323407,2017-04-26,18:35:44.672
3783,0,18:35:28.657,JDDoor12,6.8785415,-3.2321723,1.7908629,2017-04-26,18:35:44.738
3784,0,18:35:28.657,JDDoor12,6.5146227,-3.9959226,3.028665,2017-04-26,18:35:44.773
3785,0,18:35:28.657,JDDoor12,7.7189064,-4.039018,3.4045548,2017-04-26,18:35:44.828
3786,0,18:35:28.657,JDDoor12,9.495404,-3.0071173,2.9735985,2017-04-26,18:35:44.89
3787,0,18:35:28.657,JDDoor12,11.137826,-1.5610195,2.3918076,2017-04-26,18:35:44.944
3788,0,18:35:28.657,JDDoor12,14.43943,-2.56419,2.3558946,2017-04-26,18:35:45.001
3789,0,18:35:28.657,JDDoor12,12.964602,-4.560954,4.7907977,2017-04-26,18:35:45.054
3790,0,18:35:28.657,JDDoor12,9.622296,-2.657564,1.970428,2017-04-26,18:35:45.113
3791,0,18:35:28.657,JDDoor12,10.390836,-2.0805612,1.7238252,2017-04-26,18:35:45.191
3792,0,18:35:28.657,JDDoor12,10.536881,-0.842759,0.033518825,2017-04-26,18:35:45.24
3793,0,18:35:28.657,JDDoor12,9.232041,-0.6344634,-0.15083471,2017-04-26,18:35:45.293
3794,0,18:35:28.657,JDDoor12,5.74369,-0.5722142,0.5482722,2017-04-26,18:35:45.364
3795,0,18:35:28.657,JDDoor12,2.858677,-0.6488287,1.70946,2017-04-26,18:35:45.42
3796,0,18:35:28.657,JDDoor12,2.9759927,-0.93613285,1.7477672,2017-04-26,18:35:45.452
3797,0,18:35:28.657,JDDoor12,8.099585,-2.2050598,1.1659763,2017-04-26,18:35:45.506
3798,0,18:35:28.657,JDDoor12,14.664485,-2.918532,1.2114661,2017-04-26,18:35:45.584
3799,0,18:35:28.657,JDDoor12,13.618219,-1.4413095,1.5897499,2017-04-26,18:35:45.653
3800,0,18:35:28.657,JDDoor12,15.787366,-2.1978772,0.79726917,2017-04-26,18:35:45.708
3801,0,18:35:28.657,JDDoor12,6.172252,-4.996699,7.1945763,2017-04-26,18:35:45.763
3802,0,18:35:28.657,JDDoor12,11.405977,-2.4013844,2.755726,2017-04-26,18:35:45.835
3803,0,18:35:28.657,JDDoor12,8.942344,-1.6831238,2.693477,2017-04-26,18:35:45.898
3804,0,18:35:28.657,JDDoor12,6.133945,-2.9113493,3.1411927,2017-04-26,18:35:46.008
3806,0,18:35:28.657,JDDoor12,6.244078,-3.6343982,3.0789435,2017-04-26,18:35:46.055
3805,0,18:35:28.657,JDDoor12,6.1746464,-3.7469256,3.4931402,2017-04-26,18:35:46.063
3807,0,18:35:28.657,JDDoor12,6.6726403,-3.8402996,3.335123,2017-04-26,18:35:46.121
3808,0,18:35:28.657,JDDoor12,12.452243,-4.5394063,2.5067291,2017-04-26,18:35:46.17
3809,0,18:35:28.657,JDDoor12,16.338032,-4.2401314,2.0733786,2017-04-26,18:35:46.24
3810,0,18:35:28.657,JDDoor12,9.737218,-3.6296098,2.4301147,2017-04-26,18:35:46.273
3811,0,18:35:28.657,JDDoor12,13.893553,-3.6176388,0.31603462,2017-04-26,18:35:46.337
3812,0,18:35:28.657,JDDoor12,11.145009,-2.0685902,-0.62249243,2017-04-26,18:35:46.376
3813,0,18:35:28.657,JDDoor12,8.149862,-1.5777789,0.4165911,2017-04-26,18:35:46.428
3814,0,18:35:28.657,JDDoor12,7.752425,-1.2641385,0.09816227,2017-04-26,18:35:46.491
3815,0,18:35:28.657,JDDoor12,8.269572,-0.031124622,0.22505496,2017-04-26,18:35:46.539
3816,0,18:35:28.657,JDDoor12,9.471462,1.4077905,1.055843,2017-04-26,18:35:46.596
3817,0,18:35:28.657,JDDoor12,11.348516,0.272939,1.4939818,2017-04-26,18:35:46.661
3818,0,18:35:28.657,JDDoor12,14.492103,-0.20829555,2.042254,2017-04-26,18:35:46.714
3819,0,18:35:28.657,JDDoor12,9.464279,-1.7812861,5.0900726,2017-04-26,18:35:46.8
3820,0,18:35:28.657,JDDoor12,13.28782,-2.5330653,5.08289,2017-04-26,18:35:46.893
3821,0,18:35:28.657,JDDoor12,12.107478,-1.5155296,3.0454245,2017-04-26,18:35:46.911
3822,0,18:35:28.657,JDDoor12,8.3629465,-3.1364043,4.036624,2017-04-26,18:35:46.963
3823,0,18:35:28.657,JDDoor12,7.2328835,-4.9823337,4.6040497,2017-04-26,18:35:47.008
3824,0,18:35:28.657,JDDoor12,6.157887,-5.837064,4.2281604,2017-04-26,18:35:47.07
3825,0,18:35:28.657,JDDoor12,6.5481415,-5.681441,3.3973722,2017-04-26,18:35:47.114
3826,0,18:35:28.657,JDDoor12,11.224017,-5.6431336,2.3415294,2017-04-26,18:35:47.165
3828,0,18:35:28.657,JDDoor12,16.12016,-4.1635165,1.1611878,2017-04-26,18:35:47.239
3827,0,18:35:28.657,JDDoor12,10.486604,-3.0071173,1.2330139,2017-04-26,18:35:47.28
3831,0,18:35:28.657,JDDoor12,13.393165,-3.7493198,-0.50757074,2017-04-26,18:35:47.334
3830,0,18:35:28.657,JDDoor12,12.531252,-2.4779987,-3.2992098,2017-04-26,18:35:47.389
3832,0,18:35:28.657,JDDoor12,9.634268,-0.7134721,-2.0973208,2017-04-26,18:35:47.454
3834,0,18:35:28.657,JDDoor12,8.418014,-0.6799533,-1.9560628,2017-04-26,18:35:47.52
3829,0,18:35:28.657,JDDoor12,9.299079,-1.2521675,-2.2936451,2017-04-26,18:35:47.553
3833,0,18:35:28.657,JDDoor12,11.877635,-2.15957,-1.553837,2017-04-26,18:35:47.617
3835,0,18:35:28.657,JDDoor12,11.705252,-1.6472107,0.7637503,2017-04-26,18:35:47.676
3836,0,18:35:28.657,JDDoor12,12.789825,0.6871359,2.4612393,2017-04-26,18:35:47.713
3837,0,18:35:28.657,JDDoor12,7.8027034,0.8283938,4.8267107,2017-04-26,18:35:47.784
3838,0,18:35:28.657,JDDoor12,12.014104,0.11492168,6.2704144,2017-04-26,18:35:47.841
3839,0,18:35:28.657,JDDoor12,13.613431,-0.4309563,5.8226986,2017-04-26,18:35:47.883
3840,0,18:35:28.657,JDDoor12,9.861717,-0.61291564,6.4140663,2017-04-26,18:35:47.95
3841,0,18:35:28.657,JDDoor12,7.1227503,-1.7022774,5.161899,2017-04-26,18:35:48.011
3842,0,18:35:28.657,JDDoor12,8.781932,-3.514688,4.7860093,2017-04-26,18:35:48.062
3843,0,18:35:28.657,JDDoor12,8.973468,-3.9719806,4.4220905,2017-04-26,18:35:48.132
3845,0,18:35:28.657,JDDoor12,11.554418,-4.8817773,3.70383,2017-04-26,18:35:48.165
3844,0,18:35:28.657,JDDoor12,11.98298,-4.0414124,4.7141833,2017-04-26,18:35:48.22
3846,0,18:35:28.657,JDDoor12,10.33098,-4.6040497,3.2082303,2017-04-26,18:35:48.272
3847,0,18:35:28.657,JDDoor12,14.458584,-2.5498247,-0.33279404,2017-04-26,18:35:48.342
3849,0,18:35:28.657,JDDoor12,14.111424,-1.1971009,-0.7278373,2017-04-26,18:35:48.388
3848,0,18:35:28.657,JDDoor12,11.463438,-2.3056161,-0.18195933,2017-04-26,18:35:48.455
3851,0,18:35:28.657,JDDoor12,8.461109,-0.9624691,0.38307226,2017-04-26,18:35:48.5
3853,0,18:35:28.657,JDDoor12,8.516175,-0.38067806,1.3383588,2017-04-26,18:35:48.574
3852,0,18:35:28.657,JDDoor12,10.144233,0.035913024,2.2050598,2017-04-26,18:35:48.614
3855,0,18:35:28.657,JDDoor12,11.018116,0.7493851,2.9975405,2017-04-26,18:35:48.684
3854,0,18:35:28.657,JDDoor12,11.429919,2.4109612,-0.016759412,2017-04-26,18:35:48.727
3850,0,18:35:28.657,JDDoor12,11.042058,-0.2801216,2.3104045,2017-04-26,18:35:48.78
3859,0,18:35:28.657,JDDoor12,10.915166,-2.4396915,4.259285,2017-04-26,18:35:48.854
3858,0,18:35:28.657,JDDoor12,13.31655,-3.0693667,3.6774938,2017-04-26,18:35:48.911
3857,0,18:35:28.657,JDDoor12,12.643779,-3.5745432,3.751714,2017-04-26,18:35:48.948
3856,0,18:35:28.657,JDDoor12,10.998962,-4.39336,3.4284968,2017-04-26,18:35:49.011
3860,0,18:35:28.657,JDDoor12,9.148245,-5.995081,3.7229836,2017-04-26,18:35:49.074
3861,0,18:35:28.657,JDDoor12,8.616732,-4.7524905,3.4093432,2017-04-26,18:35:49.108
3862,0,18:35:28.657,JDDoor12,4.7429137,-5.4683566,4.144363,2017-04-26,18:35:49.166
3863,0,18:35:28.657,JDDoor12,6.742072,-5.3725886,2.8514943,2017-04-26,18:35:49.267
3864,0,18:35:28.657,JDDoor12,10.692505,-4.285621,2.0374656,2017-04-26,18:35:49.324
3865,0,18:35:28.657,JDDoor12,13.88637,-3.2944214,1.3718776,2017-04-26,18:35:49.374
3866,0,18:35:28.657,JDDoor12,13.637373,-1.9393034,1.0271125,2017-04-26,18:35:49.499
3867,0,18:35:28.657,JDDoor12,12.34211,-0.91458505,1.673547,2017-04-26,18:35:49.558
3868,0,18:35:28.657,JDDoor12,10.58716,-0.91219085,2.4971523,2017-04-26,18:35:49.66
3869,0,18:35:28.657,JDDoor12,10.685322,-0.33758244,2.621651,2017-04-26,18:35:49.692
3870,0,18:35:28.657,JDDoor12,12.299014,3.2465374,1.1252748,2017-04-26,18:35:49.734
3871,0,18:35:28.657,JDDoor12,9.703699,0.10534488,2.3295584,2017-04-26,18:35:49.761
3872,0,18:35:28.657,JDDoor12,10.125079,-1.9728222,3.3638535,2017-04-26,18:35:49.818
3873,0,18:35:28.657,JDDoor12,10.096349,-2.9017725,3.8618474,2017-04-26,18:35:49.872
3874,0,18:35:28.657,JDDoor12,9.856929,-3.2632968,4.209007,2017-04-26,18:35:49.93
3875,0,18:35:28.657,JDDoor12,8.537724,-3.0765493,4.0438066,2017-04-26,18:35:49.963
