id,user_id,start_time,start_position,x,y,z,date,time
5694,0,20:09:28.07,JDDoor13,2.4588451,-1.6112977,9.157822,2017-04-26,20:09:30.38
5648,0,20:09:28.07,JDDoor13,2.9041667,-1.7956513,9.9550905,2017-04-26,20:09:30.462
5695,0,20:09:28.07,JDDoor13,2.5929205,-2.0207062,9.799467,2017-04-26,20:09:30.535
5696,0,20:09:28.07,JDDoor13,2.3870192,-2.2601264,9.765948,2017-04-26,20:09:30.576
5650,0,20:09:28.07,JDDoor13,1.733402,-2.2002714,10.606314,2017-04-26,20:09:30.646
5651,0,20:09:28.07,JDDoor13,0.19871874,-1.733402,11.056423,2017-04-26,20:09:30.705
5652,0,20:09:28.07,JDDoor13,-1.2449849,-1.0007763,10.390836,2017-04-26,20:09:30.768
5659,0,20:09:28.07,JDDoor13,-1.3215994,-2.0254946,11.35091,2017-04-26,20:09:30.902
5658,0,20:09:28.07,JDDoor13,-2.7341783,-2.3918076,10.328587,2017-04-26,20:09:30.906
5660,0,20:09:28.07,JDDoor13,-3.4021606,-1.1444284,9.636662,2017-04-26,20:09:30.965
5661,0,20:09:28.07,JDDoor13,-3.8618474,-4.0916905,10.299856,2017-04-26,20:09:31.004
5664,0,20:09:28.07,JDDoor13,-2.930503,-2.4396915,9.095572,2017-04-26,20:09:31.053
5671,0,20:09:28.07,JDDoor13,-6.1866174,-7.893683,11.63582,2017-04-26,20:09:31.116
5672,0,20:09:28.07,JDDoor13,-2.0590134,-1.8387469,11.195287,2017-04-26,20:09:31.157
5668,0,20:09:28.07,JDDoor13,-0.49799395,-3.5817258,9.976639,2017-04-26,20:09:31.23
5673,0,20:09:28.07,JDDoor13,0.06703765,-2.099715,5.7029886,2017-04-26,20:09:31.288
5674,0,20:09:28.07,JDDoor13,8.305486,-2.2481554,6.622362,2017-04-26,20:09:31.334
5675,0,20:09:28.07,JDDoor13,11.664551,-1.13964,-4.209007,2017-04-26,20:09:31.389
5680,0,20:09:28.07,JDDoor13,15.44739,-11.11149,-2.231396,2017-04-26,20:09:31.453
5682,0,20:09:28.07,JDDoor13,10.903194,-11.221623,0.82360536,2017-04-26,20:09:31.506
5684,0,20:09:28.07,JDDoor13,8.973468,-14.346057,0.9911995,2017-04-26,20:09:31.555
5686,0,20:09:28.07,JDDoor13,8.295909,-15.105019,3.3135753,2017-04-26,20:09:31.614
5692,0,20:09:28.07,JDDoor13,10.09156,-7.40766,7.807492,2017-04-26,20:09:31.692
5693,0,20:09:28.07,JDDoor13,11.11149,-9.105149,5.722142,2017-04-26,20:09:31.752
5697,0,20:09:28.07,JDDoor13,16.543934,-7.943961,-0.107739076,2017-04-26,20:09:31.825
5698,0,20:09:28.07,JDDoor13,17.120935,-4.891354,-0.8690952,2017-04-26,20:09:31.867
5699,0,20:09:28.07,JDDoor13,11.142614,-9.749189,2.0709844,2017-04-26,20:09:31.944
5700,0,20:09:28.07,JDDoor13,8.947132,-10.788273,1.9057846,2017-04-26,20:09:32.069
5701,0,20:09:28.07,JDDoor13,6.7803793,-11.085154,-0.36870706,2017-04-26,20:09:32.124
5702,0,20:09:28.07,JDDoor13,3.4500446,-8.231265,-0.51235914,2017-04-26,20:09:32.153
5703,0,20:09:28.07,JDDoor13,1.2018893,-7.0365586,-0.7565677,2017-04-26,20:09:32.192
5704,0,20:09:28.07,JDDoor13,-0.272939,-3.301604,2.372654,2017-04-26,20:09:32.243
5705,0,20:09:28.07,JDDoor13,-1.8626889,-1.661576,5.8083334,2017-04-26,20:09:32.282
5706,0,20:09:28.07,JDDoor13,-2.8395233,-0.92895025,6.8689647,2017-04-26,20:09:32.353
5707,0,20:09:28.07,JDDoor13,-4.522647,-3.53863,8.868123,2017-04-26,20:09:32.412
5708,0,20:09:28.07,JDDoor13,-4.867412,-4.1826706,8.820239,2017-04-26,20:09:32.474
5709,0,20:09:28.07,JDDoor13,-4.7907977,-2.861071,7.4268136,2017-04-26,20:09:32.521
5710,0,20:09:28.07,JDDoor13,-4.9296613,-2.3127987,6.4404025,2017-04-26,20:09:32.624
5711,0,20:09:28.07,JDDoor13,-5.705383,-2.2050598,7.1490865,2017-04-26,20:09:32.677
5712,0,20:09:28.07,JDDoor13,-7.589619,-2.5306711,10.103531,2017-04-26,20:09:32.708
5713,0,20:09:28.07,JDDoor13,-7.156269,-4.9559975,9.945514,2017-04-26,20:09:32.783
5714,0,20:09:28.07,JDDoor13,-8.034941,-5.571307,7.5225816,2017-04-26,20:09:32.841
5715,0,20:09:28.07,JDDoor13,-7.1634517,-4.939238,6.919243,2017-04-26,20:09:32.887
5716,0,20:09:28.07,JDDoor13,-6.078878,-5.4683566,6.117185,2017-04-26,20:09:32.94
5717,0,20:09:28.07,JDDoor13,-5.149928,-4.546589,4.6399627,2017-04-26,20:09:33.001
5718,0,20:09:28.07,JDDoor13,-5.595249,-4.76925,4.4436383,2017-04-26,20:09:33.054
5719,0,20:09:28.07,JDDoor13,-6.0046577,-4.3981485,4.5633483,2017-04-26,20:09:33.113
5724,0,20:09:28.07,JDDoor13,-6.1626754,-5.463568,4.996699,2017-04-26,20:09:33.172
5720,0,20:09:28.07,JDDoor13,-6.045359,-5.6215854,5.4683566,2017-04-26,20:09:33.223
5721,0,20:09:28.07,JDDoor13,-6.8091097,-5.729325,6.9288197,2017-04-26,20:09:33.291
5722,0,20:09:28.07,JDDoor13,-5.997475,-6.325481,7.819463,2017-04-26,20:09:33.352
5723,0,20:09:28.07,JDDoor13,-5.544971,-6.7013707,7.8266454,2017-04-26,20:09:33.414
5725,0,20:09:28.07,JDDoor13,-4.8961425,-6.3470287,8.070854,2017-04-26,20:09:33.454
5726,0,20:09:28.07,JDDoor13,-4.7979803,-5.595249,7.5584946,2017-04-26,20:09:33.529
5727,0,20:09:28.07,JDDoor13,-5.317522,-4.3263226,6.315904,2017-04-26,20:09:33.6
5728,0,20:09:28.07,JDDoor13,-5.3965306,-4.086902,5.889736,2017-04-26,20:09:33.633
5729,0,20:09:28.07,JDDoor13,-5.1547165,-4.5298295,6.4188547,2017-04-26,20:09:33.678
5730,0,20:09:28.07,JDDoor13,-4.7907977,-5.0278234,7.225701,2017-04-26,20:09:33.732
5731,0,20:09:28.07,JDDoor13,-4.7261543,-6.0477533,7.9032598,2017-04-26,20:09:33.782
5732,0,20:09:28.07,JDDoor13,-6.447585,-6.5361705,9.129091,2017-04-26,20:09:33.855
5733,0,20:09:28.07,JDDoor13,-5.374983,-7.3885064,9.248801,2017-04-26,20:09:33.897
5734,0,20:09:28.07,JDDoor13,-5.1810527,-5.9663506,7.201759,2017-04-26,20:09:33.97
5735,0,20:09:28.07,JDDoor13,-4.390966,-7.192182,6.730101,2017-04-26,20:09:34.012
5736,0,20:09:28.07,JDDoor13,-3.4763808,-6.50744,6.6079965,2017-04-26,20:09:34.065
5737,0,20:09:28.07,JDDoor13,-2.870648,-5.145139,6.540959,2017-04-26,20:09:34.132
5738,0,20:09:28.07,JDDoor13,-2.858677,-3.809175,6.208165,2017-04-26,20:09:34.191
5739,0,20:09:28.07,JDDoor13,-3.8163576,-4.256891,6.576872,2017-04-26,20:09:34.251
5740,0,20:09:28.07,JDDoor13,-4.0414124,-5.070919,7.374141,2017-04-26,20:09:34.302
5741,0,20:09:28.07,JDDoor13,-3.7948096,-6.5146227,8.420407,2017-04-26,20:09:34.342
5742,0,20:09:28.07,JDDoor13,-4.0414124,-8.662222,9.892841,2017-04-26,20:09:34.412
5743,0,20:09:28.07,JDDoor13,-2.858677,-7.4363904,10.220847,2017-04-26,20:09:34.489
5744,0,20:09:28.07,JDDoor13,-2.1092918,-6.8162923,9.0716305,2017-04-26,20:09:34.612
5745,0,20:09:28.07,JDDoor13,-1.9919758,-5.803545,8.599973,2017-04-26,20:09:34.689
5746,0,20:09:28.07,JDDoor13,-2.1188686,-4.572925,7.6590514,2017-04-26,20:09:34.729
5747,0,20:09:28.07,JDDoor13,-3.6032736,-4.1922474,6.167464,2017-04-26,20:09:34.787
5748,0,20:09:28.07,JDDoor13,-3.7612908,-5.4324436,7.8505874,2017-04-26,20:09:34.845
5749,0,20:09:28.07,JDDoor13,-3.7014358,-4.6112323,6.859388,2017-04-26,20:09:34.857
5750,0,20:09:28.07,JDDoor13,-3.7684734,-6.2464724,8.4826565,2017-04-26,20:09:34.973
5751,0,20:09:28.07,JDDoor13,-4.699818,-8.23366,9.655815,2017-04-26,20:09:34.992
5752,0,20:09:28.07,JDDoor13,-3.5793316,-7.6015906,7.6973586,2017-04-26,20:09:35.076
5753,0,20:09:28.07,JDDoor13,-3.3925838,-6.7971387,8.046912,2017-04-26,20:09:35.083
5754,0,20:09:28.07,JDDoor13,-2.9592333,-7.687782,7.9343843,2017-04-26,20:09:35.162
5755,0,20:09:28.07,JDDoor13,-2.1260512,-6.1507044,7.1730285,2017-04-26,20:09:35.197
5756,0,20:09:28.07,JDDoor13,-2.5139117,-4.1706996,6.3206925,2017-04-26,20:09:35.258
5757,0,20:09:28.07,JDDoor13,-3.004723,-3.655946,6.3685765,2017-04-26,20:09:35.297
5758,0,20:09:28.07,JDDoor13,-3.4021606,-4.525041,7.2472486,2017-04-26,20:09:35.358
5759,0,20:09:28.07,JDDoor13,-3.0430303,-6.1411276,8.197746,2017-04-26,20:09:35.427
5760,0,20:09:28.07,JDDoor13,-3.8857894,-6.8665705,8.626308,2017-04-26,20:09:35.475
5761,0,20:09:28.07,JDDoor13,-3.9025488,-7.3071036,10.45069,2017-04-26,20:09:35.546
5762,0,20:09:28.07,JDDoor13,-3.145981,-6.715736,9.694122,2017-04-26,20:09:35.6
5763,0,20:09:28.07,JDDoor13,-2.540248,-6.0405707,8.544906,2017-04-26,20:09:35.656
5764,0,20:09:28.07,JDDoor13,-2.0973208,-4.4939165,7.872135,2017-04-26,20:09:35.752
5765,0,20:09:28.07,JDDoor13,-2.8179753,-3.7421372,6.5696893,2017-04-26,20:09:35.78
5766,0,20:09:28.07,JDDoor13,-3.5051112,-3.845088,6.191406,2017-04-26,20:09:35.824
5767,0,20:09:28.07,JDDoor13,-3.4213142,-4.5274353,7.6470804,2017-04-26,20:09:35.884
5768,0,20:09:28.07,JDDoor13,-3.8498764,-4.6255975,8.590396,2017-04-26,20:09:35.925
5769,0,20:09:28.07,JDDoor13,-3.857059,-6.030994,9.275137,2017-04-26,20:09:35.98
5770,0,20:09:28.07,JDDoor13,-4.134786,-7.9272017,10.783484,2017-04-26,20:09:36.039
5771,0,20:09:28.07,JDDoor13,-3.1723173,-7.015011,9.562442,2017-04-26,20:09:36.097
5772,0,20:09:28.07,JDDoor13,-3.4284968,-6.5744777,7.6949644,2017-04-26,20:09:36.164
5773,0,20:09:28.07,JDDoor13,-2.8083985,-6.603208,8.001422,2017-04-26,20:09:36.206
5774,0,20:09:28.07,JDDoor13,-1.8770541,-5.7604494,7.457938,2017-04-26,20:09:36.265
5775,0,20:09:28.07,JDDoor13,-2.1859062,-4.1802764,6.4858923,2017-04-26,20:09:36.332
5776,0,20:09:28.07,JDDoor13,-2.791639,-3.1172507,6.447585,2017-04-26,20:09:36.387
5777,0,20:09:28.07,JDDoor13,-3.5649664,-3.9695864,7.0365586,2017-04-26,20:09:36.425
5778,0,20:09:28.07,JDDoor13,-3.6631286,-5.4204726,7.8529816,2017-04-26,20:09:36.479
5779,0,20:09:28.07,JDDoor13,-4.084508,-5.8442464,9.476251,2017-04-26,20:09:36.534
5780,0,20:09:28.07,JDDoor13,-2.813187,-7.1371155,11.5951185,2017-04-26,20:09:36.589
5781,0,20:09:28.07,JDDoor13,-2.327164,-6.7803793,10.079589,2017-04-26,20:09:36.667
5782,0,20:09:28.07,JDDoor13,-2.1452048,-5.616797,9.045294,2017-04-26,20:09:36.732
5783,0,20:09:28.07,JDDoor13,-2.2266076,-4.829105,8.255207,2017-04-26,20:09:36.783
5784,0,20:09:28.07,JDDoor13,-3.4715924,-4.000711,6.7444663,2017-04-26,20:09:36.834
5785,0,20:09:28.07,JDDoor13,-3.9097314,-4.0414124,6.6079965,2017-04-26,20:09:36.909
5786,0,20:09:28.07,JDDoor13,-4.0414124,-4.6255975,6.849811,2017-04-26,20:09:36.966
5787,0,20:09:28.07,JDDoor13,-4.465186,-5.1547165,7.632715,2017-04-26,20:09:37.008
5788,0,20:09:28.07,JDDoor13,-4.4939165,-6.4020953,7.9966335,2017-04-26,20:09:37.081
5789,0,20:09:28.07,JDDoor13,-4.7884035,-7.644686,9.081207,2017-04-26,20:09:37.173
5790,0,20:09:28.07,JDDoor13,-4.1180267,-7.1083846,9.078813,2017-04-26,20:09:37.214
5791,0,20:09:28.07,JDDoor13,-4.295198,-6.658275,7.517793,2017-04-26,20:09:37.262
5792,0,20:09:28.07,JDDoor13,-3.4261026,-7.560889,7.5800424,2017-04-26,20:09:37.305
5793,0,20:09:28.07,JDDoor13,-2.4779987,-5.221754,6.8091097,2017-04-26,20:09:37.36
5794,0,20:09:28.07,JDDoor13,-2.8299465,-3.787627,6.0621185,2017-04-26,20:09:37.414
5795,0,20:09:28.07,JDDoor13,-3.5098996,-3.7110126,6.105214,2017-04-26,20:09:37.485
5796,0,20:09:28.07,JDDoor13,-4.0294414,-4.3287168,6.241684,2017-04-26,20:09:37.546
5797,0,20:09:28.07,JDDoor13,-3.9695864,-6.1243677,7.290344,2017-04-26,20:09:37.602
5798,0,20:09:28.07,JDDoor13,-4.086902,-6.5577183,8.056489,2017-04-26,20:09:37.645
5799,0,20:09:28.07,JDDoor13,-3.7948096,-7.8865004,9.837775,2017-04-26,20:09:37.706
5800,0,20:09:28.07,JDDoor13,-2.9352913,-7.5321584,9.545682,2017-04-26,20:09:37.772
5802,0,20:09:28.07,JDDoor13,-2.1787236,-6.7564373,8.520964,2017-04-26,20:09:37.819
5801,0,20:09:28.07,JDDoor13,-1.8770541,-5.619191,8.090008,2017-04-26,20:09:37.885
5803,0,20:09:28.07,JDDoor13,-2.837129,-4.0294414,6.5625067,2017-04-26,20:09:37.942
5804,0,20:09:28.07,JDDoor13,-3.9073372,-4.6279917,6.591237,2017-04-26,20:09:38.001
5806,0,20:09:28.07,JDDoor13,-3.8187518,-5.243302,7.098808,2017-04-26,20:09:38.056
5805,0,20:09:28.07,JDDoor13,-4.0462008,-5.461174,7.5824366,2017-04-26,20:09:38.118
5807,0,20:09:28.07,JDDoor13,-3.833117,-6.349423,8.295909,2017-04-26,20:09:38.226
5808,0,20:09:28.07,JDDoor13,-4.608838,-7.606379,9.320627,2017-04-26,20:09:38.287
5809,0,20:09:28.07,JDDoor13,-3.5769374,-7.529764,9.497798,2017-04-26,20:09:38.344
5810,0,20:09:28.07,JDDoor13,-3.2872388,-6.5241995,8.549694,2017-04-26,20:09:38.358
5811,0,20:09:28.07,JDDoor13,-2.7844565,-7.6734166,8.183381,2017-04-26,20:09:38.4
5813,0,20:09:28.07,JDDoor13,-1.958457,-6.241684,7.410054,2017-04-26,20:09:38.441
5812,0,20:09:28.07,JDDoor13,-2.3558946,-4.280833,6.6606693,2017-04-26,20:09:38.5
5814,0,20:09:28.07,JDDoor13,-2.837129,-3.3877954,6.253655,2017-04-26,20:09:38.553
5815,0,20:09:28.07,JDDoor13,-3.4332852,-3.6008794,6.409278,2017-04-26,20:09:38.619
5816,0,20:09:28.07,JDDoor13,-3.4452562,-5.386954,7.97748,2017-04-26,20:09:38.666
5817,0,20:09:28.07,JDDoor13,-3.1555579,-5.865794,8.374918,2017-04-26,20:09:38.719
5818,0,20:09:28.07,JDDoor13,-4.1802764,-6.8761473,9.895236,2017-04-26,20:09:38.781
5819,0,20:09:28.07,JDDoor13,-3.2273839,-7.16824,10.359711,2017-04-26,20:09:38.833
5820,0,20:09:28.07,JDDoor13,-2.3463178,-6.555324,9.564836,2017-04-26,20:09:38.895
5821,0,20:09:28.07,JDDoor13,-2.0039468,-6.9407907,8.540117,2017-04-26,20:09:38.939
5822,0,20:09:28.07,JDDoor13,-1.9895816,-5.683835,7.728483,2017-04-26,20:09:39.009
5823,0,20:09:28.07,JDDoor13,-3.1268275,-4.4316673,6.6989765,2017-04-26,20:09:39.056
5824,0,20:09:28.07,JDDoor13,-3.6822822,-4.1706996,6.4763155,2017-04-26,20:09:39.11
5825,0,20:09:28.07,JDDoor13,-3.8594532,-4.841076,7.4746976,2017-04-26,20:09:39.172
5826,0,20:09:28.07,JDDoor13,-3.7780502,-4.8003745,7.991845,2017-04-26,20:09:39.226
5827,0,20:09:28.07,JDDoor13,-3.550601,-5.619191,8.406042,2017-04-26,20:09:39.285
5829,0,20:09:28.07,JDDoor13,-4.0054994,-7.809886,10.093954,2017-04-26,20:09:39.379
5828,0,20:09:28.07,JDDoor13,-3.004723,-7.6853876,10.2735195,2017-04-26,20:09:39.426
5830,0,20:09:28.07,JDDoor13,-3.7014358,-6.907272,8.135497,2017-04-26,20:09:39.522
5831,0,20:09:28.07,JDDoor13,-3.1866825,-7.723695,7.417237,2017-04-26,20:09:39.54
5832,0,20:09:28.07,JDDoor13,-1.8411411,-6.6846113,7.9463553,2017-04-26,20:09:39.602
5833,0,20:09:28.07,JDDoor13,-1.9033904,-3.0502129,8.010999,2017-04-26,20:09:39.651
5836,0,20:09:28.07,JDDoor13,-2.1212628,-1.1540052,7.2783732,2017-04-26,20:09:39.684
5834,0,20:09:28.07,JDDoor13,-2.8060043,-2.1332338,8.255207,2017-04-26,20:09:39.748
5835,0,20:09:28.07,JDDoor13,-2.9999347,-2.1978772,9.26556,2017-04-26,20:09:39.806
5837,0,20:09:28.07,JDDoor13,-2.8203697,-2.2840683,9.957485,2017-04-26,20:09:39.866
5838,0,20:09:28.07,JDDoor13,-3.3518825,-2.6767175,12.08593,2017-04-26,20:09:39.91
5839,0,20:09:28.07,JDDoor13,-2.0901382,-2.6360161,13.208811,2017-04-26,20:09:39.977
5841,0,20:09:28.07,JDDoor13,-1.1611878,-3.2704794,11.329363,2017-04-26,20:09:40.035
5840,0,20:09:28.07,JDDoor13,-0.62728083,-2.6288335,9.009381,2017-04-26,20:09:40.08
5842,0,20:09:28.07,JDDoor13,-0.035913024,-2.3008277,6.6606693,2017-04-26,20:09:40.135
5844,0,20:09:28.07,JDDoor13,0.29448682,-2.4875755,4.7165775,2017-04-26,20:09:40.189
5843,0,20:09:28.07,JDDoor13,0.45250413,-3.3423057,2.9999347,2017-04-26,20:09:40.259
5845,0,20:09:28.07,JDDoor13,2.3630772,-3.964798,2.4492683,2017-04-26,20:09:40.301
5846,0,20:09:28.07,JDDoor13,5.4324436,-5.425261,2.80361,2017-04-26,20:09:40.375
5847,0,20:09:28.07,JDDoor13,8.882488,-6.9383965,3.5314474,2017-04-26,20:09:40.427
5848,0,20:09:28.07,JDDoor13,16.831238,-6.6510925,4.0342298,2017-04-26,20:09:40.479
5849,0,20:09:28.07,JDDoor13,22.960394,-8.032547,4.8961425,2017-04-26,20:09:40.527
5850,0,20:09:28.07,JDDoor13,15.1696615,-13.637373,7.668628,2017-04-26,20:09:40.574
5851,0,20:09:28.07,JDDoor13,8.195353,-4.656722,2.1260512,2017-04-26,20:09:40.634
5852,0,20:09:28.07,JDDoor13,6.6870055,-6.069301,4.189853,2017-04-26,20:09:40.703
5853,0,20:09:28.07,JDDoor13,4.333505,-3.1675289,3.0238767,2017-04-26,20:09:40.767
5854,0,20:09:28.07,JDDoor13,5.779603,-3.2369606,2.882619,2017-04-26,20:09:40.826
5856,0,20:09:28.07,JDDoor13,11.824963,-3.3255463,2.846706,2017-04-26,20:09:40.904
5855,0,20:09:28.07,JDDoor13,14.990097,-2.1021092,1.0366893,2017-04-26,20:09:40.971
5857,0,20:09:28.07,JDDoor13,15.006856,-0.94331545,0.6584055,2017-04-26,20:09:41.014
5858,0,20:09:28.07,JDDoor13,12.018892,-2.1571758,2.6240451,2017-04-26,20:09:41.068
5859,0,20:09:28.07,JDDoor13,8.834604,-1.5155296,4.405331,2017-04-26,20:09:41.136
5860,0,20:09:28.07,JDDoor13,10.670957,0.51475334,2.60968,2017-04-26,20:09:41.218
5861,0,20:09:28.07,JDDoor13,7.4363904,0.8738836,2.2577322,2017-04-26,20:09:41.285
5862,0,20:09:28.07,JDDoor13,5.6407394,-0.79487497,2.56419,2017-04-26,20:09:41.333
5863,0,20:09:28.07,JDDoor13,7.0581064,-2.2242134,2.528277,2017-04-26,20:09:41.471
5864,0,20:09:28.07,JDDoor13,9.227253,-3.311181,3.205836,2017-04-26,20:09:41.491
5865,0,20:09:28.07,JDDoor13,13.493721,-4.4364557,3.2034419,2017-04-26,20:09:41.559
5866,0,20:09:28.07,JDDoor13,15.392323,-5.1930237,3.8762126,2017-04-26,20:09:41.587
5867,0,20:09:28.07,JDDoor13,6.777985,-3.787627,4.3766007,2017-04-26,20:09:41.634
5868,0,20:09:28.07,JDDoor13,10.848128,-4.8985367,3.6966474,2017-04-26,20:09:41.688
5869,0,20:09:28.07,JDDoor13,9.682152,-4.3239284,2.348712,2017-04-26,20:09:41.77
5870,0,20:09:28.07,JDDoor13,6.895301,-2.111686,2.5905263,2017-04-26,20:09:41.823
5871,0,20:09:28.07,JDDoor13,6.64391,-2.8538885,2.1978772,2017-04-26,20:09:41.915
5872,0,20:09:28.07,JDDoor13,8.3390045,-2.657564,2.1308396,2017-04-26,20:09:41.921
5873,0,20:09:28.07,JDDoor13,10.965444,-1.8555063,1.42455,2017-04-26,20:09:41.986
5874,0,20:09:28.07,JDDoor13,11.461043,-1.1348516,0.9911995,2017-04-26,20:09:42.041
5875,0,20:09:28.07,JDDoor13,11.789049,-0.5626374,1.364695,2017-04-26,20:09:42.113
5876,0,20:09:28.07,JDDoor13,9.557653,-2.516306,3.1268275,2017-04-26,20:09:42.147
5877,0,20:09:28.07,JDDoor13,10.263943,-2.3702598,4.6232033,2017-04-26,20:09:42.199
5878,0,20:09:28.07,JDDoor13,11.6190605,-1.8243817,3.004723,2017-04-26,20:09:42.243
5879,0,20:09:28.07,JDDoor13,6.979098,-1.1659763,3.1411927,2017-04-26,20:09:42.31
5880,0,20:09:28.07,JDDoor13,6.4427967,-2.099715,2.7629087,2017-04-26,20:09:42.378
5881,0,20:09:28.07,JDDoor13,8.664616,-3.833117,2.8538885,2017-04-26,20:09:42.41
5882,0,20:09:28.07,JDDoor13,9.035717,-4.6279917,3.4404678,2017-04-26,20:09:42.465
5883,0,20:09:28.07,JDDoor13,10.635044,-5.8203044,3.7852328,2017-04-26,20:09:42.539
5884,0,20:09:28.07,JDDoor13,12.780249,-6.3302693,3.8857894,2017-04-26,20:09:42.599
5885,0,20:09:28.07,JDDoor13,8.604761,-3.6535518,3.715801,2017-04-26,20:09:42.669
5886,0,20:09:28.07,JDDoor13,7.4268136,-4.012682,3.6607344,2017-04-26,20:09:42.776
5887,0,20:09:28.07,JDDoor13,12.109872,-4.0677485,1.9728222,2017-04-26,20:09:42.804
5888,0,20:09:28.07,JDDoor13,9.763555,-2.5761611,2.3056161,2017-04-26,20:09:42.843
5889,0,20:09:28.07,JDDoor13,8.224083,-2.3104045,1.721431,2017-04-26,20:09:42.884
5890,0,20:09:28.07,JDDoor13,8.853758,-2.3199813,1.7118542,2017-04-26,20:09:42.94
5891,0,20:09:28.07,JDDoor13,10.632649,-1.7022774,1.6041151,2017-04-26,20:09:42.992
5892,0,20:09:28.07,JDDoor13,9.591172,-0.82121116,1.3192052,2017-04-26,20:09:43.054
5893,0,20:09:28.07,JDDoor13,11.379641,-0.6799533,1.4676456,2017-04-26,20:09:43.11
5894,0,20:09:28.07,JDDoor13,9.591172,-2.657564,2.80361,2017-04-26,20:09:43.18
5895,0,20:09:28.07,JDDoor13,8.635885,-2.4732103,4.012682,2017-04-26,20:09:43.222
5896,0,20:09:28.07,JDDoor13,12.79222,-2.89459,4.173094,2017-04-26,20:09:43.296
5897,0,20:09:28.07,JDDoor13,9.380483,-2.0638018,3.2249897,2017-04-26,20:09:43.362
5898,0,20:09:28.07,JDDoor13,8.446744,-3.502717,2.8299465,2017-04-26,20:09:43.386
5899,0,20:09:28.07,JDDoor13,9.102755,-4.4244847,3.0119057,2017-04-26,20:09:43.448
