id,user_id,start_time,start_position,x,y,z,date,time
6836,0,20:26:55.156,JDDoor14,15.176845,-1.5777789,-0.4189853,2017-04-26,20:26:58.996
6837,0,20:26:55.156,JDDoor14,8.429984,-2.5617957,0.5315128,2017-04-26,20:26:59.038
6838,0,20:26:55.156,JDDoor14,6.919243,-2.5929205,1.1228806,2017-04-26,20:26:59.093
6839,0,20:26:55.156,JDDoor14,6.133945,-2.1260512,0.92655605,2017-04-26,20:26:59.147
6840,0,20:26:55.156,JDDoor14,6.6486983,-1.7812861,1.2904748,2017-04-26,20:26:59.204
6841,0,20:26:55.156,JDDoor14,8.985439,-2.267309,3.2848446,2017-04-26,20:26:59.269
6842,0,20:26:55.156,JDDoor14,11.101913,-1.5107412,1.9560628,2017-04-26,20:26:59.312
6843,0,20:26:55.156,JDDoor14,12.667721,-1.400608,2.1380222,2017-04-26,20:26:59.373
6844,0,20:26:55.156,JDDoor14,12.830527,-4.5561657,6.4284315,2017-04-26,20:26:59.435
6845,0,20:26:55.156,JDDoor14,13.093889,-6.9527617,4.8267107,2017-04-26,20:26:59.489
6846,0,20:26:55.156,JDDoor14,11.001357,-4.2281604,3.0573955,2017-04-26,20:26:59.598
6847,0,20:26:55.156,JDDoor14,9.284714,-1.520318,4.24492,2017-04-26,20:26:59.698
6849,0,20:26:55.156,JDDoor14,6.921637,-3.3782187,3.7660792,2017-04-26,20:26:59.767
6848,0,20:26:55.156,JDDoor14,6.9767036,-3.2082303,3.7205894,2017-04-26,20:26:59.771
6850,0,20:26:55.156,JDDoor14,8.688558,-2.906561,3.4883518,2017-04-26,20:26:59.863
6851,0,20:26:55.156,JDDoor14,7.929596,-4.7141833,3.3494883,2017-04-26,20:26:59.874
6852,0,20:26:55.156,JDDoor14,11.314998,-2.6192567,2.7485435,2017-04-26,20:26:59.942
6853,0,20:26:55.156,JDDoor14,13.295002,-2.0087352,2.1428106,2017-04-26,20:26:59.979
6854,0,20:26:55.156,JDDoor14,8.674192,-2.789245,3.8187518,2017-04-26,20:27:00.06
6855,0,20:26:55.156,JDDoor14,10.907983,-3.1675289,2.4588451,2017-04-26,20:27:00.101
6856,0,20:26:55.156,JDDoor14,12.452243,-2.018312,0.581791,2017-04-26,20:27:00.172
6857,0,20:26:55.156,JDDoor14,6.933608,-1.8100165,1.2042835,2017-04-26,20:27:00.212
6858,0,20:26:55.156,JDDoor14,5.185841,-2.0207062,1.5442601,2017-04-26,20:27:00.273
6859,0,20:26:55.156,JDDoor14,5.793968,-4.6255975,2.078167,2017-04-26,20:27:00.337
6860,0,20:26:55.156,JDDoor14,7.702147,-4.747702,1.1707647,2017-04-26,20:27:00.381
6861,0,20:26:55.156,JDDoor14,8.78672,-4.0940847,0.6871359,2017-04-26,20:27:00.439
6862,0,20:26:55.156,JDDoor14,7.52737,-4.3598413,2.2529438,2017-04-26,20:27:00.504
6863,0,20:26:55.156,JDDoor14,13.254301,-5.303157,3.0310593,2017-04-26,20:27:00.543
6864,0,20:26:55.156,JDDoor14,10.086772,-6.3781533,5.9160724,2017-04-26,20:27:00.609
6865,0,20:26:55.156,JDDoor14,5.437232,-3.7134068,2.9831753,2017-04-26,20:27:00.66
6866,0,20:26:55.156,JDDoor14,12.8927765,-2.3391352,0.60094464,2017-04-26,20:27:00.732
6867,0,20:26:55.156,JDDoor14,9.346964,-1.7788919,1.1755531,2017-04-26,20:27:00.775
6868,0,20:26:55.156,JDDoor14,8.336611,-2.7581203,2.8538885,2017-04-26,20:27:00.846
6869,0,20:26:55.156,JDDoor14,9.722853,-4.2544966,2.5306711,2017-04-26,20:27:00.908
6870,0,20:26:55.156,JDDoor14,9.665392,-2.4061728,0.51954174,2017-04-26,20:27:00.95
6871,0,20:26:55.156,JDDoor14,8.252813,0.18195933,0.06464344,2017-04-26,20:27:01.005
6872,0,20:26:55.156,JDDoor14,7.503428,-0.3878607,0.7565677,2017-04-26,20:27:01.078
6873,0,20:26:55.156,JDDoor14,7.759608,-1.340753,1.2234371,2017-04-26,20:27:01.12
6874,0,20:26:55.156,JDDoor14,8.329428,-2.456451,1.1803415,2017-04-26,20:27:01.202
6875,0,20:26:55.156,JDDoor14,12.064383,-4.39336,0.6512229,2017-04-26,20:27:01.297
6876,0,20:26:55.156,JDDoor14,12.23437,-4.2281604,1.30484,2017-04-26,20:27:01.333
6877,0,20:26:55.156,JDDoor14,11.489774,-4.6399627,1.9560628,2017-04-26,20:27:01.361
6878,0,20:26:55.156,JDDoor14,14.384364,-4.9081135,1.1659763,2017-04-26,20:27:01.411
6879,0,20:26:55.156,JDDoor14,12.76349,-4.450821,2.2266076,2017-04-26,20:27:01.469
6880,0,20:26:55.156,JDDoor14,8.145074,-3.9121256,3.25372,2017-04-26,20:27:01.507
6881,0,20:26:55.156,JDDoor14,7.764396,-3.0023289,3.0621839,2017-04-26,20:27:01.559
6882,0,20:26:55.156,JDDoor14,6.835446,-1.5035586,1.7645266,2017-04-26,20:27:01.617
6883,0,20:26:55.156,JDDoor14,5.7389016,-1.4389153,1.6950948,2017-04-26,20:27:01.688
6884,0,20:26:55.156,JDDoor14,7.16824,-0.92655605,1.2545617,2017-04-26,20:27:01.763
6885,0,20:26:55.156,JDDoor14,11.410766,-1.2473791,1.0726024,2017-04-26,20:27:01.807
6886,0,20:26:55.156,JDDoor14,13.534422,-2.7940333,2.336741,2017-04-26,20:27:01.864
6887,0,20:26:55.156,JDDoor14,13.852851,-3.5482068,3.4284968,2017-04-26,20:27:01.928
6888,0,20:26:55.156,JDDoor14,16.594212,-4.237737,3.1651347,2017-04-26,20:27:01.996
6889,0,20:26:55.156,JDDoor14,13.261483,-5.8107276,4.9799395,2017-04-26,20:27:02.045
6890,0,20:26:55.156,JDDoor14,8.274361,-2.6144683,2.873042,2017-04-26,20:27:02.116
6891,0,20:26:55.156,JDDoor14,7.3885064,-4.2161894,3.0358477,2017-04-26,20:27:02.143
6892,0,20:26:55.156,JDDoor14,7.5465236,-4.620809,2.336741,2017-04-26,20:27:02.204
6893,0,20:26:55.156,JDDoor14,7.338228,-6.10282,2.8514943,2017-04-26,20:27:02.245
6894,0,20:26:55.156,JDDoor14,8.121132,-5.755661,2.3750482,2017-04-26,20:27:02.306
6895,0,20:26:55.156,JDDoor14,13.259089,-6.1004257,2.171541,2017-04-26,20:27:02.366
6896,0,20:26:55.156,JDDoor14,12.962208,-5.2361193,2.5713725,2017-04-26,20:27:02.429
6897,0,20:26:55.156,JDDoor14,12.77546,-5.070919,3.4596214,2017-04-26,20:27:02.469
6898,0,20:26:55.156,JDDoor14,16.903065,-3.4883518,1.4652514,2017-04-26,20:27:02.53
6899,0,20:26:55.156,JDDoor14,14.1425495,-1.5466543,1.1779473,2017-04-26,20:27:02.585
6900,0,20:26:55.156,JDDoor14,9.5385,-1.7932571,1.7405846,2017-04-26,20:27:02.648
6901,0,20:26:55.156,JDDoor14,7.615956,-1.2042835,1.8914193,2017-04-26,20:27:02.688
6902,0,20:26:55.156,JDDoor14,7.189788,-1.1492168,1.8555063,2017-04-26,20:27:02.839
6903,0,20:26:55.156,JDDoor14,7.845799,0.20111294,1.1923125,2017-04-26,20:27:02.894
6904,0,20:26:55.156,JDDoor14,12.914324,-0.82121116,-0.038307227,2017-04-26,20:27:02.966
6905,0,20:26:55.156,JDDoor14,8.396465,-0.4333505,1.1779473,2017-04-26,20:27:02.971
6906,0,20:26:55.156,JDDoor14,10.8864355,-2.896984,1.8555063,2017-04-26,20:27:03.014
6907,0,20:26:55.156,JDDoor14,16.907852,-4.3287168,2.8107927,2017-04-26,20:27:03.066
6908,0,20:26:55.156,JDDoor14,12.315774,-8.226477,4.0653543,2017-04-26,20:27:03.137
6909,0,20:26:55.156,JDDoor14,9.14585,-4.7884035,3.3973722,2017-04-26,20:27:03.195
6910,0,20:26:55.156,JDDoor14,8.300697,-4.8099513,2.6360161,2017-04-26,20:27:03.25
6911,0,20:26:55.156,JDDoor14,7.007828,-5.398925,3.1292217,2017-04-26,20:27:03.312
6912,0,20:26:55.156,JDDoor14,8.803479,-6.83784,2.4061728,2017-04-26,20:27:03.351
6913,0,20:26:55.156,JDDoor14,11.27669,-6.169858,2.0709844,2017-04-26,20:27:03.422
6914,0,20:26:55.156,JDDoor14,12.9167185,-5.245696,1.9728222,2017-04-26,20:27:03.479
6915,0,20:26:55.156,JDDoor14,10.022128,-4.9536033,3.3375173,2017-04-26,20:27:03.571
6916,0,20:26:55.156,JDDoor14,13.48175,-4.050989,1.2856863,2017-04-26,20:27:03.638
6917,0,20:26:55.156,JDDoor14,14.250289,-2.4349031,0.7134721,2017-04-26,20:27:03.711
6918,0,20:26:55.156,JDDoor14,10.726024,-1.8650831,1.13964,2017-04-26,20:27:03.715
6919,0,20:26:55.156,JDDoor14,9.44752,-2.099715,1.2378023,2017-04-26,20:27:03.772
6920,0,20:26:55.156,JDDoor14,9.361329,-1.7262194,1.2330139,2017-04-26,20:27:03.806
6921,0,20:26:55.156,JDDoor14,8.224083,-0.2801216,0.92895025,2017-04-26,20:27:03.867
6922,0,20:26:55.156,JDDoor14,8.4108305,-0.62009823,1.2761095,2017-04-26,20:27:03.919
6923,0,20:26:55.156,JDDoor14,11.310209,-2.60968,1.3000516,2017-04-26,20:27:03.977
6924,0,20:26:55.156,JDDoor14,9.586384,-3.5075054,3.7565024,2017-04-26,20:27:04.047
6925,0,20:26:55.156,JDDoor14,14.793773,-4.805163,4.781221,2017-04-26,20:27:04.114
6926,0,20:26:55.156,JDDoor14,10.055647,-3.478775,3.095703,2017-04-26,20:27:04.167
6927,0,20:26:55.156,JDDoor14,7.702147,-2.791639,2.8491,2017-04-26,20:27:04.251
6928,0,20:26:55.156,JDDoor14,9.524135,-4.3263226,1.9847932,2017-04-26,20:27:04.315
6929,0,20:26:55.156,JDDoor14,9.076419,-5.805939,2.554613,2017-04-26,20:27:04.364
6930,0,20:26:55.156,JDDoor14,9.181764,-7.302315,2.8634653,2017-04-26,20:27:04.422
6931,0,20:26:55.156,JDDoor14,10.515334,-5.9424086,2.2625206,2017-04-26,20:27:04.48
6932,0,20:26:55.156,JDDoor14,10.692505,-4.24492,2.5929205,2017-04-26,20:27:04.532
6933,0,20:26:55.156,JDDoor14,10.419566,-5.1116204,4.0533834,2017-04-26,20:27:04.593
6934,0,20:26:55.156,JDDoor14,15.603012,-4.486734,1.0654198,2017-04-26,20:27:04.646
6935,0,20:26:55.156,JDDoor14,14.793773,-2.5809495,0.93613285,2017-04-26,20:27:04.718
6936,0,20:26:55.156,JDDoor14,10.242394,-1.283292,0.92416185,2017-04-26,20:27:04.76
6937,0,20:26:55.156,JDDoor14,8.5473,-1.6328455,1.2689269,2017-04-26,20:27:04.829
6938,0,20:26:55.156,JDDoor14,7.821857,-1.2617443,1.0893618,2017-04-26,20:27:04.893
6939,0,20:26:55.156,JDDoor14,7.565677,-0.8499416,0.6823475,2017-04-26,20:27:04.949
6940,0,20:26:55.156,JDDoor14,6.2512608,-1.484405,0.8858546,2017-04-26,20:27:05.006
6941,0,20:26:55.156,JDDoor14,8.523358,-1.3838485,1.3551182,2017-04-26,20:27:05.065
6942,0,20:26:55.156,JDDoor14,10.81461,-4.0438066,3.5051112,2017-04-26,20:27:05.103
6943,0,20:26:55.156,JDDoor14,14.595054,-3.8642416,4.525041,2017-04-26,20:27:05.157
6944,0,20:26:55.156,JDDoor14,17.489643,-4.0773253,1.6927006,2017-04-26,20:27:05.223
6945,0,20:26:55.156,JDDoor14,11.329363,-4.27365,3.9815574,2017-04-26,20:27:05.3
6946,0,20:26:55.156,JDDoor14,7.3286514,-3.739743,2.7988217,2017-04-26,20:27:05.333
6947,0,20:26:55.156,JDDoor14,7.4387846,-4.1611223,2.2481554,2017-04-26,20:27:05.375
6948,0,20:26:55.156,JDDoor14,7.302315,-4.8147397,2.4756045,2017-04-26,20:27:05.444
6949,0,20:26:55.156,JDDoor14,7.1371155,-6.38773,3.3279405,2017-04-26,20:27:05.485
6950,0,20:26:55.156,JDDoor14,10.364499,-5.3462524,2.7700913,2017-04-26,20:27:05.559
6951,0,20:26:55.156,JDDoor14,13.397953,-5.659893,3.2202013,2017-04-26,20:27:05.612
6952,0,20:26:55.156,JDDoor14,12.200851,-4.709395,2.5498247,2017-04-26,20:27:05.657
6953,0,20:26:55.156,JDDoor14,9.91439,-4.295198,3.5913026,2017-04-26,20:27:05.722
6954,0,20:26:55.156,JDDoor14,12.648567,-3.7612908,2.0470424,2017-04-26,20:27:05.814
6955,0,20:26:55.156,JDDoor14,13.773843,-2.3630772,0.79248077,2017-04-26,20:27:05.888
6956,0,20:26:55.156,JDDoor14,9.272743,-1.6639702,0.94570965,2017-04-26,20:27:06.011
6957,0,20:26:55.156,JDDoor14,7.120356,-2.2697031,1.5155296,2017-04-26,20:27:06.074
6958,0,20:26:55.156,JDDoor14,7.6375036,-1.9321208,1.5298948,2017-04-26,20:27:06.106
6959,0,20:26:55.156,JDDoor14,7.467515,-1.1013328,1.1300632,2017-04-26,20:27:06.144
6960,0,20:26:55.156,JDDoor14,8.848969,-1.0175357,1.5825673,2017-04-26,20:27:06.186
6961,0,20:26:55.156,JDDoor14,10.97502,-2.9855695,1.8219875,2017-04-26,20:27:06.243
6962,0,20:26:55.156,JDDoor14,12.215217,-4.5992613,4.6710877,2017-04-26,20:27:06.305
6963,0,20:26:55.156,JDDoor14,16.05791,-4.355053,1.8818425,2017-04-26,20:27:06.355
6964,0,20:26:55.156,JDDoor14,9.682152,-0.60333884,2.5905263,2017-04-26,20:27:06.417
6965,0,20:26:55.156,JDDoor14,9.7803135,-2.554613,3.2130187,2017-04-26,20:27:06.459
6966,0,20:26:55.156,JDDoor14,9.186552,-4.0294414,1.9680338,2017-04-26,20:27:06.525
6967,0,20:26:55.156,JDDoor14,7.299921,-5.0613422,3.0310593,2017-04-26,20:27:06.586
6968,0,20:26:55.156,JDDoor14,6.873753,-4.8985367,2.8754363,2017-04-26,20:27:06.63
6969,0,20:26:55.156,JDDoor14,8.765172,-7.9272017,3.596091,2017-04-26,20:27:06.687
6970,0,20:26:55.156,JDDoor14,12.978968,-6.0262055,3.9719806,2017-04-26,20:27:06.743
6971,0,20:26:55.156,JDDoor14,12.847286,-3.3854012,2.5905263,2017-04-26,20:27:06.815
6972,0,20:26:55.156,JDDoor14,9.68694,-3.4524388,3.4715924,2017-04-26,20:27:06.87
6973,0,20:26:55.156,JDDoor14,13.596671,-3.9193082,2.9137435,2017-04-26,20:27:06.928
6974,0,20:26:55.156,JDDoor14,15.35641,-3.0358477,0.8882488,2017-04-26,20:27:07.001
6975,0,20:26:55.156,JDDoor14,11.022904,-1.460463,1.1923125,2017-04-26,20:27:07.044
6976,0,20:26:55.156,JDDoor14,9.574412,-1.6879122,0.8595184,2017-04-26,20:27:07.087
6977,0,20:26:55.156,JDDoor14,8.154651,-2.0350714,1.0127473,2017-04-26,20:27:07.128
6978,0,20:26:55.156,JDDoor14,7.7213006,-1.8339585,1.1923125,2017-04-26,20:27:07.182
6979,0,20:26:55.156,JDDoor14,6.26802,-0.79008657,0.7469909,2017-04-26,20:27:07.236
6980,0,20:26:55.156,JDDoor14,5.98311,-1.1468226,1.1013328,2017-04-26,20:27:07.297
6981,0,20:26:55.156,JDDoor14,9.167398,-1.7310078,1.4772224,2017-04-26,20:27:07.363
6982,0,20:26:55.156,JDDoor14,13.424289,-3.2130187,2.1859062,2017-04-26,20:27:07.433
6983,0,20:26:55.156,JDDoor14,13.9677725,-5.482722,5.925649,2017-04-26,20:27:07.458
6984,0,20:26:55.156,JDDoor14,13.713987,-4.498705,2.8203697,2017-04-26,20:27:07.52
6985,0,20:26:55.156,JDDoor14,10.745177,-2.0159178,3.4835634,2017-04-26,20:27:07.572
6986,0,20:26:55.156,JDDoor14,9.940725,-3.7924154,2.4588451,2017-04-26,20:27:07.646
6987,0,20:26:55.156,JDDoor14,8.6574335,-5.197812,3.3782187,2017-04-26,20:27:07.706
6988,0,20:26:55.156,JDDoor14,7.1754227,-5.511452,3.4979286,2017-04-26,20:27:07.762
6989,0,20:26:55.156,JDDoor14,6.7588315,-6.217742,4.10845,2017-04-26,20:27:07.821
6990,0,20:26:55.156,JDDoor14,9.799467,-3.6727054,3.2034419,2017-04-26,20:27:07.874
6991,0,20:26:55.156,JDDoor14,12.152967,-3.5458126,3.1244333,2017-04-26,20:27:07.932
6992,0,20:26:55.156,JDDoor14,13.431472,-3.5817258,2.695871,2017-04-26,20:27:08.001
6993,0,20:26:55.156,JDDoor14,10.718841,-3.4524388,2.777274,2017-04-26,20:27:08.046
6994,0,20:26:55.156,JDDoor14,10.658986,-4.6279917,3.2704794,2017-04-26,20:27:08.114
6995,0,20:26:55.156,JDDoor14,14.015656,-4.405331,1.4532804,2017-04-26,20:27:08.171
6996,0,20:26:55.156,JDDoor14,11.901577,-3.1148565,0.2681506,2017-04-26,20:27:08.247
6997,0,20:26:55.156,JDDoor14,9.864111,-6.169858,0.6631939,2017-04-26,20:27:08.364
6998,0,20:26:55.156,JDDoor14,10.431537,-5.4922986,0.7326257,2017-04-26,20:27:08.38
6999,0,20:26:55.156,JDDoor14,7.785944,-7.2664022,0.4189853,2017-04-26,20:27:08.425
7000,0,20:26:55.156,JDDoor14,4.3239284,-7.5944076,-0.12689269,2017-04-26,20:27:08.485
7001,0,20:26:55.156,JDDoor14,2.9879637,-7.716512,-0.20590134,2017-04-26,20:27:08.528
7002,0,20:26:55.156,JDDoor14,-1.9919758,-8.755595,1.9560628,2017-04-26,20:27:08.567
7003,0,20:26:55.156,JDDoor14,-2.8898015,-10.278308,4.177882,2017-04-26,20:27:08.668
7004,0,20:26:55.156,JDDoor14,-2.3750482,-8.676587,5.4204726,2017-04-26,20:27:08.726
7005,0,20:26:55.156,JDDoor14,-1.7501614,-5.5617304,6.2225304,2017-04-26,20:27:08.827
7006,0,20:26:55.156,JDDoor14,-2.2337902,-4.783615,7.4986396,2017-04-26,20:27:08.852
7007,0,20:26:55.156,JDDoor14,-2.2936451,-3.110068,7.381324,2017-04-26,20:27:08.902
7008,0,20:26:55.156,JDDoor14,-2.846706,-3.7134068,8.4108305,2017-04-26,20:27:08.949
7009,0,20:26:55.156,JDDoor14,-3.8881836,-5.4803276,10.6877165,2017-04-26,20:27:09.055
7011,0,20:26:55.156,JDDoor14,-3.5482068,-4.6279917,8.3868885,2017-04-26,20:27:09.11
7010,0,20:26:55.156,JDDoor14,-2.8395233,-4.0916905,8.48984,2017-04-26,20:27:09.122
7012,0,20:26:55.156,JDDoor14,-3.9336734,-3.9504328,7.872135,2017-04-26,20:27:09.183
7013,0,20:26:55.156,JDDoor14,-3.4883518,-5.279215,8.99741,2017-04-26,20:27:09.223
7014,0,20:26:55.156,JDDoor14,-3.2609026,-4.280833,8.422802,2017-04-26,20:27:09.269
7015,0,20:26:55.156,JDDoor14,-3.3327289,-4.6495395,8.784326,2017-04-26,20:27:09.324
7016,0,20:26:55.156,JDDoor14,-3.1651347,-4.5561657,9.066842,2017-04-26,20:27:09.391
7017,0,20:26:55.156,JDDoor14,-3.3542767,-4.5992613,8.66701,2017-04-26,20:27:09.453
7018,0,20:26:55.156,JDDoor14,-3.5075054,-4.5561657,8.635885,2017-04-26,20:27:09.519
7019,0,20:26:55.156,JDDoor14,-3.5003228,-4.3406878,8.329428,2017-04-26,20:27:09.59
7020,0,20:26:55.156,JDDoor14,-3.2513258,-3.9312792,8.815451,2017-04-26,20:27:09.648
