id,user_id,start_time,start_position,x,y,z,date,time
6435,0,20:18:32.727,JDDoor14,-4.5034933,-0.82121116,9.378088,2017-04-26,20:18:35.704
6437,0,20:18:32.727,JDDoor14,-4.2544966,-4.3167458,12.361263,2017-04-26,20:18:35.777
6441,0,20:18:32.727,JDDoor14,1.9393034,0.7445967,10.414778,2017-04-26,20:18:35.834
6442,0,20:18:32.727,JDDoor14,-0.92416185,-2.3774424,11.379641,2017-04-26,20:18:35.891
6448,0,20:18:32.727,JDDoor14,2.4516625,-3.241749,10.472239,2017-04-26,20:18:36.013
6454,0,20:18:32.727,JDDoor14,4.235343,16.206352,6.9743094,2017-04-26,20:18:36.103
6455,0,20:18:32.727,JDDoor14,3.2225955,7.654263,-5.351041,2017-04-26,20:18:36.15
6457,0,20:18:32.727,JDDoor14,14.085089,-9.923966,-3.1794999,2017-04-26,20:18:36.208
6458,0,20:18:32.727,JDDoor14,5.7963624,-10.15381,-0.6392518,2017-04-26,20:18:36.213
6459,0,20:18:32.727,JDDoor14,7.4746976,-10.038888,0.18195933,2017-04-26,20:18:36.279
6460,0,20:18:32.727,JDDoor14,9.102755,-13.460202,2.873042,2017-04-26,20:18:36.309
6461,0,20:18:32.727,JDDoor14,9.3421755,-9.737218,4.086902,2017-04-26,20:18:36.355
6462,0,20:18:32.727,JDDoor14,11.757924,-11.688493,6.2871737,2017-04-26,20:18:36.409
6463,0,20:18:32.727,JDDoor14,9.129091,-9.967062,6.3182983,2017-04-26,20:18:36.461
6464,0,20:18:32.727,JDDoor14,10.737994,-6.7492547,4.673482,2017-04-26,20:18:36.528
6465,0,20:18:32.727,JDDoor14,14.089877,-3.2728736,0.9840169,2017-04-26,20:18:36.595
6466,0,20:18:32.727,JDDoor14,15.423448,-3.6487634,0.6895301,2017-04-26,20:18:36.632
6467,0,20:18:32.727,JDDoor14,11.513716,-2.6791117,1.0486604,2017-04-26,20:18:36.689
6468,0,20:18:32.727,JDDoor14,8.054094,-3.2225955,0.89064306,2017-04-26,20:18:36.745
6469,0,20:18:32.727,JDDoor14,6.981492,-3.5218706,1.1085154,2017-04-26,20:18:36.823
6470,0,20:18:32.727,JDDoor14,6.8186865,-2.3391352,1.1707647,2017-04-26,20:18:36.874
6471,0,20:18:32.727,JDDoor14,6.8881183,-1.910573,1.3910311,2017-04-26,20:18:36.934
6472,0,20:18:32.727,JDDoor14,9.093178,-1.3599066,1.1228806,2017-04-26,20:18:36.991
6473,0,20:18:32.727,JDDoor14,11.145009,-0.7278373,0.6584055,2017-04-26,20:18:37.05
6474,0,20:18:32.727,JDDoor14,10.563218,-2.3942018,1.5610195,2017-04-26,20:18:37.102
6475,0,20:18:32.727,JDDoor14,15.066711,-4.63278,3.940856,2017-04-26,20:18:37.167
6476,0,20:18:32.727,JDDoor14,17.456125,-5.497087,3.8762126,2017-04-26,20:18:37.219
6477,0,20:18:32.727,JDDoor14,11.473015,-4.9176903,3.4021606,2017-04-26,20:18:37.27
6478,0,20:18:32.727,JDDoor14,7.824251,-0.82360536,2.9017725,2017-04-26,20:18:37.341
6479,0,20:18:32.727,JDDoor14,8.772355,-2.777274,2.777274,2017-04-26,20:18:37.399
6480,0,20:18:32.727,JDDoor14,7.467515,-5.365406,3.4261026,2017-04-26,20:18:37.433
6481,0,20:18:32.727,JDDoor14,9.251195,-7.098808,2.633622,2017-04-26,20:18:37.49
6482,0,20:18:32.727,JDDoor14,13.5775175,-4.841076,2.2744915,2017-04-26,20:18:37.559
6483,0,20:18:32.727,JDDoor14,9.885659,-3.9456444,2.906561,2017-04-26,20:18:37.611
6484,0,20:18:32.727,JDDoor14,8.810662,-4.307169,3.1148565,2017-04-26,20:18:37.677
6485,0,20:18:32.727,JDDoor14,15.289372,-4.8003745,1.0079589,2017-04-26,20:18:37.819
6486,0,20:18:32.727,JDDoor14,13.213599,-2.6599581,0.33279404,2017-04-26,20:18:37.842
6487,0,20:18:32.727,JDDoor14,11.030087,-2.066196,1.0989386,2017-04-26,20:18:37.933
6488,0,20:18:32.727,JDDoor14,10.000581,-2.920926,0.81881696,2017-04-26,20:18:37.974
6489,0,20:18:32.727,JDDoor14,9.234436,-2.873042,1.4053963,2017-04-26,20:18:38.015
6490,0,20:18:32.727,JDDoor14,9.220071,0.2777274,0.7445967,2017-04-26,20:18:38.059
6491,0,20:18:32.727,JDDoor14,8.772355,1.2497733,0.5746084,2017-04-26,20:18:38.107
6492,0,20:18:32.727,JDDoor14,8.908825,-1.5969325,0.9528923,2017-04-26,20:18:38.165
6493,0,20:18:32.727,JDDoor14,8.659827,-3.157952,2.2649148,2017-04-26,20:18:38.235
6494,0,20:18:32.727,JDDoor14,14.949395,-3.8642416,3.98874,2017-04-26,20:18:38.306
6495,0,20:18:32.727,JDDoor14,16.323668,-6.5505357,3.8786068,2017-04-26,20:18:38.38
6496,0,20:18:32.727,JDDoor14,10.87207,-7.5106106,4.015076,2017-04-26,20:18:38.451
6497,0,20:18:32.727,JDDoor14,9.85214,-0.61530983,2.861071,2017-04-26,20:18:38.531
6498,0,20:18:32.727,JDDoor14,11.027693,-6.43322,3.1555579,2017-04-26,20:18:38.566
6499,0,20:18:32.727,JDDoor14,9.378088,-7.2807674,4.4963107,2017-04-26,20:18:38.606
6500,0,20:18:32.727,JDDoor14,12.282255,-7.1083846,3.6846764,2017-04-26,20:18:38.666
6501,0,20:18:32.727,JDDoor14,7.5800424,-3.9480386,3.6535518,2017-04-26,20:18:38.721
6502,0,20:18:32.727,JDDoor14,12.176909,-4.39336,2.8778305,2017-04-26,20:18:38.792
6503,0,20:18:32.727,JDDoor14,14.863204,-4.1012673,0.79726917,2017-04-26,20:18:38.836
6504,0,20:18:32.727,JDDoor14,12.411542,-2.0973208,2.0374656,2017-04-26,20:18:38.908
6505,0,20:18:32.727,JDDoor14,10.386047,-2.315193,1.2449849,2017-04-26,20:18:38.948
6506,0,20:18:32.727,JDDoor14,10.364499,-2.5258827,1.1300632,2017-04-26,20:18:39.002
6507,0,20:18:32.727,JDDoor14,10.223241,-1.8004397,1.0702082,2017-04-26,20:18:39.074
6508,0,20:18:32.727,JDDoor14,8.973468,-0.9600749,0.8403648,2017-04-26,20:18:39.118
6509,0,20:18:32.727,JDDoor14,8.789114,-0.2705448,1.4748282,2017-04-26,20:18:39.188
6512,0,20:18:32.727,JDDoor14,8.899248,-1.9416976,1.7860745,2017-04-26,20:18:39.231
6510,0,20:18:32.727,JDDoor14,10.15381,-2.717419,2.7844565,2017-04-26,20:18:39.302
6511,0,20:18:32.727,JDDoor14,14.848839,-4.06296,3.7588966,2017-04-26,20:18:39.347
6513,0,20:18:32.727,JDDoor14,12.945449,-4.7500963,4.0342298,2017-04-26,20:18:39.408
6514,0,20:18:32.727,JDDoor14,9.928755,-3.6583402,2.707842,2017-04-26,20:18:39.462
6515,0,20:18:32.727,JDDoor14,10.606314,-1.8195933,2.7150247,2017-04-26,20:18:39.534
6516,0,20:18:32.727,JDDoor14,10.189722,-4.4316673,3.58412,2017-04-26,20:18:39.577
6517,0,20:18:32.727,JDDoor14,9.574412,-7.728483,4.9583917,2017-04-26,20:18:39.642
6518,0,20:18:32.727,JDDoor14,11.884817,-8.195353,4.6255975,2017-04-26,20:18:39.709
6519,0,20:18:32.727,JDDoor14,11.791444,-4.175488,2.540248,2017-04-26,20:18:39.753
6520,0,20:18:32.727,JDDoor14,8.384495,-3.4213142,3.6248214,2017-04-26,20:18:39.816
6521,0,20:18:32.727,JDDoor14,13.565547,-5.1259856,2.6288335,2017-04-26,20:18:39.858
6522,0,20:18:32.727,JDDoor14,14.578294,-3.9791632,0.62967503,2017-04-26,20:18:39.93
6523,0,20:18:32.727,JDDoor14,11.968615,-1.8483237,1.9991584,2017-04-26,20:18:39.973
6524,0,20:18:32.727,JDDoor14,9.770737,-2.243367,0.9600749,2017-04-26,20:18:40.044
6525,0,20:18:32.727,JDDoor14,9.655815,-2.540248,1.4053963,2017-04-26,20:18:40.086
6526,0,20:18:32.727,JDDoor14,9.196129,-1.4652514,0.9744401,2017-04-26,20:18:40.147
6527,0,20:18:32.727,JDDoor14,7.9104424,0.16519992,0.7302315,2017-04-26,20:18:40.186
6528,0,20:18:32.727,JDDoor14,9.440337,0.1388637,0.7757214,2017-04-26,20:18:40.256
6529,0,20:18:32.727,JDDoor14,10.81461,-2.707842,1.7477672,2017-04-26,20:18:40.317
6530,0,20:18:32.727,JDDoor14,10.4171715,-3.41892,3.2920272,2017-04-26,20:18:40.362
6531,0,20:18:32.727,JDDoor14,14.434642,-3.7660792,3.904943,2017-04-26,20:18:40.417
6532,0,20:18:32.727,JDDoor14,13.709199,-4.3622355,3.5649664,2017-04-26,20:18:40.469
6533,0,20:18:32.727,JDDoor14,9.504981,-3.833117,3.1531637,2017-04-26,20:18:40.527
6540,0,20:18:32.727,JDDoor14,9.588778,-1.3000516,2.657564,2017-04-26,20:18:40.58
6541,0,20:18:32.727,JDDoor14,10.405201,-4.3406878,2.3630772,2017-04-26,20:18:40.648
6534,0,20:18:32.727,JDDoor14,8.985439,-7.3765354,3.6152446,2017-04-26,20:18:40.733
6537,0,20:18:32.727,JDDoor14,10.477027,-7.2783732,3.2872388,2017-04-26,20:18:40.82
6538,0,20:18:32.727,JDDoor14,13.101071,-6.339846,2.2290018,2017-04-26,20:18:40.855
6535,0,20:18:32.727,JDDoor14,10.041282,-4.2544966,3.1771057,2017-04-26,20:18:40.887
6536,0,20:18:32.727,JDDoor14,11.386824,-5.3318872,3.8355112,2017-04-26,20:18:40.93
6545,0,20:18:32.727,JDDoor14,14.753071,-5.020641,2.2337902,2017-04-26,20:18:40.997
6543,0,20:18:32.727,JDDoor14,13.199234,-1.2976574,0.5243302,2017-04-26,20:18:41.058
6542,0,20:18:32.727,JDDoor14,10.113108,-2.0709844,1.0103531,2017-04-26,20:18:41.089
6544,0,20:18:32.727,JDDoor14,9.653421,-2.4995465,1.4197617,2017-04-26,20:18:41.144
6546,0,20:18:32.727,JDDoor14,8.8777,-0.23942018,1.2569559,2017-04-26,20:18:41.202
6548,0,20:18:32.727,JDDoor14,8.058883,0.7350199,0.90500826,2017-04-26,20:18:41.268
6539,0,20:18:32.727,JDDoor14,11.288661,0.47405192,0.46926352,2017-04-26,20:18:41.323
6547,0,20:18:32.727,JDDoor14,8.655039,-2.906561,2.3008277,2017-04-26,20:18:41.412
6549,0,20:18:32.727,JDDoor14,14.353239,-3.6463692,3.4261026,2017-04-26,20:18:41.49
6550,0,20:18:32.727,JDDoor14,16.539145,-5.0541596,2.348712,2017-04-26,20:18:41.572
6551,0,20:18:32.727,JDDoor14,11.729194,-5.1475334,4.8817773,2017-04-26,20:18:41.664
6552,0,20:18:32.727,JDDoor14,9.765948,-2.4612393,4.1659107,2017-04-26,20:18:41.734
6554,0,20:18:32.727,JDDoor14,10.618284,-4.0940847,4.5394063,2017-04-26,20:18:41.776
6553,0,20:18:32.727,JDDoor14,8.736442,-5.767632,4.7620673,2017-04-26,20:18:41.8
6555,0,20:18:32.727,JDDoor14,9.967062,-5.1642933,3.2752678,2017-04-26,20:18:41.864
6556,0,20:18:32.727,JDDoor14,13.441049,-5.032612,2.7389667,2017-04-26,20:18:41.909
6557,0,20:18:32.727,JDDoor14,9.710882,-4.158728,3.2249897,2017-04-26,20:18:41.944
6558,0,20:18:32.727,JDDoor14,11.365275,-4.3263226,4.0462008,2017-04-26,20:18:42.013
6559,0,20:18:32.727,JDDoor14,16.144102,-4.0342298,0.7134721,2017-04-26,20:18:42.084
6560,0,20:18:32.727,JDDoor14,13.057976,-1.8004397,1.553837,2017-04-26,20:18:42.127
6561,0,20:18:32.727,JDDoor14,10.512939,-1.4891934,0.8738836,2017-04-26,20:18:42.167
6562,0,20:18:32.727,JDDoor14,8.221688,-1.2904748,0.48123455,2017-04-26,20:18:42.238
6563,0,20:18:32.727,JDDoor14,6.3829417,-1.0271125,0.9744401,2017-04-26,20:18:42.294
6564,0,20:18:32.727,JDDoor14,6.5840545,-1.0726024,0.90979666,2017-04-26,20:18:42.329
6565,0,20:18:32.727,JDDoor14,6.576872,-1.3599066,0.89303726,2017-04-26,20:18:42.383
6566,0,20:18:32.727,JDDoor14,10.611102,-2.0087352,1.0342951,2017-04-26,20:18:42.484
6567,0,20:18:32.727,JDDoor14,16.14889,-5.5856724,3.394978,2017-04-26,20:18:42.549
6568,0,20:18:32.727,JDDoor14,14.578294,-5.746084,3.952827,2017-04-26,20:18:42.604
6569,0,20:18:32.727,JDDoor14,9.150639,-0.9648633,1.7022774,2017-04-26,20:18:42.66
6570,0,20:18:32.727,JDDoor14,9.136273,0.16280572,1.958457,2017-04-26,20:18:42.721
6571,0,20:18:32.727,JDDoor14,9.588778,-3.7588966,2.6743233,2017-04-26,20:18:42.774
6572,0,20:18:32.727,JDDoor14,8.599973,-5.568913,3.9312792,2017-04-26,20:18:42.848
6573,0,20:18:32.727,JDDoor14,6.64391,-5.0014873,4.5441947,2017-04-26,20:18:42.917
6574,0,20:18:32.727,JDDoor14,8.631097,-4.132392,3.4500446,2017-04-26,20:18:42.951
6575,0,20:18:32.727,JDDoor14,9.457097,-1.9393034,1.7836803,2017-04-26,20:18:43.008
6576,0,20:18:32.727,JDDoor14,9.148245,-1.3239936,1.9416976,2017-04-26,20:18:43.077
6577,0,20:18:32.727,JDDoor14,13.857639,-3.169923,2.267309,2017-04-26,20:18:43.209
6578,0,20:18:32.727,JDDoor14,9.260772,-4.4316673,2.2050598,2017-04-26,20:18:43.214
6579,0,20:18:32.727,JDDoor14,9.739613,-3.9193082,1.8411411,2017-04-26,20:18:43.264
6580,0,20:18:32.727,JDDoor14,13.28782,-4.486734,-1.6927006,2017-04-26,20:18:43.326
6581,0,20:18:32.727,JDDoor14,12.140997,-6.05733,-1.0127473,2017-04-26,20:18:43.364
6582,0,20:18:32.727,JDDoor14,10.879252,-9.088389,-1.7836803,2017-04-26,20:18:43.424
6583,0,20:18:32.727,JDDoor14,8.420407,-11.463438,-0.4285621,2017-04-26,20:18:43.465
6584,0,20:18:32.727,JDDoor14,5.995081,-8.178593,0.05267244,2017-04-26,20:18:43.522
6585,0,20:18:32.727,JDDoor14,1.7836803,-6.801927,-0.94570965,2017-04-26,20:18:43.592
6586,0,20:18:32.727,JDDoor14,-0.89543146,-5.305551,1.0390835,2017-04-26,20:18:43.656
6587,0,20:18:32.727,JDDoor14,-2.908955,-5.81791,2.4181437,2017-04-26,20:18:43.696
6588,0,20:18:32.727,JDDoor14,-3.4284968,-5.729325,3.0262709,2017-04-26,20:18:43.755
6589,0,20:18:32.727,JDDoor14,-4.27365,-5.243302,3.4979286,2017-04-26,20:18:43.812
6590,0,20:18:32.727,JDDoor14,-3.3087866,-8.149862,4.1252093,2017-04-26,20:18:43.879
6591,0,20:18:32.727,JDDoor14,-3.6894648,-8.243237,2.9400797,2017-04-26,20:18:43.93
6592,0,20:18:32.727,JDDoor14,-3.7948096,-8.537724,2.8778305,2017-04-26,20:18:44.024
6593,0,20:18:32.727,JDDoor14,-4.0318356,-9.203311,1.6879122,2017-04-26,20:18:44.114
6594,0,20:18:32.727,JDDoor14,-4.642357,-9.222465,1.043872,2017-04-26,20:18:44.119
6595,0,20:18:32.727,JDDoor14,-4.9200845,-8.839393,1.0414777,2017-04-26,20:18:44.182
6597,0,20:18:32.727,JDDoor14,-4.237737,-8.959103,0.7374141,2017-04-26,20:18:44.249
6596,0,20:18:32.727,JDDoor14,-4.0677485,-8.829816,0.7110779,2017-04-26,20:18:44.276
6598,0,20:18:32.727,JDDoor14,-3.9959226,-8.760384,0.6799533,2017-04-26,20:18:44.342
6599,0,20:18:32.727,JDDoor14,-3.7804444,-8.959103,0.46926352,2017-04-26,20:18:44.408
6600,0,20:18:32.727,JDDoor14,-3.881001,-9.13388,0.7661445,2017-04-26,20:18:44.453
6601,0,20:18:32.727,JDDoor14,-3.9983168,-9.066842,0.94331545,2017-04-26,20:18:44.554
6602,0,20:18:32.727,JDDoor14,-3.9432502,-8.884883,1.2042835,2017-04-26,20:18:44.568
6603,0,20:18:32.727,JDDoor14,-3.9193082,-8.860941,0.40940848,2017-04-26,20:18:44.627
6604,0,20:18:32.727,JDDoor14,-3.9217024,-9.32781,0.20350714,2017-04-26,20:18:44.683
6605,0,20:18:32.727,JDDoor14,-3.8546648,-9.344569,0.78290397,2017-04-26,20:18:44.731
6606,0,20:18:32.727,JDDoor14,-4.1419687,-9.246407,0.10295067,2017-04-26,20:18:44.786
6607,0,20:18:32.727,JDDoor14,-4.0342298,-8.6574335,-0.021547815,2017-04-26,20:18:44.842
6608,0,20:18:32.727,JDDoor14,-3.8187518,-8.851364,0.7278373,2017-04-26,20:18:44.897
