id,user_id,start_time,start_position,x,y,z,date,time
827,0,17:21:41.312,JDDoor11,15.519216,1.2042835,3.265691,2017-04-26,17:21:45.726
828,0,17:21:41.312,JDDoor11,11.733982,-0.25617957,2.0231004,2017-04-26,17:21:45.774
829,0,17:21:41.312,JDDoor11,5.6766524,2.3127987,1.9967642,2017-04-26,17:21:45.826
830,0,17:21:41.312,JDDoor11,4.9440265,-0.15083471,2.2936451,2017-04-26,17:21:45.893
831,0,17:21:41.312,JDDoor11,5.9807158,-1.1133038,2.1739352,2017-04-26,17:21:45.972
832,0,17:21:41.312,JDDoor11,6.519411,-1.3120226,2.0159178,2017-04-26,17:21:46.11
833,0,17:21:41.312,JDDoor11,1.2689269,-1.4580688,3.8402996,2017-04-26,17:21:46.179
834,0,17:21:41.312,JDDoor11,-1.1540052,-3.1148565,4.0294414,2017-04-26,17:21:46.231
835,0,17:21:41.312,JDDoor11,10.809821,-4.050989,-1.1947067,2017-04-26,17:21:46.282
836,0,17:21:41.312,JDDoor11,16.455349,-5.133168,-1.3742718,2017-04-26,17:21:46.335
837,0,17:21:41.312,JDDoor11,14.810532,-4.331111,-2.2984335,2017-04-26,17:21:46.364
838,0,17:21:41.312,JDDoor11,8.738836,-3.1172507,0.14604631,2017-04-26,17:21:46.426
839,0,17:21:41.312,JDDoor11,7.503428,-2.147599,0.770933,2017-04-26,17:21:46.467
840,0,17:21:41.312,JDDoor11,5.085284,-1.5490485,1.0247183,2017-04-26,17:21:46.52
841,0,17:21:41.312,JDDoor11,6.191406,-1.0965444,1.8291701,2017-04-26,17:21:46.566
842,0,17:21:41.312,JDDoor11,8.520964,-0.7374141,2.0805612,2017-04-26,17:21:46.618
843,0,17:21:41.312,JDDoor11,13.917495,0.23942018,0.17717093,2017-04-26,17:21:46.685
844,0,17:21:41.312,JDDoor11,14.585477,-1.2234371,2.908955,2017-04-26,17:21:46.734
845,0,17:21:41.312,JDDoor11,14.279019,-1.1899183,2.5594015,2017-04-26,17:21:46.786
846,0,17:21:41.312,JDDoor11,9.667787,-2.2361844,2.6862943,2017-04-26,17:21:46.85
847,0,17:21:41.312,JDDoor11,6.1243677,-3.289633,2.7389667,2017-04-26,17:21:46.921
848,0,17:21:41.312,JDDoor11,7.40766,-4.3502645,2.2864625,2017-04-26,17:21:46.981
849,0,17:21:41.312,JDDoor11,7.6231384,-5.1020436,1.9608512,2017-04-26,17:21:47.044
850,0,17:21:41.312,JDDoor11,8.765172,-5.90889,2.267309,2017-04-26,17:21:47.12
851,0,17:21:41.312,JDDoor11,10.3453455,-6.6367273,2.0566192,2017-04-26,17:21:47.161
852,0,17:21:41.312,JDDoor11,11.257536,-5.705383,3.0334535,2017-04-26,17:21:47.211
853,0,17:21:41.312,JDDoor11,10.888829,-5.8346696,3.0190883,2017-04-26,17:21:47.259
854,0,17:21:41.312,JDDoor11,13.144167,-5.142745,1.9273324,2017-04-26,17:21:47.322
855,0,17:21:41.312,JDDoor11,10.840945,-4.0174704,1.8602947,2017-04-26,17:21:47.371
856,0,17:21:41.312,JDDoor11,9.607931,-3.3399115,1.7118542,2017-04-26,17:21:47.43
857,0,17:21:41.312,JDDoor11,9.509769,-2.873042,1.5035586,2017-04-26,17:21:47.484
858,0,17:21:41.312,JDDoor11,9.416395,-2.4827871,1.3359646,2017-04-26,17:21:47.544
859,0,17:21:41.312,JDDoor11,8.944737,-1.7980455,0.8451532,2017-04-26,17:21:47.596
860,0,17:21:41.312,JDDoor11,8.147469,-1.5562311,1.13964,2017-04-26,17:21:47.659
861,0,17:21:41.312,JDDoor11,9.272743,-0.7015011,1.4173675,2017-04-26,17:21:47.723
862,0,17:21:41.312,JDDoor11,9.406818,-1.7812861,2.408567,2017-04-26,17:21:47.773
863,0,17:21:41.312,JDDoor11,10.232818,-1.9297266,2.348712,2017-04-26,17:21:47.824
864,0,17:21:41.312,JDDoor11,14.791378,-3.3734303,3.1890767,2017-04-26,17:21:47.888
865,0,17:21:41.312,JDDoor11,13.318944,-4.098873,3.502717,2017-04-26,17:21:48.022
866,0,17:21:41.312,JDDoor11,10.534488,-4.4244847,2.815581,2017-04-26,17:21:48.116
867,0,17:21:41.312,JDDoor11,10.019734,-4.8578353,3.086126,2017-04-26,17:21:48.201
868,0,17:21:41.312,JDDoor11,9.473856,-4.924873,2.9257145,2017-04-26,17:21:48.274
869,0,17:21:41.312,JDDoor11,8.307879,-5.461174,3.13401,2017-04-26,17:21:48.347
870,0,17:21:41.312,JDDoor11,9.169792,-6.2009826,2.9759927,2017-04-26,17:21:48.38
871,0,17:21:41.312,JDDoor11,11.257536,-7.299921,3.3159695,2017-04-26,17:21:48.443
872,0,17:21:41.312,JDDoor11,9.224859,-5.118803,2.815581,2017-04-26,17:21:48.481
873,0,17:21:41.312,JDDoor11,15.131354,-4.642357,1.2641385,2017-04-26,17:21:48.517
874,0,17:21:41.312,JDDoor11,13.781025,-3.0550013,1.2186487,2017-04-26,17:21:48.565
875,0,17:21:41.312,JDDoor11,10.972627,-2.7341783,1.2497733,2017-04-26,17:21:48.594
876,0,17:21:41.312,JDDoor11,9.653421,-2.932897,1.7070658,2017-04-26,17:21:48.656
877,0,17:21:41.312,JDDoor11,9.028535,-1.9656396,1.4173675,2017-04-26,17:21:48.693
878,0,17:21:41.312,JDDoor11,7.3047094,-0.24420857,1.460463,2017-04-26,17:21:48.743
879,0,17:21:41.312,JDDoor11,6.88333,-0.62009823,1.9369092,2017-04-26,17:21:48.796
880,0,17:21:41.312,JDDoor11,11.068395,-1.9488802,2.0350714,2017-04-26,17:21:48.861
881,0,17:21:41.312,JDDoor11,8.564059,-2.6288335,2.72939,2017-04-26,17:21:48.911
882,0,17:21:41.312,JDDoor11,12.768278,-3.904943,3.8307228,2017-04-26,17:21:48.964
883,0,17:21:41.312,JDDoor11,12.943054,-4.003105,2.944868,2017-04-26,17:21:49.028
884,0,17:21:41.312,JDDoor11,9.911995,-3.5314474,3.1435869,2017-04-26,17:21:49.095
885,0,17:21:41.312,JDDoor11,10.036493,-4.4819455,3.3925838,2017-04-26,17:21:49.156
886,0,17:21:41.312,JDDoor11,9.3421755,-4.51307,3.3494883,2017-04-26,17:21:49.209
887,0,17:21:41.312,JDDoor11,8.75799,-5.317522,3.6822822,2017-04-26,17:21:49.258
888,0,17:21:41.312,JDDoor11,10.170568,-6.0621185,3.5242648,2017-04-26,17:21:49.308
889,0,17:21:41.312,JDDoor11,12.785037,-7.156269,3.8977604,2017-04-26,17:21:49.376
890,0,17:21:41.312,JDDoor11,8.640674,-5.0493712,3.2920272,2017-04-26,17:21:49.44
891,0,17:21:41.312,JDDoor11,9.998186,-5.6766524,4.1012673,2017-04-26,17:21:49.497
892,0,17:21:41.312,JDDoor11,13.333309,-4.2281604,1.6759412,2017-04-26,17:21:49.546
893,0,17:21:41.312,JDDoor11,12.109872,-2.8514943,1.496376,2017-04-26,17:21:49.606
894,0,17:21:41.312,JDDoor11,10.354922,-2.5474305,1.1683705,2017-04-26,17:21:49.658
895,0,17:21:41.312,JDDoor11,9.241618,-2.8443117,1.6424223,2017-04-26,17:21:49.721
896,0,17:21:41.312,JDDoor11,9.411607,-2.1404164,1.0965444,2017-04-26,17:21:49.783
897,0,17:21:41.312,JDDoor11,9.41879,-1.388637,1.2737153,2017-04-26,17:21:49.833
898,0,17:21:41.312,JDDoor11,8.1402855,-1.1755531,1.6352397,2017-04-26,17:21:49.883
900,0,17:21:41.312,JDDoor11,9.825804,-1.5634137,2.2385786,2017-04-26,17:21:49.945
899,0,17:21:41.312,JDDoor11,7.8146744,-2.0015526,2.966416,2017-04-26,17:21:49.992
901,0,17:21:41.312,JDDoor11,10.807426,-2.9041667,3.6870706,2017-04-26,17:21:50.057
902,0,17:21:41.312,JDDoor11,12.045229,-3.5984852,3.7684734,2017-04-26,17:21:50.106
903,0,17:21:41.312,JDDoor11,9.813833,-3.25372,3.1771057,2017-04-26,17:21:50.17
904,0,17:21:41.312,JDDoor11,10.228029,-4.7381253,2.846706,2017-04-26,17:21:50.232
905,0,17:21:41.312,JDDoor11,9.660604,-5.755661,3.3446999,2017-04-26,17:21:50.323
906,0,17:21:41.312,JDDoor11,9.892841,-6.615179,3.667917,2017-04-26,17:21:50.386
907,0,17:21:41.312,JDDoor11,10.891224,-7.00304,3.2585084,2017-04-26,17:21:50.445
908,0,17:21:41.312,JDDoor11,10.94629,-5.377377,2.908955,2017-04-26,17:21:50.55
909,0,17:21:41.312,JDDoor11,7.079654,-5.2624555,3.9312792,2017-04-26,17:21:50.605
910,0,17:21:41.312,JDDoor11,10.491392,-5.5018754,3.1124623,2017-04-26,17:21:50.658
911,0,17:21:41.312,JDDoor11,11.415554,-2.6982653,1.091756,2017-04-26,17:21:50.705
912,0,17:21:41.312,JDDoor11,10.060435,-2.6048915,1.3144168,2017-04-26,17:21:50.762
913,0,17:21:41.312,JDDoor11,9.440337,-2.6551697,1.2761095,2017-04-26,17:21:50.824
914,0,17:21:41.312,JDDoor11,10.093954,-2.3127987,1.2234371,2017-04-26,17:21:50.915
915,0,17:21:41.312,JDDoor11,10.000581,-1.7190368,0.9504981,2017-04-26,17:21:50.963
916,0,17:21:41.312,JDDoor11,9.763555,-1.1324574,1.3838485,2017-04-26,17:21:50.992
917,0,17:21:41.312,JDDoor11,7.666234,-2.1092918,2.5354595,2017-04-26,17:21:51.052
918,0,17:21:41.312,JDDoor11,7.81228,-2.3008277,3.53863,2017-04-26,17:21:51.089
919,0,17:21:41.312,JDDoor11,11.154586,-3.1316159,4.187459,2017-04-26,17:21:51.14
920,0,17:21:41.312,JDDoor11,9.816227,-2.7844565,3.8283286,2017-04-26,17:21:51.201
921,0,17:21:41.312,JDDoor11,10.110714,-3.5458126,3.406949,2017-04-26,17:21:51.272
922,0,17:21:41.312,JDDoor11,10.582372,-4.747702,4.1299977,2017-04-26,17:21:51.349
923,0,17:21:41.312,JDDoor11,8.995016,-4.548983,4.7022123,2017-04-26,17:21:51.386
924,0,17:21:41.312,JDDoor11,9.703699,-5.6646814,4.7285485,2017-04-26,17:21:51.437
925,0,17:21:41.312,JDDoor11,11.84651,-6.291962,4.4077253,2017-04-26,17:21:51.487
926,0,17:21:41.312,JDDoor11,12.2559185,-4.8698063,3.1483753,2017-04-26,17:21:51.537
927,0,17:21:41.312,JDDoor11,8.283937,-4.8099513,3.7493198,2017-04-26,17:21:51.607
928,0,17:21:41.312,JDDoor11,12.126632,-5.2480903,2.4612393,2017-04-26,17:21:51.655
929,0,17:21:41.312,JDDoor11,11.899182,-3.442862,0.78529817,2017-04-26,17:21:51.719
930,0,17:21:41.312,JDDoor11,9.651027,-2.5761611,1.2761095,2017-04-26,17:21:51.772
931,0,17:21:41.312,JDDoor11,9.308656,-2.822764,1.1468226,2017-04-26,17:21:51.835
932,0,17:21:41.312,JDDoor11,9.531317,-2.0925324,1.2880806,2017-04-26,17:21:51.927
933,0,17:21:41.312,JDDoor11,8.813056,-1.103727,1.1779473,2017-04-26,17:21:52
934,0,17:21:41.312,JDDoor11,7.455544,-0.17238252,1.376666,2017-04-26,17:21:52.107
935,0,17:21:41.312,JDDoor11,11.542446,-1.055843,1.5873557,2017-04-26,17:21:52.182
936,0,17:21:41.312,JDDoor11,11.556811,-2.5474305,2.2266076,2017-04-26,17:21:52.23
938,0,17:21:41.312,JDDoor11,11.822568,-3.7229836,4.3981485,2017-04-26,17:21:52.274
937,0,17:21:41.312,JDDoor11,12.425907,-3.53863,3.4021606,2017-04-26,17:21:52.294
939,0,17:21:41.312,JDDoor11,9.339781,-4.0294414,3.5745432,2017-04-26,17:21:52.349
940,0,17:21:41.312,JDDoor11,8.018182,-4.4364557,3.5314474,2017-04-26,17:21:52.391
941,0,17:21:41.312,JDDoor11,8.101978,-5.377377,3.9001546,2017-04-26,17:21:52.44
942,0,17:21:41.312,JDDoor11,7.477092,-6.363788,4.2640734,2017-04-26,17:21:52.489
943,0,17:21:41.312,JDDoor11,9.131485,-5.5976434,3.5889084,2017-04-26,17:21:52.552
944,0,17:21:41.312,JDDoor11,10.876859,-5.379771,3.3566709,2017-04-26,17:21:52.602
945,0,17:21:41.312,JDDoor11,12.337321,-4.76925,2.542642,2017-04-26,17:21:52.662
946,0,17:21:41.312,JDDoor11,9.275137,-4.5394063,3.3877954,2017-04-26,17:21:52.709
947,0,17:21:41.312,JDDoor11,12.739547,-4.3981485,2.6120741,2017-04-26,17:21:52.777
948,0,17:21:41.312,JDDoor11,13.019669,-2.6360161,0.20111294,2017-04-26,17:21:52.823
949,0,17:21:41.312,JDDoor11,8.7292595,-2.018312,0.78769237,2017-04-26,17:21:52.886
950,0,17:21:41.312,JDDoor11,7.03177,-2.4420857,1.1803415,2017-04-26,17:21:52.948
951,0,17:21:41.312,JDDoor11,6.787562,-2.5115175,1.2258313,2017-04-26,17:21:53.071
952,0,17:21:41.312,JDDoor11,7.967903,-1.673547,1.1061212,2017-04-26,17:21:53.12
953,0,17:21:41.312,JDDoor11,8.3629465,-1.3383588,0.8451532,2017-04-26,17:21:53.169
954,0,17:21:41.312,JDDoor11,11.626244,-1.5490485,1.3263878,2017-04-26,17:21:53.199
955,0,17:21:41.312,JDDoor11,10.381259,-3.6032736,3.6966474,2017-04-26,17:21:53.259
956,0,17:21:41.312,JDDoor11,10.462662,-3.7852328,4.853047,2017-04-26,17:21:53.299
957,0,17:21:41.312,JDDoor11,13.584701,-3.7421372,3.8259344,2017-04-26,17:21:53.346
958,0,17:21:41.312,JDDoor11,10.081984,-2.681506,3.775656,2017-04-26,17:21:53.4
959,0,17:21:41.312,JDDoor11,7.491457,-3.5338416,3.8163576,2017-04-26,17:21:53.465
960,0,17:21:41.312,JDDoor11,7.2783732,-4.31914,3.6248214,2017-04-26,17:21:53.515
961,0,17:21:41.312,JDDoor11,7.5321584,-5.1523223,3.7565024,2017-04-26,17:21:53.577
962,0,17:21:41.312,JDDoor11,8.259995,-5.827487,3.9695864,2017-04-26,17:21:53.63
963,0,17:21:41.312,JDDoor11,11.235989,-4.39336,3.2273839,2017-04-26,17:21:53.695
964,0,17:21:41.312,JDDoor11,14.295778,-4.3023806,2.9831753,2017-04-26,17:21:53.742
965,0,17:21:41.312,JDDoor11,10.125079,-3.7181952,2.8921957,2017-04-26,17:21:53.795
966,0,17:21:41.312,JDDoor11,10.2974615,-4.357447,3.2465374,2017-04-26,17:21:53.86
967,0,17:21:41.312,JDDoor11,12.660539,-3.2225955,1.0151415,2017-04-26,17:21:53.909
968,0,17:21:41.312,JDDoor11,10.840945,-2.432509,0.36631286,2017-04-26,17:21:53.958
969,0,17:21:41.312,JDDoor11,7.8888946,-2.3558946,0.81881696,2017-04-26,17:21:54.016
970,0,17:21:41.312,JDDoor11,6.967127,-2.5737667,1.0702082,2017-04-26,17:21:54.076
971,0,17:21:41.312,JDDoor11,7.156269,-2.0518308,0.7589619,2017-04-26,17:21:54.145
972,0,17:21:41.312,JDDoor11,8.346188,-1.7166426,1.0726024,2017-04-26,17:21:54.214
973,0,17:21:41.312,JDDoor11,9.773131,-1.5610195,1.7597382,2017-04-26,17:21:54.262
974,0,17:21:41.312,JDDoor11,13.18008,-2.8395233,2.822764,2017-04-26,17:21:54.33
975,0,17:21:41.312,JDDoor11,8.868123,-3.4404678,5.056554,2017-04-26,17:21:54.376
976,0,17:21:41.312,JDDoor11,10.584765,-3.4476504,5.3558292,2017-04-26,17:21:54.446
977,0,17:21:41.312,JDDoor11,11.489774,-2.3582888,3.7708676,2017-04-26,17:21:54.488
978,0,17:21:41.312,JDDoor11,8.190564,-2.966416,2.6120741,2017-04-26,17:21:54.562
979,0,17:21:41.312,JDDoor11,7.9583263,-3.9360676,2.7461493,2017-04-26,17:21:54.612
980,0,17:21:41.312,JDDoor11,7.9487495,-4.63278,2.3774424,2017-04-26,17:21:54.679
981,0,17:21:41.312,JDDoor11,7.9391727,-5.0397944,2.4037786,2017-04-26,17:21:54.727
982,0,17:21:41.312,JDDoor11,10.314221,-5.949591,2.5617957,2017-04-26,17:21:54.795
983,0,17:21:41.312,JDDoor11,12.636597,-5.6910176,3.1052797,2017-04-26,17:21:54.844
984,0,17:21:41.312,JDDoor11,10.2735195,-4.9655743,3.383007,2017-04-26,17:21:54.912
985,0,17:21:41.312,JDDoor11,9.052477,-4.6016555,4.259285,2017-04-26,17:21:54.961
986,0,17:21:41.312,JDDoor11,11.918336,-3.7062242,2.4636335,2017-04-26,17:21:55.024
987,0,17:21:41.312,JDDoor11,11.880029,-2.2720973,1.4939818,2017-04-26,17:21:55.086
988,0,17:21:41.312,JDDoor11,9.121908,-2.078167,1.2018893,2017-04-26,17:21:55.181
989,0,17:21:41.312,JDDoor11,7.929596,-2.5474305,1.4867992,2017-04-26,17:21:55.245
990,0,17:21:41.312,JDDoor11,8.027759,-2.2601264,1.3958195,2017-04-26,17:21:55.286
991,0,17:21:41.312,JDDoor11,8.645462,-1.2378023,1.0055647,2017-04-26,17:21:55.342
992,0,17:21:41.312,JDDoor11,8.762778,-1.4077905,1.5753847,2017-04-26,17:21:55.392
993,0,17:21:41.312,JDDoor11,11.494562,-2.5354595,2.3319526,2017-04-26,17:21:55.441
994,0,17:21:41.312,JDDoor11,9.564836,-2.765303,3.4763808,2017-04-26,17:21:55.592
995,0,17:21:41.312,JDDoor11,12.98615,-3.4476504,4.1826706,2017-04-26,17:21:55.708
997,0,17:21:41.312,JDDoor11,11.645397,-2.9759927,3.3279405,2017-04-26,17:21:55.855
996,0,17:21:41.312,JDDoor11,8.1881695,-3.347094,2.645593,2017-04-26,17:21:55.88
998,0,17:21:41.312,JDDoor11,8.47308,-3.8426938,2.4971523,2017-04-26,17:21:55.961
999,0,17:21:41.312,JDDoor11,7.9152308,-5.6670756,2.8395233,2017-04-26,17:21:55.985
1000,0,17:21:41.312,JDDoor11,8.207323,-6.172252,2.882619,2017-04-26,17:21:56.034
1001,0,17:21:41.312,JDDoor11,11.820174,-5.475539,2.942474,2017-04-26,17:21:56.058
1002,0,17:21:41.312,JDDoor11,9.32781,-4.4580035,3.1794999,2017-04-26,17:21:56.1
1003,0,17:21:41.312,JDDoor11,10.199299,-4.6351743,3.6056678,2017-04-26,17:21:56.131
1004,0,17:21:41.312,JDDoor11,12.26789,-3.608062,1.673547,2017-04-26,17:21:56.18
1005,0,17:21:41.312,JDDoor11,10.043676,-2.1906946,1.3862427,2017-04-26,17:21:56.228
1006,0,17:21:41.312,JDDoor11,8.305486,-2.2146366,1.2210429,2017-04-26,17:21:56.262
1007,0,17:21:41.312,JDDoor11,7.896077,-2.3056161,1.3694834,2017-04-26,17:21:56.322
1008,0,17:21:41.312,JDDoor11,7.9726915,-1.9488802,1.3359646,2017-04-26,17:21:56.366
1009,0,17:21:41.312,JDDoor11,9.157822,-1.3335704,1.4676456,2017-04-26,17:21:56.414
1010,0,17:21:41.312,JDDoor11,9.263166,-1.3718776,1.8315643,2017-04-26,17:21:56.463
1011,0,17:21:41.312,JDDoor11,12.579136,-1.8411411,2.078167,2017-04-26,17:21:56.53
1012,0,17:21:41.312,JDDoor11,8.724471,-2.8921957,3.7373488,2017-04-26,17:21:56.576
1013,0,17:21:41.312,JDDoor11,11.066,-2.9855695,4.19943,2017-04-26,17:21:56.629
1014,0,17:21:41.312,JDDoor11,12.263102,-2.8323407,3.3686419,2017-04-26,17:21:56.696
1015,0,17:21:41.312,JDDoor11,8.683769,-3.0885203,2.7605145,2017-04-26,17:21:56.747
1016,0,17:21:41.312,JDDoor11,8.200141,-4.0438066,2.657564,2017-04-26,17:21:56.796
1017,0,17:21:41.312,JDDoor11,8.1402855,-5.0254292,2.966416,2017-04-26,17:21:56.848
1018,0,17:21:41.312,JDDoor11,7.711724,-4.996699,3.074155,2017-04-26,17:21:56.915
1019,0,17:21:41.312,JDDoor11,9.306262,-4.8578353,3.3423057,2017-04-26,17:21:56.978
1020,0,17:21:41.312,JDDoor11,10.7116585,-4.594473,3.098097,2017-04-26,17:21:57.044
1021,0,17:21:41.312,JDDoor11,11.592725,-4.6662993,2.932897,2017-04-26,17:21:57.096
1022,0,17:21:41.312,JDDoor11,9.004593,-4.8865657,3.7134068,2017-04-26,17:21:57.163
1023,0,17:21:41.312,JDDoor11,13.405135,-5.092467,2.3582888,2017-04-26,17:21:57.224
1024,0,17:21:41.312,JDDoor11,12.08593,-2.111686,1.0869676,2017-04-26,17:21:57.275
1025,0,17:21:41.312,JDDoor11,9.801862,-1.7956513,1.5825673,2017-04-26,17:21:57.338
1026,0,17:21:41.312,JDDoor11,8.865729,-2.3247697,2.1140802,2017-04-26,17:21:57.386
