id,user_id,start_time,start_position,x,y,z,date,time
3372,0,18:31:25.022,JDDoor12,7.929596,-2.5953147,-1.316811,2017-04-26,18:31:39.478
3373,0,18:31:25.022,JDDoor12,9.416395,-2.3582888,-1.532289,2017-04-26,18:31:39.514
3374,0,18:31:25.022,JDDoor12,10.388441,-2.1428106,-1.5729905,2017-04-26,18:31:39.554
3375,0,18:31:25.022,JDDoor12,10.386047,-2.2002714,-1.3000516,2017-04-26,18:31:39.605
3376,0,18:31:25.022,JDDoor12,10.850522,-2.3391352,0.40701428,2017-04-26,18:31:39.667
3377,0,18:31:25.022,JDDoor12,12.097901,-1.3838485,1.4580688,2017-04-26,18:31:39.716
3378,0,18:31:25.022,JDDoor12,5.746084,-4.19943,4.9296613,2017-04-26,18:31:39.771
3380,0,18:31:25.022,JDDoor12,9.49301,-4.098873,6.5218053,2017-04-26,18:31:39.838
3379,0,18:31:25.022,JDDoor12,10.742783,-3.821146,4.441244,2017-04-26,18:31:39.874
3381,0,18:31:25.022,JDDoor12,7.7787614,-3.3207579,3.8235402,2017-04-26,18:31:39.964
3382,0,18:31:25.022,JDDoor12,7.273585,-3.5936968,3.5218706,2017-04-26,18:31:40.028
3383,0,18:31:25.022,JDDoor12,7.644686,-3.9456444,3.071761,2017-04-26,18:31:40.117
3384,0,18:31:25.022,JDDoor12,7.728483,-4.3119574,3.095703,2017-04-26,18:31:40.157
3385,0,18:31:25.022,JDDoor12,7.587225,-4.630386,3.0023289,2017-04-26,18:31:40.207
3386,0,18:31:25.022,JDDoor12,8.734048,-5.243302,2.719813,2017-04-26,18:31:40.248
3387,0,18:31:25.022,JDDoor12,12.179304,-6.540959,2.516306,2017-04-26,18:31:40.325
3388,0,18:31:25.022,JDDoor12,8.829816,-4.793192,2.27928,2017-04-26,18:31:40.402
3389,0,18:31:25.022,JDDoor12,7.6973586,-5.2624555,2.4468741,2017-04-26,18:31:40.434
3390,0,18:31:25.022,JDDoor12,12.698846,-4.3598413,-1.7357962,2017-04-26,18:31:40.471
3393,0,18:31:25.022,JDDoor12,8.992621,-3.098097,-0.7278373,2017-04-26,18:31:40.539
3391,0,18:31:25.022,JDDoor12,7.5225816,-3.335123,-0.17717093,2017-04-26,18:31:40.593
3392,0,18:31:25.022,JDDoor12,8.35337,-2.7988217,-0.4357447,2017-04-26,18:31:40.652
3394,0,18:31:25.022,JDDoor12,9.138668,-2.372654,-0.32321724,2017-04-26,18:31:40.683
3395,0,18:31:25.022,JDDoor12,9.43076,-1.958457,0.260968,2017-04-26,18:31:40.736
3396,0,18:31:25.022,JDDoor12,9.631873,-1.9919758,1.4053963,2017-04-26,18:31:40.792
3397,0,18:31:25.022,JDDoor12,11.6669445,-2.4277205,1.8483237,2017-04-26,18:31:40.85
3398,0,18:31:25.022,JDDoor12,8.875306,-2.4229321,3.3662477,2017-04-26,18:31:40.908
3399,0,18:31:25.022,JDDoor12,9.368511,-4.2066126,6.1243677,2017-04-26,18:31:40.966
3400,0,18:31:25.022,JDDoor12,12.62702,-2.8658595,3.2824504,2017-04-26,18:31:41.031
3401,0,18:31:25.022,JDDoor12,9.038112,-2.3630772,3.8594532,2017-04-26,18:31:41.083
3402,0,18:31:25.022,JDDoor12,6.38773,-3.9576154,4.51307,2017-04-26,18:31:41.142
3403,0,18:31:25.022,JDDoor12,6.493075,-3.5553896,3.8666358,2017-04-26,18:31:41.207
3404,0,18:31:25.022,JDDoor12,6.6846113,-3.311181,3.430891,2017-04-26,18:31:41.262
3405,0,18:31:25.022,JDDoor12,8.171411,-3.6966474,3.2249897,2017-04-26,18:31:41.323
3406,0,18:31:25.022,JDDoor12,11.542446,-3.5482068,2.3918076,2017-04-26,18:31:41.409
3407,0,18:31:25.022,JDDoor12,14.492103,-3.9815574,2.3535004,2017-04-26,18:31:41.449
3408,0,18:31:25.022,JDDoor12,8.961497,-4.1252093,2.7820623,2017-04-26,18:31:41.519
3409,0,18:31:25.022,JDDoor12,13.019669,-3.8594532,1.5705963,2017-04-26,18:31:41.56
3410,0,18:31:25.022,JDDoor12,12.239159,-2.4995465,-0.2801216,2017-04-26,18:31:41.625
3411,0,18:31:25.022,JDDoor12,9.002198,-1.6089035,0.85473,2017-04-26,18:31:41.674
3412,0,18:31:25.022,JDDoor12,5.6120086,-0.50278234,1.7501614,2017-04-26,18:31:41.75
3413,0,18:31:25.022,JDDoor12,5.547365,-0.7781156,2.0614076,2017-04-26,18:31:41.828
3414,0,18:31:25.022,JDDoor12,7.156269,-0.48123455,1.7525556,2017-04-26,18:31:41.871
3415,0,18:31:25.022,JDDoor12,11.439496,-0.49799395,1.4413095,2017-04-26,18:31:41.926
3416,0,18:31:25.022,JDDoor12,13.596671,-2.0494366,1.745373,2017-04-26,18:31:41.968
3417,0,18:31:25.022,JDDoor12,16.606182,-2.480393,1.1563994,2017-04-26,18:31:42.033
3418,0,18:31:25.022,JDDoor12,8.295909,-4.321534,4.31914,2017-04-26,18:31:42.074
3419,0,18:31:25.022,JDDoor12,11.317391,-2.5019407,2.456451,2017-04-26,18:31:42.144
3420,0,18:31:25.022,JDDoor12,9.397242,-2.315193,3.3494883,2017-04-26,18:31:42.201
3421,0,18:31:25.022,JDDoor12,6.229713,-3.110068,2.4588451,2017-04-26,18:31:42.234
3422,0,18:31:25.022,JDDoor12,6.50744,-3.5122938,2.5785553,2017-04-26,18:31:42.294
3423,0,18:31:25.022,JDDoor12,6.483498,-4.841076,2.882619,2017-04-26,18:31:42.367
3424,0,18:31:25.022,JDDoor12,9.8042555,-5.5737014,2.5570073,2017-04-26,18:31:42.428
3425,0,18:31:25.022,JDDoor12,17.642872,-5.913678,2.6360161,2017-04-26,18:31:42.479
3426,0,18:31:25.022,JDDoor12,9.040505,-4.3502645,4.2784386,2017-04-26,18:31:42.532
3427,0,18:31:25.022,JDDoor12,14.468161,-3.6990416,1.2449849,2017-04-26,18:31:42.593
3428,0,18:31:25.022,JDDoor12,10.903194,-0.81642276,0.62488663,2017-04-26,18:31:42.64
3429,0,18:31:25.022,JDDoor12,6.895301,-1.316811,1.5442601,2017-04-26,18:31:42.709
3432,0,18:31:25.022,JDDoor12,6.2105594,-0.79008657,1.0534488,2017-04-26,18:31:42.751
3430,0,18:31:25.022,JDDoor12,7.8865004,-1.0055647,1.1180922,2017-04-26,18:31:42.819
3431,0,18:31:25.022,JDDoor12,13.927072,-0.8355764,1.0749966,2017-04-26,18:31:42.876
3433,0,18:31:25.022,JDDoor12,15.97172,0.4357447,1.3383588,2017-04-26,18:31:42.91
3434,0,18:31:25.022,JDDoor12,15.696386,-0.4165911,1.1348516,2017-04-26,18:31:42.968
3435,0,18:31:25.022,JDDoor12,11.056423,-0.81642276,3.1771057,2017-04-26,18:31:43.02
3436,0,18:31:25.022,JDDoor12,11.314998,-0.93134445,2.6647465,2017-04-26,18:31:43.093
3437,0,18:31:25.022,JDDoor12,9.868899,-2.111686,2.4516625,2017-04-26,18:31:43.154
3438,0,18:31:25.022,JDDoor12,8.161834,-3.5075054,3.4979286,2017-04-26,18:31:43.2
3439,0,18:31:25.022,JDDoor12,6.133945,-4.0916905,3.833117,2017-04-26,18:31:43.264
3440,0,18:31:25.022,JDDoor12,6.0764837,-4.144363,3.8666358,2017-04-26,18:31:43.335
3441,0,18:31:25.022,JDDoor12,7.493851,-4.1635165,3.1723173,2017-04-26,18:31:43.373
3442,0,18:31:25.022,JDDoor12,11.851298,-4.3406878,2.4971523,2017-04-26,18:31:43.42
3443,0,18:31:25.022,JDDoor12,12.220005,-5.705383,3.8307228,2017-04-26,18:31:43.473
3444,0,18:31:25.022,JDDoor12,10.247183,-4.654328,2.8179753,2017-04-26,18:31:43.533
3445,0,18:31:25.022,JDDoor12,13.385982,-2.741361,1.1731589,2017-04-26,18:31:43.624
3446,0,18:31:25.022,JDDoor12,12.524069,-1.8435353,1.0654198,2017-04-26,18:31:43.703
3447,0,18:31:25.022,JDDoor12,8.990228,-1.340753,1.1779473,2017-04-26,18:31:43.767
3448,0,18:31:25.022,JDDoor12,6.303933,-1.0654198,1.2617443,2017-04-26,18:31:43.824
3449,0,18:31:25.022,JDDoor12,5.209783,-1.496376,1.5298948,2017-04-26,18:31:43.85
3450,0,18:31:25.022,JDDoor12,6.033388,-1.4700398,1.7860745,2017-04-26,18:31:43.894
3451,0,18:31:25.022,JDDoor12,11.520899,-2.6168625,2.3870192,2017-04-26,18:31:43.933
3452,0,18:31:25.022,JDDoor12,16.46253,-2.4061728,1.8387469,2017-04-26,18:31:43.985
3453,0,18:31:25.022,JDDoor12,13.563152,-2.3223755,2.1571758,2017-04-26,18:31:44.055
3454,0,18:31:25.022,JDDoor12,11.250354,-3.2225955,3.083732,2017-04-26,18:31:44.122
3455,0,18:31:25.022,JDDoor12,7.285556,-1.412579,2.9472623,2017-04-26,18:31:44.172
3456,0,18:31:25.022,JDDoor12,7.4842744,-1.6591818,3.107674,2017-04-26,18:31:44.232
3457,0,18:31:25.022,JDDoor12,7.678205,-2.1428106,2.7150247,2017-04-26,18:31:44.312
3458,0,18:31:25.022,JDDoor12,6.3111157,-3.6583402,2.3654714,2017-04-26,18:31:44.356
3459,0,18:31:25.022,JDDoor12,5.521029,-3.3375173,2.408567,2017-04-26,18:31:44.413
3460,0,18:31:25.022,JDDoor12,7.2185183,-3.596091,3.1627405,2017-04-26,18:31:44.478
3461,0,18:31:25.022,JDDoor12,9.181764,-3.8546648,2.767697,2017-04-26,18:31:44.545
3462,0,18:31:25.022,JDDoor12,11.791444,-4.185065,3.7828386,2017-04-26,18:31:44.605
3463,0,18:31:25.022,JDDoor12,10.395624,-5.0613422,4.3239284,2017-04-26,18:31:44.638
3464,0,18:31:25.022,JDDoor12,11.753136,-4.5274353,4.132392,2017-04-26,18:31:44.693
3465,0,18:31:25.022,JDDoor12,12.447454,-2.9352913,1.8195933,2017-04-26,18:31:44.772
3466,0,18:31:25.022,JDDoor12,9.619903,-2.030283,1.5586253,2017-04-26,18:31:44.83
3467,0,18:31:25.022,JDDoor12,7.371747,-2.0973208,1.3910311,2017-04-26,18:31:44.889
3468,0,18:31:25.022,JDDoor12,6.691794,-1.8842367,1.3024458,2017-04-26,18:31:44.933
3469,0,18:31:25.022,JDDoor12,7.6111674,-1.6448165,1.7405846,2017-04-26,18:31:45.002
3470,0,18:31:25.022,JDDoor12,10.429143,-0.7781156,1.3958195,2017-04-26,18:31:45.039
3471,0,18:31:25.022,JDDoor12,11.513716,-0.60573304,1.2425907,2017-04-26,18:31:45.106
3472,0,18:31:25.022,JDDoor12,14.30775,-1.4197617,0.5793968,2017-04-26,18:31:45.15
3473,0,18:31:25.022,JDDoor12,8.432379,-2.7222073,4.1371803,2017-04-26,18:31:45.211
3474,0,18:31:25.022,JDDoor12,10.170568,-3.2561142,4.582502,2017-04-26,18:31:45.27
3475,0,18:31:25.022,JDDoor12,11.798626,-1.9009962,3.667917,2017-04-26,18:31:45.302
3476,0,18:31:25.022,JDDoor12,8.001422,-2.7222073,3.8762126,2017-04-26,18:31:45.358
3477,0,18:31:25.022,JDDoor12,6.88333,-3.6152446,3.3997664,2017-04-26,18:31:45.425
3478,0,18:31:25.022,JDDoor12,7.654263,-3.9839516,2.96881,2017-04-26,18:31:45.479
3479,0,18:31:25.022,JDDoor12,7.603985,-4.927267,3.205836,2017-04-26,18:31:45.529
3480,0,18:31:25.022,JDDoor12,9.308656,-6.361394,3.5075054,2017-04-26,18:31:45.587
3481,0,18:31:25.022,JDDoor12,12.684481,-7.3310456,3.9193082,2017-04-26,18:31:45.645
3482,0,18:31:25.022,JDDoor12,9.792285,-4.3766007,3.3877954,2017-04-26,18:31:45.701
3485,0,18:31:25.022,JDDoor12,10.342952,-4.855441,4.2544966,2017-04-26,18:31:45.755
3484,0,18:31:25.022,JDDoor12,13.508086,-3.5194764,1.2018893,2017-04-26,18:31:45.809
3486,0,18:31:25.022,JDDoor12,11.228806,-1.7932571,0.7757214,2017-04-26,18:31:45.864
3483,0,18:31:25.022,JDDoor12,8.403648,-1.3790601,1.1085154,2017-04-26,18:31:45.952
3488,0,18:31:25.022,JDDoor12,6.703765,-1.5658079,1.5275006,2017-04-26,18:31:46.009
3487,0,18:31:25.022,JDDoor12,6.5864487,-0.5746084,0.91937345,2017-04-26,18:31:46.065
3490,0,18:31:25.022,JDDoor12,8.911219,-2.207454,1.5825673,2017-04-26,18:31:46.103
3489,0,18:31:25.022,JDDoor12,9.646238,-1.8746599,1.9991584,2017-04-26,18:31:46.172
3491,0,18:31:25.022,JDDoor12,12.897565,-2.3319526,1.910573,2017-04-26,18:31:46.214
3493,0,18:31:25.022,JDDoor12,8.748413,-2.834735,3.4213142,2017-04-26,18:31:46.28
3492,0,18:31:25.022,JDDoor12,10.536881,-5.78918,5.985504,2017-04-26,18:31:46.321
