id,user_id,start_time,start_position,x,y,z,date,time
6648,0,20:19:48.645,JDDoor13,1.6304513,-2.4612393,10.079589,2017-04-26,20:19:51.245
6649,0,20:19:48.645,JDDoor13,0.89064306,-2.066196,9.483433,2017-04-26,20:19:51.34
6650,0,20:19:48.645,JDDoor13,0.60812724,-2.3678656,10.637438,2017-04-26,20:19:51.383
6651,0,20:19:48.645,JDDoor13,-0.33758244,-2.3702598,10.390836,2017-04-26,20:19:51.411
6652,0,20:19:48.645,JDDoor13,-1.5658079,-1.9656396,9.921572,2017-04-26,20:19:51.483
6653,0,20:19:48.645,JDDoor13,-2.2816741,-2.2146366,9.859323,2017-04-26,20:19:51.541
6654,0,20:19:48.645,JDDoor13,-3.1052797,-2.1188686,10.66138,2017-04-26,20:19:51.585
6655,0,20:19:48.645,JDDoor13,-3.41892,-2.030283,11.018116,2017-04-26,20:19:51.651
6656,0,20:19:48.645,JDDoor13,-3.799598,-2.5953147,10.141838,2017-04-26,20:19:51.722
6657,0,20:19:48.645,JDDoor13,-4.2664676,-2.72939,10.685322,2017-04-26,20:19:51.768
6658,0,20:19:48.645,JDDoor13,-3.964798,-0.521936,7.091625,2017-04-26,20:19:51.823
6659,0,20:19:48.645,JDDoor13,-5.353435,-4.6375685,11.080365,2017-04-26,20:19:51.902
6660,0,20:19:48.645,JDDoor13,-1.5825673,-2.4851813,9.3182335,2017-04-26,20:19:51.954
6661,0,20:19:48.645,JDDoor13,-1.9416976,-3.8881836,8.183381,2017-04-26,20:19:52.013
6662,0,20:19:48.645,JDDoor13,0.45250413,-3.1794999,5.377377,2017-04-26,20:19:52.069
6663,0,20:19:48.645,JDDoor13,9.536105,-5.0661306,7.728483,2017-04-26,20:19:52.133
6664,0,20:19:48.645,JDDoor13,9.222465,-5.5617304,-2.9855695,2017-04-26,20:19:52.173
6665,0,20:19:48.645,JDDoor13,15.552734,-12.751518,-0.46447513,2017-04-26,20:19:52.229
6666,0,20:19:48.645,JDDoor13,10.5704,-11.046846,0.5626374,2017-04-26,20:19:52.29
6667,0,20:19:48.645,JDDoor13,8.197746,-10.2735195,-0.92176765,2017-04-26,20:19:52.334
6668,0,20:19:48.645,JDDoor13,8.432379,-9.397242,3.1890767,2017-04-26,20:19:52.407
6669,0,20:19:48.645,JDDoor13,8.626308,-11.535264,5.580884,2017-04-26,20:19:52.46
6670,0,20:19:48.645,JDDoor13,10.668563,-9.849746,7.4387846,2017-04-26,20:19:52.532
6671,0,20:19:48.645,JDDoor13,10.457873,-5.707777,7.371747,2017-04-26,20:19:52.565
6672,0,20:19:48.645,JDDoor13,11.180922,-3.3901896,5.00867,2017-04-26,20:19:52.611
6673,0,20:19:48.645,JDDoor13,13.091495,-2.5737667,2.6862943,2017-04-26,20:19:52.662
6674,0,20:19:48.645,JDDoor13,13.974956,-1.8938135,0.5267244,2017-04-26,20:19:52.713
6675,0,20:19:48.645,JDDoor13,12.3876,-1.7429788,0.4381389,2017-04-26,20:19:52.785
6676,0,20:19:48.645,JDDoor13,9.528923,-2.2720973,1.0390835,2017-04-26,20:19:52.819
6677,0,20:19:48.645,JDDoor13,6.5696893,-2.4013844,1.3670892,2017-04-26,20:19:52.878
6678,0,20:19:48.645,JDDoor13,5.3223104,-2.1619642,1.3790601,2017-04-26,20:19:52.958
6679,0,20:19:48.645,JDDoor13,5.351041,-1.9536686,1.2354081,2017-04-26,20:19:53.031
6680,0,20:19:48.645,JDDoor13,8.293514,-2.3582888,2.1260512,2017-04-26,20:19:53.072
6681,0,20:19:48.645,JDDoor13,10.259154,-2.6982653,2.9975405,2017-04-26,20:19:53.132
6682,0,20:19:48.645,JDDoor13,15.1936035,-0.60094464,1.115698,2017-04-26,20:19:53.187
6683,0,20:19:48.645,JDDoor13,12.70124,-3.8402996,6.0716953,2017-04-26,20:19:53.24
6684,0,20:19:48.645,JDDoor13,11.705252,-3.809175,5.825093,2017-04-26,20:19:53.306
6685,0,20:19:48.645,JDDoor13,11.207258,0.04309563,2.815581,2017-04-26,20:19:53.37
6686,0,20:19:48.645,JDDoor13,9.68694,-0.6392518,2.3989902,2017-04-26,20:19:53.414
6687,0,20:19:48.645,JDDoor13,7.7572136,-1.9656396,2.3127987,2017-04-26,20:19:53.48
6688,0,20:19:48.645,JDDoor13,7.563283,-3.727772,1.9632454,2017-04-26,20:19:53.526
6689,0,20:19:48.645,JDDoor13,6.9743094,-4.122815,1.9369092,2017-04-26,20:19:53.627
6690,0,20:19:48.645,JDDoor13,7.967903,-3.4141316,1.9512744,2017-04-26,20:19:53.671
6691,0,20:19:48.645,JDDoor13,8.561666,-4.132392,2.6910827,2017-04-26,20:19:53.701
6692,0,20:19:48.645,JDDoor13,9.727641,-4.225766,3.6224272,2017-04-26,20:19:53.76
6693,0,20:19:48.645,JDDoor13,15.71554,-3.9001546,2.8874073,2017-04-26,20:19:53.814
6694,0,20:19:48.645,JDDoor13,11.233594,-2.5785553,4.4244847,2017-04-26,20:19:53.872
6695,0,20:19:48.645,JDDoor13,7.8146744,-3.3734303,5.81791,2017-04-26,20:19:53.927
6696,0,20:19:48.645,JDDoor13,13.970167,-2.4899697,2.492364,2017-04-26,20:19:53.975
6697,0,20:19:48.645,JDDoor13,14.02284,-0.6607997,2.3511062,2017-04-26,20:19:54.028
6698,0,20:19:48.645,JDDoor13,8.789114,-1.2545617,3.6176388,2017-04-26,20:19:54.086
6699,0,20:19:48.645,JDDoor13,7.3406224,-1.0654198,3.1651347,2017-04-26,20:19:54.156
6700,0,20:19:48.645,JDDoor13,5.647922,-1.2425907,2.930503,2017-04-26,20:19:54.28
6701,0,20:19:48.645,JDDoor13,5.497087,-1.1468226,3.2010477,2017-04-26,20:19:54.351
6702,0,20:19:48.645,JDDoor13,7.941567,-1.3239936,2.2888567,2017-04-26,20:19:54.426
6703,0,20:19:48.645,JDDoor13,10.493786,-1.8195933,1.6831238,2017-04-26,20:19:54.475
6704,0,20:19:48.645,JDDoor13,18.768147,-2.858677,0.14844051,2017-04-26,20:19:54.51
6705,0,20:19:48.645,JDDoor13,10.771513,-4.39336,1.163582,2017-04-26,20:19:54.552
6706,0,20:19:48.645,JDDoor13,11.061212,-2.6048915,1.283292,2017-04-26,20:19:54.603
6707,0,20:19:48.645,JDDoor13,9.868899,-3.181894,0.641646,2017-04-26,20:19:54.635
6708,0,20:19:48.645,JDDoor13,7.73806,-3.442862,-0.033518825,2017-04-26,20:19:54.676
6709,0,20:19:48.645,JDDoor13,6.8929067,-3.4715924,0.4261679,2017-04-26,20:19:54.739
6710,0,20:19:48.645,JDDoor13,7.2544312,-4.27365,0.34237084,2017-04-26,20:19:54.798
6711,0,20:19:48.645,JDDoor13,8.432379,-5.1906295,0.92416185,2017-04-26,20:19:54.858
6712,0,20:19:48.645,JDDoor13,10.457873,-7.177817,1.388637,2017-04-26,20:19:54.912
6714,0,20:19:48.645,JDDoor13,11.789049,-7.955932,2.755726,2017-04-26,20:19:54.968
6713,0,20:19:48.645,JDDoor13,6.591237,-5.7484784,5.046977,2017-04-26,20:19:55.021
6715,0,20:19:48.645,JDDoor13,11.47062,-6.0022635,3.4404678,2017-04-26,20:19:55.092
6716,0,20:19:48.645,JDDoor13,16.24466,-3.5649664,2.7389667,2017-04-26,20:19:55.136
6717,0,20:19:48.645,JDDoor13,12.129025,-2.3702598,4.0677485,2017-04-26,20:19:55.206
6719,0,20:19:48.645,JDDoor13,10.721235,-1.8507179,1.6304513,2017-04-26,20:19:55.249
6718,0,20:19:48.645,JDDoor13,9.23683,-1.721431,2.0853498,2017-04-26,20:19:55.325
6720,0,20:19:48.645,JDDoor13,8.585608,-1.3192052,1.3718776,2017-04-26,20:19:55.381
6721,0,20:19:48.645,JDDoor13,7.57286,-1.2258313,1.2401965,2017-04-26,20:19:55.426
6722,0,20:19:48.645,JDDoor13,7.4244194,-1.3192052,1.7166426,2017-04-26,20:19:55.486
6723,0,20:19:48.645,JDDoor13,11.812991,-2.0757728,1.2856863,2017-04-26,20:19:55.549
6724,0,20:19:48.645,JDDoor13,9.974244,-3.3662477,2.5881321,2017-04-26,20:19:55.594
6725,0,20:19:48.645,JDDoor13,12.98615,-3.3973722,3.596091,2017-04-26,20:19:55.661
6726,0,20:19:48.645,JDDoor13,14.188039,-4.0342298,3.110068,2017-04-26,20:19:55.705
6727,0,20:19:48.645,JDDoor13,10.132261,-3.2800562,2.5354595,2017-04-26,20:19:55.77
6728,0,20:19:48.645,JDDoor13,9.112331,-3.2130187,2.4492683,2017-04-26,20:19:55.833
6729,0,20:19:48.645,JDDoor13,9.528923,-4.876989,2.5737667,2017-04-26,20:19:55.874
6730,0,20:19:48.645,JDDoor13,8.604761,-5.93762,3.1028855,2017-04-26,20:19:55.971
6731,0,20:19:48.645,JDDoor13,9.260772,-6.679823,3.4213142,2017-04-26,20:19:56.06
6732,0,20:19:48.645,JDDoor13,10.433931,-6.2464724,3.6870706,2017-04-26,20:19:56.076
6733,0,20:19:48.645,JDDoor13,9.610326,-3.4404678,3.3159695,2017-04-26,20:19:56.13
6734,0,20:19:48.645,JDDoor13,11.566388,-4.185065,3.845088,2017-04-26,20:19:56.167
6735,0,20:19:48.645,JDDoor13,14.489709,-4.0054994,1.9297266,2017-04-26,20:19:56.204
6736,0,20:19:48.645,JDDoor13,15.047558,-2.837129,1.2090719,2017-04-26,20:19:56.261
6737,0,20:19:48.645,JDDoor13,10.783484,-1.8866309,1.4700398,2017-04-26,20:19:56.33
6738,0,20:19:48.645,JDDoor13,9.356541,-2.3463178,1.2569559,2017-04-26,20:19:56.391
6739,0,20:19:48.645,JDDoor13,9.066842,-2.2457612,1.7645266,2017-04-26,20:19:56.445
6740,0,20:19:48.645,JDDoor13,8.451532,-1.2306197,0.89303726,2017-04-26,20:19:56.501
6741,0,20:19:48.645,JDDoor13,7.4483614,-1.1563994,1.5634137,2017-04-26,20:19:56.551
6742,0,20:19:48.645,JDDoor13,10.536881,-1.2306197,1.3120226,2017-04-26,20:19:56.624
6743,0,20:19:48.645,JDDoor13,8.111555,-3.5003228,3.095703,2017-04-26,20:19:56.664
6744,0,20:19:48.645,JDDoor13,10.3453455,-3.2680852,4.146757,2017-04-26,20:19:56.73
6745,0,20:19:48.645,JDDoor13,16.577452,-4.2640734,3.5242648,2017-04-26,20:19:56.806
6746,0,20:19:48.645,JDDoor13,11.525687,-5.6335564,3.6894648,2017-04-26,20:19:56.848
6747,0,20:19:48.645,JDDoor13,7.240066,-0.11492168,2.4349031,2017-04-26,20:19:56.899
6748,0,20:19:48.645,JDDoor13,11.020511,-3.4165258,1.7501614,2017-04-26,20:19:56.963
6749,0,20:19:48.645,JDDoor13,9.476251,-6.3470287,3.0023289,2017-04-26,20:19:57.03
6750,0,20:19:48.645,JDDoor13,9.952697,-7.467515,3.7301662,2017-04-26,20:19:57.072
6751,0,20:19:48.645,JDDoor13,10.929531,-8.420407,3.7588966,2017-04-26,20:19:57.151
6752,0,20:19:48.645,JDDoor13,7.9702973,-3.3614593,2.7629087,2017-04-26,20:19:57.202
6753,0,20:19:48.645,JDDoor13,7.8529816,-3.8546648,3.3686419,2017-04-26,20:19:57.272
6754,0,20:19:48.645,JDDoor13,15.143326,-5.7628436,2.0566192,2017-04-26,20:19:57.304
6755,0,20:19:48.645,JDDoor13,13.989321,-2.8658595,1.3670892,2017-04-26,20:19:57.361
6756,0,20:19:48.645,JDDoor13,10.697293,-2.585738,1.3623008,2017-04-26,20:19:57.409
6757,0,20:19:48.645,JDDoor13,10.472239,-2.9352913,1.1779473,2017-04-26,20:19:57.529
6758,0,20:19:48.645,JDDoor13,10.34774,-2.7964275,1.6903064,2017-04-26,20:19:57.594
6759,0,20:19:48.645,JDDoor13,9.873688,-1.3359646,1.3359646,2017-04-26,20:19:57.678
6760,0,20:19:48.645,JDDoor13,7.9152308,-0.7134721,2.0039468,2017-04-26,20:19:57.72
6761,0,20:19:48.645,JDDoor13,11.044453,-0.5482722,1.553837,2017-04-26,20:19:57.754
6762,0,20:19:48.645,JDDoor13,8.78672,-1.7812861,2.6264393,2017-04-26,20:19:57.794
6763,0,20:19:48.645,JDDoor13,13.831304,-3.8546648,3.9600096,2017-04-26,20:19:57.833
6764,0,20:19:48.645,JDDoor13,11.456255,-3.8881836,3.6990416,2017-04-26,20:19:57.885
6765,0,20:19:48.645,JDDoor13,10.5440645,-4.644751,2.9472623,2017-04-26,20:19:57.957
6766,0,20:19:48.645,JDDoor13,10.359711,-3.809175,2.8514943,2017-04-26,20:19:58.016
6767,0,20:19:48.645,JDDoor13,9.765948,-6.167464,2.8538885,2017-04-26,20:19:58.05
6768,0,20:19:48.645,JDDoor13,9.801862,-8.054094,2.813187,2017-04-26,20:19:58.107
6769,0,20:19:48.645,JDDoor13,11.566388,-8.508993,2.8538885,2017-04-26,20:19:58.19
6770,0,20:19:48.645,JDDoor13,8.492233,-5.6239796,2.7365725,2017-04-26,20:19:58.323
6771,0,20:19:48.645,JDDoor13,8.851364,-6.14831,3.7445314,2017-04-26,20:19:58.335
6772,0,20:19:48.645,JDDoor13,14.908694,-4.831499,1.3192052,2017-04-26,20:19:58.443
6773,0,20:19:48.645,JDDoor13,13.852851,-1.8986019,0.78290397,2017-04-26,20:19:58.446
6774,0,20:19:48.645,JDDoor13,10.606314,-2.0685902,1.2785037,2017-04-26,20:19:58.488
6775,0,20:19:48.645,JDDoor13,9.179369,-2.767697,2.018312,2017-04-26,20:19:58.545
6776,0,20:19:48.645,JDDoor13,8.463503,-1.8243817,1.8363527,2017-04-26,20:19:58.612
