id,user_id,start_time,start_position,x,y,z,date,time
3926,0,18:40:28.26,JDDoor12,-2.2337902,-2.9975405,10.041282,2017-04-26,18:40:29.664
3885,0,18:40:28.26,JDDoor12,-0.770933,-6.43322,5.877765,2017-04-26,18:40:29.733
3931,0,18:40:28.26,JDDoor12,1.7645266,8.659827,-0.31124622,2017-04-26,18:40:29.778
3890,0,18:40:28.26,JDDoor12,8.686164,-10.000581,-1.1923125,2017-04-26,18:40:29.849
3891,0,18:40:28.26,JDDoor12,9.993398,-11.98298,-0.11492168,2017-04-26,18:40:29.909
3892,0,18:40:28.26,JDDoor12,11.657368,-10.651803,-0.37828386,2017-04-26,18:40:29.968
3897,0,18:40:28.26,JDDoor12,13.496115,-14.568717,-1.8890251,2017-04-26,18:40:30.005
3898,0,18:40:28.26,JDDoor12,9.655815,-16.565481,4.879383,2017-04-26,18:40:30.072
3899,0,18:40:28.26,JDDoor12,5.5018754,-11.288661,2.2170308,2017-04-26,18:40:30.113
3902,0,18:40:28.26,JDDoor12,10.419566,-10.922348,5.2648497,2017-04-26,18:40:30.179
3905,0,18:40:28.26,JDDoor12,10.924743,-6.5481415,2.5881321,2017-04-26,18:40:30.227
3910,0,18:40:28.26,JDDoor12,11.391612,-3.0573955,2.813187,2017-04-26,18:40:30.294
3912,0,18:40:28.26,JDDoor12,9.945514,0.1340753,0.1364695,2017-04-26,18:40:30.385
3913,0,18:40:28.26,JDDoor12,8.286332,-0.3854665,-0.04309563,2017-04-26,18:40:30.461
3914,0,18:40:28.26,JDDoor12,10.038888,-0.85473,0.60094464,2017-04-26,18:40:30.493
3919,0,18:40:28.26,JDDoor12,11.073183,0.23942018,0.6655881,2017-04-26,18:40:30.535
3920,0,18:40:28.26,JDDoor12,13.467384,-2.231396,2.7365725,2017-04-26,18:40:30.607
3921,0,18:40:28.26,JDDoor12,15.840038,-2.5833437,5.269638,2017-04-26,18:40:30.665
3922,0,18:40:28.26,JDDoor12,13.333309,-1.8842367,-0.12689269,2017-04-26,18:40:30.713
3927,0,18:40:28.26,JDDoor12,9.165004,-1.30484,2.8802247,2017-04-26,18:40:30.766
3928,0,18:40:28.26,JDDoor12,4.7524905,-3.7205894,3.5362358,2017-04-26,18:40:30.838
3929,0,18:40:28.26,JDDoor12,5.269638,-3.6272156,3.3901896,2017-04-26,18:40:30.881
3932,0,18:40:28.26,JDDoor12,8.123527,-3.6463692,2.5067291,2017-04-26,18:40:30.94
3933,0,18:40:28.26,JDDoor12,10.675745,-1.5562311,1.364695,2017-04-26,18:40:30.989
3934,0,18:40:28.26,JDDoor12,12.356475,-3.572149,3.5218706,2017-04-26,18:40:31.065
3935,0,18:40:28.26,JDDoor12,13.383588,-4.5082817,4.6351743,2017-04-26,18:40:31.168
3936,0,18:40:28.26,JDDoor12,11.212047,-0.3854665,0.25378537,2017-04-26,18:40:31.238
3937,0,18:40:28.26,JDDoor12,14.81532,-4.8626237,5.449203,2017-04-26,18:40:31.338
3938,0,18:40:28.26,JDDoor12,15.45936,-3.4572272,3.41892,2017-04-26,18:40:31.351
3939,0,18:40:28.26,JDDoor12,7.3525934,-1.8148049,2.1619642,2017-04-26,18:40:31.401
3940,0,18:40:28.26,JDDoor12,5.631162,-0.58418524,2.920926,2017-04-26,18:40:31.467
3941,0,18:40:28.26,JDDoor12,3.2082303,1.8076223,3.1004913,2017-04-26,18:40:31.472
3942,0,18:40:28.26,JDDoor12,6.1076083,1.5897499,2.4827871,2017-04-26,18:40:31.555
3943,0,18:40:28.26,JDDoor12,10.280702,1.3814543,1.5777789,2017-04-26,18:40:31.58
3944,0,18:40:28.26,JDDoor12,18.511967,0.34715924,-1.5275006,2017-04-26,18:40:31.631
3945,0,18:40:28.26,JDDoor12,19.424158,-3.0550013,-2.6312277,2017-04-26,18:40:31.667
3946,0,18:40:28.26,JDDoor12,18.432959,-4.3837833,0.12210429,2017-04-26,18:40:31.735
3947,0,18:40:28.26,JDDoor12,15.08347,-4.0797195,-0.60333884,2017-04-26,18:40:31.783
3948,0,18:40:28.26,JDDoor12,8.47308,-4.0701427,0.19153613,2017-04-26,18:40:31.85
3949,0,18:40:28.26,JDDoor12,5.046977,-5.7125654,-0.1364695,2017-04-26,18:40:31.912
3950,0,18:40:28.26,JDDoor12,4.8099513,-6.3829417,-0.40222588,2017-04-26,18:40:31.958
3951,0,18:40:28.26,JDDoor12,4.7668557,-8.259995,-0.4261679,2017-04-26,18:40:32.022
3952,0,18:40:28.26,JDDoor12,7.1131735,-8.360553,-0.6464345,2017-04-26,18:40:32.081
3953,0,18:40:28.26,JDDoor12,13.958196,-10.242394,0.08379706,2017-04-26,18:40:32.128
3954,0,18:40:28.26,JDDoor12,13.800179,-7.0341644,3.3135753,2017-04-26,18:40:32.179
3955,0,18:40:28.26,JDDoor12,21.13362,-4.295198,-0.05746084,2017-04-26,18:40:32.244
3956,0,18:40:28.26,JDDoor12,17.041927,-1.7238252,1.0821792,2017-04-26,18:40:32.312
3957,0,18:40:28.26,JDDoor12,11.59033,-1.99437,2.6623523,2017-04-26,18:40:32.364
3958,0,18:40:28.26,JDDoor12,10.213664,0.031124622,1.7429788,2017-04-26,18:40:32.436
3959,0,18:40:28.26,JDDoor12,13.627796,1.0845734,1.9991584,2017-04-26,18:40:32.472
3960,0,18:40:28.26,JDDoor12,14.425065,2.4133554,1.6711528,2017-04-26,18:40:32.514
3961,0,18:40:28.26,JDDoor12,12.454638,2.7030537,2.540248,2017-04-26,18:40:32.58
3962,0,18:40:28.26,JDDoor12,10.187328,0.7086837,2.1643584,2017-04-26,18:40:32.621
3963,0,18:40:28.26,JDDoor12,12.423512,-2.1045034,1.9153614,2017-04-26,18:40:32.697
3964,0,18:40:28.26,JDDoor12,19.53908,-4.4005427,2.006341,2017-04-26,18:40:32.768
3965,0,18:40:28.26,JDDoor12,22.380997,-5.4300494,1.115698,2017-04-26,18:40:32.812
3966,0,18:40:28.26,JDDoor12,19.85751,-8.817844,1.6136919,2017-04-26,18:40:32.9
3967,0,18:40:28.26,JDDoor12,12.052411,-13.781025,0.8571242,2017-04-26,18:40:32.934
3968,0,18:40:28.26,JDDoor12,-5.4779334,-16.338032,0.7398083,2017-04-26,18:40:33
3969,0,18:40:28.26,JDDoor12,8.571242,-10.984597,-1.8052281,2017-04-26,18:40:33.048
3970,0,18:40:28.26,JDDoor12,13.611036,-8.90643,-0.9744401,2017-04-26,18:40:33.116
3971,0,18:40:28.26,JDDoor12,17.77216,-6.5625067,-1.5298948,2017-04-26,18:40:33.166
3972,0,18:40:28.26,JDDoor12,19.230228,-3.4500446,-1.541866,2017-04-26,18:40:33.231
3973,0,18:40:28.26,JDDoor12,17.94933,0.56982,2.0015526,2017-04-26,18:40:33.282
3974,0,18:40:28.26,JDDoor12,11.700463,3.9695864,1.9680338,2017-04-26,18:40:33.357
3975,0,18:40:28.26,JDDoor12,6.2752028,8.76996,1.9321208,2017-04-26,18:40:33.395
3976,0,18:40:28.26,JDDoor12,8.860941,4.6232033,1.8171991,2017-04-26,18:40:33.462
3977,0,18:40:28.26,JDDoor12,12.583924,0.62249243,2.4732103,2017-04-26,18:40:33.514
3978,0,18:40:28.26,JDDoor12,14.877569,-2.3750482,4.3358994,2017-04-26,18:40:33.579
3979,0,18:40:28.26,JDDoor12,18.243816,-2.9783869,3.1651347,2017-04-26,18:40:33.651
3980,0,18:40:28.26,JDDoor12,17.401058,-7.252037,1.7621324,2017-04-26,18:40:33.694
3981,0,18:40:28.26,JDDoor12,13.831304,-10.70687,4.474763,2017-04-26,18:40:33.752
3982,0,18:40:28.26,JDDoor12,-1.376666,-14.726735,4.987122,2017-04-26,18:40:33.805
3983,0,18:40:28.26,JDDoor12,1.3599066,-11.080365,1.4053963,2017-04-26,18:40:33.865
3984,0,18:40:28.26,JDDoor12,13.666103,-9.050082,-0.088585466,2017-04-26,18:40:33.921
3985,0,18:40:28.26,JDDoor12,17.075447,-6.019023,0.78529817,2017-04-26,18:40:33.973
3986,0,18:40:28.26,JDDoor12,22.234951,-5.0493712,-0.7422025,2017-04-26,18:40:34.034
3987,0,18:40:28.26,JDDoor12,20.635624,-2.861071,-1.946486,2017-04-26,18:40:34.099
3988,0,18:40:28.26,JDDoor12,13.711593,9.112331,0.12449849,2017-04-26,18:40:34.218
3989,0,18:40:28.26,JDDoor12,4.819528,16.29733,0.9528923,2017-04-26,18:40:34.275
3990,0,18:40:28.26,JDDoor12,6.5936313,8.00621,2.2960393,2017-04-26,18:40:34.318
3991,0,18:40:28.26,JDDoor12,14.544775,1.6328455,0.91937345,2017-04-26,18:40:34.362
3992,0,18:40:28.26,JDDoor12,17.2598,-5.353435,3.5170822,2017-04-26,18:40:34.397
3993,0,18:40:28.26,JDDoor12,16.567875,-10.263943,3.1747115,2017-04-26,18:40:34.455
3994,0,18:40:28.26,JDDoor12,10.745177,-12.002133,1.484405,2017-04-26,18:40:34.481
3995,0,18:40:28.26,JDDoor12,-4.644751,-15.507244,2.1619642,2017-04-26,18:40:34.552
3996,0,18:40:28.26,JDDoor12,-1.6448165,-10.606314,-0.533907,2017-04-26,18:40:34.606
3997,0,18:40:28.26,JDDoor12,8.925584,-12.150574,-1.5514427,2017-04-26,18:40:34.663
3998,0,18:40:28.26,JDDoor12,16.587029,-11.252748,-3.904943,2017-04-26,18:40:34.736
3999,0,18:40:28.26,JDDoor12,19.172768,-7.836222,-2.3582888,2017-04-26,18:40:34.78
4000,0,18:40:28.26,JDDoor12,14.334085,-3.3087866,0.4213795,2017-04-26,18:40:34.843
4001,0,18:40:28.26,JDDoor12,12.162544,5.4085016,2.303222,2017-04-26,18:40:34.892
4002,0,18:40:28.26,JDDoor12,6.931214,9.574412,-0.60812724,2017-04-26,18:40:34.957
4003,0,18:40:28.26,JDDoor12,8.643068,5.93762,0.9576807,2017-04-26,18:40:35.009
4004,0,18:40:28.26,JDDoor12,13.819332,0.8355764,0.82360536,2017-04-26,18:40:35.081
4005,0,18:40:28.26,JDDoor12,16.757017,-2.2577322,3.5913026,2017-04-26,18:40:35.124
4006,0,18:40:28.26,JDDoor12,20.96363,-6.6056023,5.6335564,2017-04-26,18:40:35.191
4007,0,18:40:28.26,JDDoor12,13.608643,-8.42759,2.1643584,2017-04-26,18:40:35.245
4008,0,18:40:28.26,JDDoor12,9.646238,-9.837775,3.394978,2017-04-26,18:40:35.392
4009,0,18:40:28.26,JDDoor12,-2.3894134,-11.566388,3.193865,2017-04-26,18:40:35.451
4010,0,18:40:28.26,JDDoor12,-1.5753847,-10.096349,2.3104045,2017-04-26,18:40:35.484
4011,0,18:40:28.26,JDDoor12,14.872781,-8.269572,-1.067814,2017-04-26,18:40:35.526
4012,0,18:40:28.26,JDDoor12,20.18312,-7.338228,0.1412579,2017-04-26,18:40:35.584
4013,0,18:40:28.26,JDDoor12,22.278048,-4.0557775,-2.0566192,2017-04-26,18:40:35.64
4014,0,18:40:28.26,JDDoor12,18.03552,-1.1971009,2.3702598,2017-04-26,18:40:35.682
4015,0,18:40:28.26,JDDoor12,6.3302693,13.18008,-3.964798,2017-04-26,18:40:35.755
4016,0,18:40:28.26,JDDoor12,5.4779334,10.402806,-0.47165772,2017-04-26,18:40:35.798
4017,0,18:40:28.26,JDDoor12,12.167333,7.141904,-3.1028855,2017-04-26,18:40:35.862
4018,0,18:40:28.26,JDDoor12,16.79772,-0.11492168,1.6256629,2017-04-26,18:40:35.928
4019,0,18:40:28.26,JDDoor12,18.624495,-3.1555579,5.0637364,2017-04-26,18:40:35.976
4020,0,18:40:28.26,JDDoor12,17.37951,-8.018182,2.7581203,2017-04-26,18:40:36.032
4021,0,18:40:28.26,JDDoor12,11.477803,-9.615114,2.6623523,2017-04-26,18:40:36.071
4022,0,18:40:28.26,JDDoor12,1.7142484,-12.703634,1.13964,2017-04-26,18:40:36.128
4023,0,18:40:28.26,JDDoor12,-3.6822822,-10.70687,2.372654,2017-04-26,18:40:36.185
4024,0,18:40:28.26,JDDoor12,7.062895,-9.088389,1.4508862,2017-04-26,18:40:36.257
4025,0,18:40:28.26,JDDoor12,16.589424,-7.0940194,0.21068975,2017-04-26,18:40:36.316
4026,0,18:40:28.26,JDDoor12,18.710686,-4.1491513,-0.6775591,2017-04-26,18:40:36.381
4027,0,18:40:28.26,JDDoor12,17.262194,-0.6440403,1.0414777,2017-04-26,18:40:36.453
4028,0,18:40:28.26,JDDoor12,11.6669445,7.5561004,0.81163436,2017-04-26,18:40:36.506
4029,0,18:40:28.26,JDDoor12,8.528147,7.6494746,1.5179238,2017-04-26,18:40:36.552
4030,0,18:40:28.26,JDDoor12,3.7205894,5.5976434,2.2816741,2017-04-26,18:40:36.608
4031,0,18:40:28.26,JDDoor12,11.810597,0.85473,2.5258827,2017-04-26,18:40:36.67
4032,0,18:40:28.26,JDDoor12,12.454638,-2.4779987,5.671864,2017-04-26,18:40:36.724
4033,0,18:40:28.26,JDDoor12,14.645331,-3.2872388,3.6343982,2017-04-26,18:40:36.795
4034,0,18:40:28.26,JDDoor12,11.568783,-5.044583,3.1914709,2017-04-26,18:40:36.858
4035,0,18:40:28.26,JDDoor12,10.038888,-6.0764837,3.5362358,2017-04-26,18:40:36.907
4036,0,18:40:28.26,JDDoor12,8.432379,-6.145916,3.572149,2017-04-26,18:40:36.97
4037,0,18:40:28.26,JDDoor12,2.1523874,-5.829881,3.5218706,2017-04-26,18:40:37.015
4038,0,18:40:28.26,JDDoor12,4.9057193,-5.159505,1.6711528,2017-04-26,18:40:37.109
4039,0,18:40:28.26,JDDoor12,12.928689,-3.323152,0.10055647,2017-04-26,18:40:37.165
4040,0,18:40:28.26,JDDoor12,10.582372,-3.217807,1.3575124,2017-04-26,18:40:37.222
4041,0,18:40:28.26,JDDoor12,11.523293,-2.791639,1.5993267,2017-04-26,18:40:37.236
4042,0,18:40:28.26,JDDoor12,12.243947,-1.2138603,2.2529438,2017-04-26,18:40:37.276
4043,0,18:40:28.26,JDDoor12,11.219229,1.5251064,3.107674,2017-04-26,18:40:37.331
4044,0,18:40:28.26,JDDoor12,9.275137,3.6128504,2.695871,2017-04-26,18:40:37.389
4045,0,18:40:28.26,JDDoor12,8.365341,3.1004913,3.6463692,2017-04-26,18:40:37.432
4046,0,18:40:28.26,JDDoor12,10.378864,2.1739352,2.1188686,2017-04-26,18:40:37.489
4047,0,18:40:28.26,JDDoor12,11.08276,-0.78290397,3.9624038,2017-04-26,18:40:37.556
4048,0,18:40:28.26,JDDoor12,11.087548,-1.6328455,3.8833952,2017-04-26,18:40:37.625
4049,0,18:40:28.26,JDDoor12,10.8385515,-2.3630772,3.6152446,2017-04-26,18:40:37.667
4050,0,18:40:28.26,JDDoor12,8.468291,-3.3518825,3.406949,2017-04-26,18:40:37.725
4051,0,18:40:28.26,JDDoor12,6.6079965,-3.775656,3.359065,2017-04-26,18:40:37.791
4052,0,18:40:28.26,JDDoor12,6.754043,-3.763685,2.9041667,2017-04-26,18:40:37.857
4053,0,18:40:28.26,JDDoor12,9.866506,-4.4603977,2.2768857,2017-04-26,18:40:37.913
4054,0,18:40:28.26,JDDoor12,7.831434,-4.879383,3.787627,2017-04-26,18:40:37.947
4055,0,18:40:28.26,JDDoor12,7.455544,-4.5920787,2.779668,2017-04-26,18:40:37.989
4056,0,18:40:28.26,JDDoor12,10.386047,-3.7181952,1.7812861,2017-04-26,18:40:38.063
4057,0,18:40:28.26,JDDoor12,13.67568,-1.769315,1.316811,2017-04-26,18:40:38.103
4058,0,18:40:28.26,JDDoor12,12.016499,-0.557849,2.791639,2017-04-26,18:40:38.161
4059,0,18:40:28.26,JDDoor12,8.420407,1.5873557,4.307169,2017-04-26,18:40:38.218
4060,0,18:40:28.26,JDDoor12,8.178593,2.6719291,2.6048915,2017-04-26,18:40:38.27
4061,0,18:40:28.26,JDDoor12,12.562376,5.2480903,1.7238252,2017-04-26,18:40:38.342
4062,0,18:40:28.26,JDDoor12,11.446678,2.5737667,3.1914709,2017-04-26,18:40:38.382
4063,0,18:40:28.26,JDDoor12,9.270349,1.4173675,2.3295584,2017-04-26,18:40:38.445
4064,0,18:40:28.26,JDDoor12,8.35337,0.770933,3.430891,2017-04-26,18:40:38.496
4065,0,18:40:28.26,JDDoor12,11.647791,-0.545878,3.0071173,2017-04-26,18:40:38.547
4066,0,18:40:28.26,JDDoor12,13.201628,-2.7030537,3.6128504,2017-04-26,18:40:38.621
4067,0,18:40:28.26,JDDoor12,12.289437,-3.5577838,3.4261026,2017-04-26,18:40:38.666
4068,0,18:40:28.26,JDDoor12,10.240001,-4.510676,3.6487634,2017-04-26,18:40:38.727
4069,0,18:40:28.26,JDDoor12,6.9144545,-6.8210807,4.999093,2017-04-26,18:40:38.769
4070,0,18:40:28.26,JDDoor12,1.685518,-9.148245,4.8243165,2017-04-26,18:40:38.831
4071,0,18:40:28.26,JDDoor12,5.8586116,-7.9631147,2.5115175,2017-04-26,18:40:38.88
4072,0,18:40:28.26,JDDoor12,13.093889,-5.035006,0.8714894,2017-04-26,18:40:38.945
4073,0,18:40:28.26,JDDoor12,14.573505,-1.5011644,0.8834604,2017-04-26,18:40:39.005
4074,0,18:40:28.26,JDDoor12,15.037981,0.2657564,1.328782,2017-04-26,18:40:39.062
4075,0,18:40:28.26,JDDoor12,13.010092,2.030283,2.5019407,2017-04-26,18:40:39.115
4076,0,18:40:28.26,JDDoor12,12.126632,5.4204726,3.0095115,2017-04-26,18:40:39.174
4077,0,18:40:28.26,JDDoor12,8.825027,4.465186,3.1771057,2017-04-26,18:40:39.234
4078,0,18:40:28.26,JDDoor12,5.5641246,3.2609026,3.7780502,2017-04-26,18:40:39.266
4079,0,18:40:28.26,JDDoor12,10.575189,0.94810385,4.4580035,2017-04-26,18:40:39.318
4080,0,18:40:28.26,JDDoor12,11.68131,-0.82121116,5.7005944,2017-04-26,18:40:39.373
4081,0,18:40:28.26,JDDoor12,13.917495,-2.7748797,5.183447,2017-04-26,18:40:39.544
4082,0,18:40:28.26,JDDoor12,11.537658,-5.4563856,4.015076,2017-04-26,18:40:39.602
4083,0,18:40:28.26,JDDoor12,9.435549,-6.7612257,4.72376,2017-04-26,18:40:39.652
4084,0,18:40:28.26,JDDoor12,9.069236,-6.9599442,4.9703627,2017-04-26,18:40:39.678
4085,0,18:40:28.26,JDDoor12,0.51475334,-8.743625,2.4372973,2017-04-26,18:40:39.74
4086,0,18:40:28.26,JDDoor12,11.839328,-7.0820484,-0.6727707,2017-04-26,18:40:39.794
4087,0,18:40:28.26,JDDoor12,14.824897,-5.341464,-3.5218706,2017-04-26,18:40:39.842
4088,0,18:40:28.26,JDDoor12,15.933413,-3.6152446,-3.2752678,2017-04-26,18:40:39.897
4089,0,18:40:28.26,JDDoor12,13.682862,-1.292869,-2.0446482,2017-04-26,18:40:39.932
4090,0,18:40:28.26,JDDoor12,12.897565,-0.7517793,0.1340753,2017-04-26,18:40:39.994
4091,0,18:40:28.26,JDDoor12,13.259089,-0.41180268,1.6352397,2017-04-26,18:40:40.064
4092,0,18:40:28.26,JDDoor12,11.209652,2.3511062,2.7150247,2017-04-26,18:40:40.114
4093,0,18:40:28.26,JDDoor12,6.8043213,-0.1388637,5.6096144,2017-04-26,18:40:40.206
4094,0,18:40:28.26,JDDoor12,9.179369,-1.5753847,4.6375685,2017-04-26,18:40:40.326
4095,0,18:40:28.26,JDDoor12,10.390836,-3.371036,4.661511,2017-04-26,18:40:40.336
4096,0,18:40:28.26,JDDoor12,10.266336,-4.19943,4.5753193,2017-04-26,18:40:40.38
4097,0,18:40:28.26,JDDoor12,9.993398,-4.903325,3.6463692,2017-04-26,18:40:40.439
4098,0,18:40:28.26,JDDoor12,7.043741,-4.9416323,2.8993783,2017-04-26,18:40:40.491
4099,0,18:40:28.26,JDDoor12,6.172252,-4.8602295,2.1284454,2017-04-26,18:40:40.563
4100,0,18:40:28.26,JDDoor12,6.543353,-4.5274353,1.9129672,2017-04-26,18:40:40.604
4101,0,18:40:28.26,JDDoor12,6.6295447,-4.560954,1.673547,2017-04-26,18:40:40.657
4102,0,18:40:28.26,JDDoor12,6.4547677,-5.533,1.685518,2017-04-26,18:40:40.727
4103,0,18:40:28.26,JDDoor12,12.605472,-6.603208,0.09816227,2017-04-26,18:40:40.778
4104,0,18:40:28.26,JDDoor12,14.123396,-3.2728736,-1.1947067,2017-04-26,18:40:40.833
4105,0,18:40:28.26,JDDoor12,13.996503,-1.2545617,-3.7062242,2017-04-26,18:40:40.885
4106,0,18:40:28.26,JDDoor12,12.078748,-1.1540052,-3.9097314,2017-04-26,18:40:40.952
4107,0,18:40:28.26,JDDoor12,8.14268,-1.7310078,-2.0494366,2017-04-26,18:40:41.001
4108,0,18:40:28.26,JDDoor12,8.14268,-0.31364042,-1.8818425,2017-04-26,18:40:41.064
4109,0,18:40:28.26,JDDoor12,8.9279785,-0.38067806,-0.6967127,2017-04-26,18:40:41.12
4110,0,18:40:28.26,JDDoor12,9.928755,-1.0319009,0.6560113,2017-04-26,18:40:41.19
4111,0,18:40:28.26,JDDoor12,12.607866,-1.6998832,0.4285621,2017-04-26,18:40:41.231
4112,0,18:40:28.26,JDDoor12,12.849681,-3.3039982,0.8523358,2017-04-26,18:40:41.297
4113,0,18:40:28.26,JDDoor12,7.991845,-4.8626237,2.6240451,2017-04-26,18:40:41.362
4114,0,18:40:28.26,JDDoor12,10.436325,-5.66947,1.5634137,2017-04-26,18:40:41.421
4115,0,18:40:28.26,JDDoor12,7.548918,-4.5441947,1.0965444,2017-04-26,18:40:41.462
4116,0,18:40:28.26,JDDoor12,6.205771,-4.7740383,1.5753847,2017-04-26,18:40:41.514
4117,0,18:40:28.26,JDDoor12,5.9543796,-3.9815574,1.2617443,2017-04-26,18:40:41.573
4118,0,18:40:28.26,JDDoor12,7.759608,-3.9432502,1.1420342,2017-04-26,18:40:41.626
4119,0,18:40:28.26,JDDoor12,9.976639,-4.9105077,1.0486604,2017-04-26,18:40:41.692
4120,0,18:40:28.26,JDDoor12,10.94629,-5.595249,1.079785,2017-04-26,18:40:41.743
4121,0,18:40:28.26,JDDoor12,10.19451,-6.8545995,1.6232687,2017-04-26,18:40:41.816
4122,0,18:40:28.26,JDDoor12,12.169727,-5.2863975,-0.7781156,2017-04-26,18:40:41.883
4123,0,18:40:28.26,JDDoor12,12.495338,-4.525041,-1.2449849,2017-04-26,18:40:41.998
4124,0,18:40:28.26,JDDoor12,5.729325,-2.56419,0.93613285,2017-04-26,18:40:42.026
4125,0,18:40:28.26,JDDoor12,3.8762126,-1.3120226,2.1547816,2017-04-26,18:40:42.113
4126,0,18:40:28.26,JDDoor12,10.697293,-0.23702596,1.6903064,2017-04-26,18:40:42.117
4127,0,18:40:28.26,JDDoor12,15.066711,1.316811,0.5746084,2017-04-26,18:40:42.169
4128,0,18:40:28.26,JDDoor12,16.203957,-0.9840169,0.22744916,2017-04-26,18:40:42.217
4129,0,18:40:28.26,JDDoor12,8.985439,-3.7014358,2.1619642,2017-04-26,18:40:42.278
4130,0,18:40:28.26,JDDoor12,12.672509,-3.2704794,2.825158,2017-04-26,18:40:42.313
4131,0,18:40:28.26,JDDoor12,10.608707,-3.6822822,2.7724855,2017-04-26,18:40:42.368
4132,0,18:40:28.26,JDDoor12,6.9288197,-3.7373488,3.2489316,2017-04-26,18:40:42.434
4133,0,18:40:28.26,JDDoor12,6.373365,-5.971139,3.5194764,2017-04-26,18:40:42.485
4134,0,18:40:28.26,JDDoor12,9.753978,-6.50744,2.480393,2017-04-26,18:40:42.549
4135,0,18:40:28.26,JDDoor12,7.836222,-6.227319,5.1906295,2017-04-26,18:40:42.614
4136,0,18:40:28.26,JDDoor12,7.345411,-7.457938,6.4380083,2017-04-26,18:40:42.688
4137,0,18:40:28.26,JDDoor12,9.809045,-7.85777,2.7844565,2017-04-26,18:40:42.793
4138,0,18:40:28.26,JDDoor12,13.6014595,-5.559336,1.7046716,2017-04-26,18:40:42.835
4139,0,18:40:28.26,JDDoor12,15.186421,-3.9240966,1.1228806,2017-04-26,18:40:42.876
4140,0,18:40:28.26,JDDoor12,14.17128,0.9935937,-1.5921441,2017-04-26,18:40:42.91
