id,user_id,start_time,start_position,x,y,z,date,time
430,0,17:17:21.757,JDDoor11,2.408567,-2.4899697,9.801862,2017-04-26,17:17:23.915
394,0,17:17:21.757,JDDoor11,3.098097,-1.1875241,8.803479,2017-04-26,17:17:23.997
428,0,17:17:21.757,JDDoor11,2.920926,-1.6208745,10.500969,2017-04-26,17:17:24.048
388,0,17:17:21.757,JDDoor11,2.5785553,-0.45010993,9.586384,2017-04-26,17:17:24.105
382,0,17:17:21.757,JDDoor11,2.896984,-1.2617443,9.85214,2017-04-26,17:17:24.166
392,0,17:17:21.757,JDDoor11,2.087744,-1.13964,9.854534,2017-04-26,17:17:24.217
429,0,17:17:21.757,JDDoor11,2.432509,-0.8882488,9.631873,2017-04-26,17:17:24.314
440,0,17:17:21.757,JDDoor11,1.2761095,-0.58657944,10.919954,2017-04-26,17:17:24.369
446,0,17:17:21.757,JDDoor11,-0.37828386,-1.067814,11.858481,2017-04-26,17:17:24.453
417,0,17:17:21.757,JDDoor11,-1.7525556,-0.29927522,10.79785,2017-04-26,17:17:24.504
415,0,17:17:21.757,JDDoor11,-2.2816741,-0.641646,11.207258,2017-04-26,17:17:24.554
450,0,17:17:21.757,JDDoor11,-2.6862943,0.2681506,10.606314,2017-04-26,17:17:24.607
424,0,17:17:21.757,JDDoor11,-1.5682021,-2.3511062,11.33894,2017-04-26,17:17:24.685
411,0,17:17:21.757,JDDoor11,-3.2154129,-1.8100165,9.330204,2017-04-26,17:17:24.757
461,0,17:17:21.757,JDDoor11,-2.5115175,-2.6527755,8.647857,2017-04-26,17:17:24.774
435,0,17:17:21.757,JDDoor11,-3.4476504,-2.669535,10.726024,2017-04-26,17:17:24.848
452,0,17:17:21.757,JDDoor11,-1.553837,-2.018312,10.898406,2017-04-26,17:17:24.886
465,0,17:17:21.757,JDDoor11,-1.0462662,-4.9105077,8.678981,2017-04-26,17:17:24.936
460,0,17:17:21.757,JDDoor11,3.064578,-1.2976574,8.372523,2017-04-26,17:17:24.988
458,0,17:17:21.757,JDDoor11,4.4436383,0.7230489,1.5753847,2017-04-26,17:17:25.051
454,0,17:17:21.757,JDDoor11,7.9008656,-4.987122,-0.5530606,2017-04-26,17:17:25.11
459,0,17:17:21.757,JDDoor11,10.371682,-11.987768,1.4030021,2017-04-26,17:17:25.156
453,0,17:17:21.757,JDDoor11,9.471462,-9.976639,3.679888,2017-04-26,17:17:25.238
457,0,17:17:21.757,JDDoor11,12.241553,-9.141062,1.4101849,2017-04-26,17:17:25.372
470,0,17:17:21.757,JDDoor11,9.471462,-8.717288,4.984728,2017-04-26,17:17:25.405
468,0,17:17:21.757,JDDoor11,8.183381,-9.911995,7.086837,2017-04-26,17:17:25.464
467,0,17:17:21.757,JDDoor11,8.080431,-7.735666,6.030994,2017-04-26,17:17:25.505
469,0,17:17:21.757,JDDoor11,6.7731967,-5.6239796,6.279991,2017-04-26,17:17:25.557
472,0,17:17:21.757,JDDoor11,7.441179,-3.2752678,4.4603977,2017-04-26,17:17:25.656
396,0,17:17:21.757,JDDoor11,10.3214035,-2.6791117,4.1491513,2017-04-26,17:17:25.812
401,0,17:17:21.757,JDDoor11,10.139444,-0.93134445,2.0901382,2017-04-26,17:17:25.891
402,0,17:17:21.757,JDDoor11,9.481039,-1.436521,1.3479356,2017-04-26,17:17:25.942
403,0,17:17:21.757,JDDoor11,9.481039,-1.436521,1.3479356,2017-04-26,17:17:25.955
406,0,17:17:21.757,JDDoor11,9.7563715,-5.1379566,2.4516625,2017-04-26,17:17:26.005
408,0,17:17:21.757,JDDoor11,13.5775175,-5.3247046,0.9672575,2017-04-26,17:17:26.057
410,0,17:17:21.757,JDDoor11,11.477803,-2.7341783,-0.32321724,2017-04-26,17:17:26.107
413,0,17:17:21.757,JDDoor11,7.9104424,-2.3439236,1.3120226,2017-04-26,17:17:26.136
412,0,17:17:21.757,JDDoor11,5.7245364,-2.9879637,1.934515,2017-04-26,17:17:26.197
414,0,17:17:21.757,JDDoor11,5.434838,-2.882619,1.9728222,2017-04-26,17:17:26.236
418,0,17:17:21.757,JDDoor11,7.1466923,-2.3989902,1.8698715,2017-04-26,17:17:26.286
416,0,17:17:21.757,JDDoor11,9.52174,-2.1045034,1.9297266,2017-04-26,17:17:26.338
420,0,17:17:21.757,JDDoor11,10.896012,-1.091756,0.7134721,2017-04-26,17:17:26.401
421,0,17:17:21.757,JDDoor11,14.389153,-1.1707647,0.6584055,2017-04-26,17:17:26.449
426,0,17:17:21.757,JDDoor11,9.287108,-3.3159695,3.9025488,2017-04-26,17:17:26.503
427,0,17:17:21.757,JDDoor11,12.066776,-3.052607,3.052607,2017-04-26,17:17:26.571
433,0,17:17:21.757,JDDoor11,12.191275,-4.197036,3.2369606,2017-04-26,17:17:26.635
434,0,17:17:21.757,JDDoor11,7.8170686,-2.896984,3.4715924,2017-04-26,17:17:26.689
438,0,17:17:21.757,JDDoor11,7.4866686,-2.908955,2.1619642,2017-04-26,17:17:26.752
441,0,17:17:21.757,JDDoor11,7.457938,-3.916914,2.633622,2017-04-26,17:17:26.815
442,0,17:17:21.757,JDDoor11,9.267955,-5.767632,2.0350714,2017-04-26,17:17:26.881
447,0,17:17:21.757,JDDoor11,11.580753,-6.2871737,2.0973208,2017-04-26,17:17:26.93
448,0,17:17:21.757,JDDoor11,12.65575,-6.172252,1.6591818,2017-04-26,17:17:26.98
451,0,17:17:21.757,JDDoor11,7.1873937,-5.2121773,3.5889084,2017-04-26,17:17:27.033
455,0,17:17:21.757,JDDoor11,12.124237,-5.2480903,1.271321,2017-04-26,17:17:27.095
456,0,17:17:21.757,JDDoor11,16.850391,-3.6296098,-0.090979666,2017-04-26,17:17:27.146
462,0,17:17:21.757,JDDoor11,11.025299,-1.9752164,0.92176765,2017-04-26,17:17:27.211
463,0,17:17:21.757,JDDoor11,8.190564,-1.6328455,1.2186487,2017-04-26,17:17:27.277
464,0,17:17:21.757,JDDoor11,7.5441294,-0.9672575,1.4939818,2017-04-26,17:17:27.328
466,0,17:17:21.757,JDDoor11,9.734824,-0.7613561,1.3551182,2017-04-26,17:17:27.391
471,0,17:17:21.757,JDDoor11,10.666168,-0.29688102,1.3599066,2017-04-26,17:17:27.456
473,0,17:17:21.757,JDDoor11,14.211981,-0.08619126,0.40940848,2017-04-26,17:17:27.505
474,0,17:17:21.757,JDDoor11,7.953538,-2.1260512,2.779668,2017-04-26,17:17:27.555
475,0,17:17:21.757,JDDoor11,11.923124,-3.2034419,3.3662477,2017-04-26,17:17:27.608
476,0,17:17:21.757,JDDoor11,12.861651,-3.5482068,2.5210943,2017-04-26,17:17:27.679
477,0,17:17:21.757,JDDoor11,8.959103,-2.195483,2.741361,2017-04-26,17:17:27.757
478,0,17:17:21.757,JDDoor11,9.093178,-3.715801,2.0973208,2017-04-26,17:17:27.859
479,0,17:17:21.757,JDDoor11,10.115502,-4.8722005,2.0446482,2017-04-26,17:17:27.906
480,0,17:17:21.757,JDDoor11,10.666168,-6.10282,2.1667526,2017-04-26,17:17:27.935
481,0,17:17:21.757,JDDoor11,10.905589,-6.909666,2.219425,2017-04-26,17:17:27.998
482,0,17:17:21.757,JDDoor11,10.359711,-6.8761473,3.0071173,2017-04-26,17:17:28.039
483,0,17:17:21.757,JDDoor11,8.063671,-6.7348895,3.4644098,2017-04-26,17:17:28.089
484,0,17:17:21.757,JDDoor11,13.493721,-5.281609,0.7541735,2017-04-26,17:17:28.139
485,0,17:17:21.757,JDDoor11,11.585542,-3.3782187,1.127669,2017-04-26,17:17:28.199
488,0,17:17:21.757,JDDoor11,10.338163,-2.5594015,1.3599066,2017-04-26,17:17:28.248
490,0,17:17:21.757,JDDoor11,9.758766,-1.9895816,1.6065093,2017-04-26,17:17:28.314
487,0,17:17:21.757,JDDoor11,10.761936,-1.2186487,1.6927006,2017-04-26,17:17:28.377
486,0,17:17:21.757,JDDoor11,10.960655,0.038307227,1.4149733,2017-04-26,17:17:28.434
489,0,17:17:21.757,JDDoor11,13.309367,0.94570965,1.1947067,2017-04-26,17:17:28.498
492,0,17:17:21.757,JDDoor11,8.59279,-1.4293385,2.384625,2017-04-26,17:17:28.558
493,0,17:17:21.757,JDDoor11,12.488156,-2.9520507,3.1890767,2017-04-26,17:17:28.625
494,0,17:17:21.757,JDDoor11,11.413159,-4.0174704,2.8323407,2017-04-26,17:17:28.675
496,0,17:17:21.757,JDDoor11,9.844957,-4.8027687,3.2968156,2017-04-26,17:17:28.739
491,0,17:17:21.757,JDDoor11,10.299856,-4.733337,2.0326772,2017-04-26,17:17:28.804
495,0,17:17:21.757,JDDoor11,9.397242,-5.5282116,2.1930888,2017-04-26,17:17:28.86
497,0,17:17:21.757,JDDoor11,8.39886,-6.227319,2.3870192,2017-04-26,17:17:29.021
498,0,17:17:21.757,JDDoor11,9.639056,-6.9120603,2.1859062,2017-04-26,17:17:29.058
499,0,17:17:21.757,JDDoor11,12.409147,-7.3549876,1.3215994,2017-04-26,17:17:29.127
500,0,17:17:21.757,JDDoor11,7.855376,-5.6431336,1.9632454,2017-04-26,17:17:29.259
501,0,17:17:21.757,JDDoor11,11.494562,-6.0645127,1.7812861,2017-04-26,17:17:29.405
502,0,17:17:21.757,JDDoor11,13.333309,-3.6104562,0.25139117,2017-04-26,17:17:29.436
503,0,17:17:21.757,JDDoor11,13.098678,-3.5075054,0.31124622,2017-04-26,17:17:29.465
504,0,17:17:21.757,JDDoor11,8.566454,-1.5442601,1.6783354,2017-04-26,17:17:29.54
505,0,17:17:21.757,JDDoor11,10.6398325,-0.045489833,0.6631939,2017-04-26,17:17:29.583
506,0,17:17:21.757,JDDoor11,9.643845,-0.20350714,1.5155296,2017-04-26,17:17:29.68
507,0,17:17:21.757,JDDoor11,13.187263,0.16998832,1.0366893,2017-04-26,17:17:29.682
508,0,17:17:21.757,JDDoor11,8.403648,-1.5777789,2.0805612,2017-04-26,17:17:29.785
509,0,17:17:21.757,JDDoor11,13.534422,-3.2513258,2.7030537,2017-04-26,17:17:29.844
510,0,17:17:21.757,JDDoor11,9.562442,-4.6662993,3.4093432,2017-04-26,17:17:29.858
511,0,17:17:21.757,JDDoor11,8.157045,-4.015076,2.4109612,2017-04-26,17:17:29.908
512,0,17:17:21.757,JDDoor11,8.99741,-4.76925,2.4301147,2017-04-26,17:17:29.958
513,0,17:17:21.757,JDDoor11,9.967062,-6.4044895,2.44448,2017-04-26,17:17:30.008
514,0,17:17:21.757,JDDoor11,12.028469,-6.1530986,1.721431,2017-04-26,17:17:30.038
515,0,17:17:21.757,JDDoor11,12.306197,-6.9000893,2.3822308,2017-04-26,17:17:30.098
516,0,17:17:21.757,JDDoor11,6.5026517,-5.861006,3.2130187,2017-04-26,17:17:30.137
517,0,17:17:21.757,JDDoor11,12.397177,-4.7141833,1.400608,2017-04-26,17:17:30.247
518,0,17:17:21.757,JDDoor11,14.101848,-2.8491,-0.23223756,2017-04-26,17:17:30.289
519,0,17:17:21.757,JDDoor11,10.496181,-2.0470424,0.7230489,2017-04-26,17:17:30.352
520,0,17:17:21.757,JDDoor11,9.588778,-1.4652514,1.0151415,2017-04-26,17:17:30.401
521,0,17:17:21.757,JDDoor11,8.4826565,-0.1412579,0.89782566,2017-04-26,17:17:30.432
522,0,17:17:21.757,JDDoor11,9.081207,0.7613561,0.7661445,2017-04-26,17:17:30.492
523,0,17:17:21.757,JDDoor11,9.112331,0.272939,0.94570965,2017-04-26,17:17:30.531
524,0,17:17:21.757,JDDoor11,13.922283,-0.94331545,0.50278234,2017-04-26,17:17:30.58
525,0,17:17:21.757,JDDoor11,9.557653,-2.9520507,2.2768857,2017-04-26,17:17:30.637
526,0,17:17:21.757,JDDoor11,15.471332,-3.4332852,3.7588966,2017-04-26,17:17:30.7
527,0,17:17:21.757,JDDoor11,13.026852,-2.6384103,2.183512,2017-04-26,17:17:30.749
528,0,17:17:21.757,JDDoor11,8.66701,-3.6990416,1.9608512,2017-04-26,17:17:30.816
529,0,17:17:21.757,JDDoor11,8.37013,-2.858677,2.1763294,2017-04-26,17:17:30.867
530,0,17:17:21.757,JDDoor11,8.207323,-3.9193082,0.8571242,2017-04-26,17:17:30.93
531,0,17:17:21.757,JDDoor11,9.078813,-5.21936,1.2401965,2017-04-26,17:17:30.995
532,0,17:17:21.757,JDDoor11,11.415554,-5.6910176,0.5506664,2017-04-26,17:17:31.041
533,0,17:17:21.757,JDDoor11,13.055582,-7.3789296,1.3192052,2017-04-26,17:17:31.094
534,0,17:17:21.757,JDDoor11,7.5824366,-4.9655743,2.9999347,2017-04-26,17:17:31.156
535,0,17:17:21.757,JDDoor11,8.995016,-6.361394,2.822764,2017-04-26,17:17:31.207
536,0,17:17:21.757,JDDoor11,16.04594,-4.1706996,-0.090979666,2017-04-26,17:17:31.275
537,0,17:17:21.757,JDDoor11,13.340492,-3.0550013,1.3311762,2017-04-26,17:17:31.366
538,0,17:17:21.757,JDDoor11,10.371682,-2.3415294,1.1300632,2017-04-26,17:17:31.41
539,0,17:17:21.757,JDDoor11,9.909601,-2.303222,1.8171991,2017-04-26,17:17:31.468
540,0,17:17:21.757,JDDoor11,9.404425,-0.89064306,1.1851299,2017-04-26,17:17:31.5
541,0,17:17:21.757,JDDoor11,9.945514,0.095768064,1.079785,2017-04-26,17:17:31.558
542,0,17:17:21.757,JDDoor11,9.239224,-0.10534488,1.508347,2017-04-26,17:17:31.614
543,0,17:17:21.757,JDDoor11,12.35887,0.30166942,0.17238252,2017-04-26,17:17:31.654
544,0,17:17:21.757,JDDoor11,8.396465,-2.7581203,1.7980455,2017-04-26,17:17:31.718
545,0,17:17:21.757,JDDoor11,13.306973,-4.1946416,2.0757728,2017-04-26,17:17:31.768
546,0,17:17:21.757,JDDoor11,11.8896055,-4.0462008,1.4460979,2017-04-26,17:17:31.827
547,0,17:17:21.757,JDDoor11,9.660604,-4.6806645,2.3798366,2017-04-26,17:17:31.877
548,0,17:17:21.757,JDDoor11,8.836999,-4.1922474,2.0231004,2017-04-26,17:17:31.925
549,0,17:17:21.757,JDDoor11,9.454702,-5.2648497,2.5067291,2017-04-26,17:17:31.989
550,0,17:17:21.757,JDDoor11,9.49301,-6.9407907,2.4756045,2017-04-26,17:17:32.04
551,0,17:17:21.757,JDDoor11,10.7356,-7.465121,1.1994951,2017-04-26,17:17:32.108
552,0,17:17:21.757,JDDoor11,12.62702,-7.7213006,2.0566192,2017-04-26,17:17:32.157
553,0,17:17:21.757,JDDoor11,7.8529816,-5.758055,2.3247697,2017-04-26,17:17:32.221
554,0,17:17:21.757,JDDoor11,13.323732,-5.5737014,0.7134721,2017-04-26,17:17:32.273
555,0,17:17:21.757,JDDoor11,14.288596,-3.6224272,-0.33758244,2017-04-26,17:17:32.319
556,0,17:17:21.757,JDDoor11,10.821792,-2.3439236,0.7445967,2017-04-26,17:17:32.383
557,0,17:17:21.757,JDDoor11,9.82341,-2.5689783,0.4165911,2017-04-26,17:17:32.445
558,0,17:17:21.757,JDDoor11,9.466674,-1.8387469,0.7781156,2017-04-26,17:17:32.558
559,0,17:17:21.757,JDDoor11,9.313444,-1.0175357,0.12449849,2017-04-26,17:17:32.608
560,0,17:17:21.757,JDDoor11,8.640674,-0.22505496,0.11731588,2017-04-26,17:17:32.638
561,0,17:17:21.757,JDDoor11,12.629414,-0.49799395,0.48123455,2017-04-26,17:17:32.699
562,0,17:17:21.757,JDDoor11,9.095572,-3.1651347,1.6639702,2017-04-26,17:17:32.737
563,0,17:17:21.757,JDDoor11,12.830527,-2.966416,1.9895816,2017-04-26,17:17:32.786
564,0,17:17:21.757,JDDoor11,15.093047,-4.620809,1.7357962,2017-04-26,17:17:32.98
565,0,17:17:21.757,JDDoor11,11.164163,-5.6096144,3.655946,2017-04-26,17:17:33.019
566,0,17:17:21.757,JDDoor11,8.815451,-5.023035,3.0933087,2017-04-26,17:17:33.115
567,0,17:17:21.757,JDDoor11,8.662222,-4.7907977,2.9616275,2017-04-26,17:17:33.125
568,0,17:17:21.757,JDDoor11,9.514558,-7.189788,2.9520507,2017-04-26,17:17:33.175
569,0,17:17:21.757,JDDoor11,11.777079,-6.9168487,2.5115175,2017-04-26,17:17:33.23
570,0,17:17:21.757,JDDoor11,13.065159,-5.753267,1.8339585,2017-04-26,17:17:33.278
571,0,17:17:21.757,JDDoor11,8.523358,-5.185841,3.0573955,2017-04-26,17:17:33.326
572,0,17:17:21.757,JDDoor11,13.074736,-4.7907977,1.2569559,2017-04-26,17:17:33.359
573,0,17:17:21.757,JDDoor11,13.395558,-3.071761,0.5386954,2017-04-26,17:17:33.417
574,0,17:17:21.757,JDDoor11,11.552023,-1.7429788,0.7445967,2017-04-26,17:17:33.458
575,0,17:17:21.757,JDDoor11,9.64145,-1.5921441,0.6823475,2017-04-26,17:17:33.509
576,0,17:17:21.757,JDDoor11,8.683769,-0.47644615,1.1133038,2017-04-26,17:17:33.559
577,0,17:17:21.757,JDDoor11,7.855376,0.11492168,0.7374141,2017-04-26,17:17:33.607
578,0,17:17:21.757,JDDoor11,8.559271,-0.31124622,1.2473791,2017-04-26,17:17:33.675
579,0,17:17:21.757,JDDoor11,13.220781,-1.1013328,0.8690952,2017-04-26,17:17:33.722
580,0,17:17:21.757,JDDoor11,10.338163,-3.8857894,1.8698715,2017-04-26,17:17:33.79
581,0,17:17:21.757,JDDoor11,13.778631,-3.6535518,1.9967642,2017-04-26,17:17:33.839
582,0,17:17:21.757,JDDoor11,14.810532,-3.5745432,0.93613285,2017-04-26,17:17:33.892
583,0,17:17:21.757,JDDoor11,10.793061,-4.0701427,2.6599581,2017-04-26,17:17:33.953
584,0,17:17:21.757,JDDoor11,8.932767,-3.8426938,1.4077905,2017-04-26,17:17:34.004
585,0,17:17:21.757,JDDoor11,9.354146,-4.4963107,1.4077905,2017-04-26,17:17:34.056
586,0,17:17:21.757,JDDoor11,8.566454,-5.5042696,1.2545617,2017-04-26,17:17:34.122
587,0,17:17:21.757,JDDoor11,9.883265,-7.606379,1.3910311,2017-04-26,17:17:34.188
588,0,17:17:21.757,JDDoor11,11.494562,-7.1754227,1.6543933,2017-04-26,17:17:34.255
589,0,17:17:21.757,JDDoor11,8.494628,-5.391742,2.087744,2017-04-26,17:17:34.304
590,0,17:17:21.757,JDDoor11,10.900801,-5.779603,2.099715,2017-04-26,17:17:34.376
591,0,17:17:21.757,JDDoor11,14.978126,-4.027047,-0.60812724,2017-04-26,17:17:34.425
592,0,17:17:21.757,JDDoor11,12.243947,-2.315193,0.5363012,2017-04-26,17:17:34.494
593,0,17:17:21.757,JDDoor11,10.33098,-2.44448,0.40222588,2017-04-26,17:17:34.543
594,0,17:17:21.757,JDDoor11,9.7324295,-1.5897499,0.80684596,2017-04-26,17:17:34.609
595,0,17:17:21.757,JDDoor11,9.143456,-0.4261679,0.6847417,2017-04-26,17:17:34.659
596,0,17:17:21.757,JDDoor11,8.846576,0.1436521,0.63206923,2017-04-26,17:17:34.748
597,0,17:17:21.757,JDDoor11,10.474632,-0.62249243,1.4987702,2017-04-26,17:17:34.838
598,0,17:17:21.757,JDDoor11,11.219229,-2.3319526,0.9720459,2017-04-26,17:17:34.89
600,0,17:17:21.757,JDDoor11,9.423578,-3.8019924,2.3750482,2017-04-26,17:17:34.94
599,0,17:17:21.757,JDDoor11,14.592659,-4.498705,1.970428,2017-04-26,17:17:34.973
601,0,17:17:21.757,JDDoor11,10.82658,-4.426879,2.6384103,2017-04-26,17:17:35.031
602,0,17:17:21.757,JDDoor11,8.992621,-3.5410242,2.0614076,2017-04-26,17:17:35.071
603,0,17:17:21.757,JDDoor11,9.682152,-3.9384618,1.9416976,2017-04-26,17:17:35.119
604,0,17:17:21.757,JDDoor11,8.973468,-5.2840033,2.0949266,2017-04-26,17:17:35.187
605,0,17:17:21.757,JDDoor11,9.196129,-7.52737,2.5570073,2017-04-26,17:17:35.236
606,0,17:17:21.757,JDDoor11,11.6908865,-6.655881,2.3535004,2017-04-26,17:17:35.302
607,0,17:17:21.757,JDDoor11,11.465832,-5.2768207,1.7501614,2017-04-26,17:17:35.35
608,0,17:17:21.757,JDDoor11,9.23683,-5.511452,3.122039,2017-04-26,17:17:35.417
609,0,17:17:21.757,JDDoor11,13.13459,-4.2305546,0.81642276,2017-04-26,17:17:35.466
610,0,17:17:21.757,JDDoor11,12.3876,-2.6982653,0.50996494,2017-04-26,17:17:35.533
611,0,17:17:21.757,JDDoor11,10.287885,-1.8890251,0.7278373,2017-04-26,17:17:35.58
612,0,17:17:21.757,JDDoor11,8.832211,-1.5849615,0.6943185,2017-04-26,17:17:35.649
613,0,17:17:21.757,JDDoor11,8.149862,-0.78769237,0.7038953,2017-04-26,17:17:35.697
614,0,17:17:21.757,JDDoor11,9.481039,-0.21068975,0.4165911,2017-04-26,17:17:35.762
615,0,17:17:21.757,JDDoor11,9.5385,-0.31124622,1.1947067,2017-04-26,17:17:35.811
616,0,17:17:21.757,JDDoor11,13.081918,-0.7445967,0.5291186,2017-04-26,17:17:35.865
617,0,17:17:21.757,JDDoor11,9.215282,-3.3255463,2.8299465,2017-04-26,17:17:35.927
618,0,17:17:21.757,JDDoor11,12.8688345,-3.8857894,3.1555579,2017-04-26,17:17:35.976
619,0,17:17:21.757,JDDoor11,12.588713,-3.8115692,2.585738,2017-04-26,17:17:36.029
620,0,17:17:21.757,JDDoor11,9.279925,-3.4452562,3.5434184,2017-04-26,17:17:36.093
621,0,17:17:21.757,JDDoor11,8.564059,-3.1986535,2.327164,2017-04-26,17:17:36.142
622,0,17:17:21.757,JDDoor11,8.956709,-4.7524905,2.9376855,2017-04-26,17:17:36.193
623,0,17:17:21.757,JDDoor11,7.78355,-5.8226986,3.1364043,2017-04-26,17:17:36.264
624,0,17:17:21.757,JDDoor11,9.294291,-6.739678,2.9520507,2017-04-26,17:17:36.326
625,0,17:17:21.757,JDDoor11,10.644621,-4.220978,2.3463178,2017-04-26,17:17:36.405
626,0,17:17:21.757,JDDoor11,11.9135475,-4.7261543,2.2122424,2017-04-26,17:17:36.468
627,0,17:17:21.757,JDDoor11,10.292673,-4.4939165,3.454833,2017-04-26,17:17:36.599
628,0,17:17:21.757,JDDoor11,13.515268,-3.7086184,1.9560628,2017-04-26,17:17:36.644
629,0,17:17:21.757,JDDoor11,14.216769,-2.669535,1.0893618,2017-04-26,17:17:36.693
630,0,17:17:21.757,JDDoor11,10.477027,-0.6823475,1.5873557,2017-04-26,17:17:36.75
631,0,17:17:21.757,JDDoor11,7.3669586,0.016759412,1.6424223,2017-04-26,17:17:36.8
632,0,17:17:21.757,JDDoor11,6.945579,0.45729253,1.4580688,2017-04-26,17:17:36.858
633,0,17:17:21.757,JDDoor11,7.2544312,0.46447513,1.3575124,2017-04-26,17:17:36.923
634,0,17:17:21.757,JDDoor11,8.226477,-1.3383588,1.1228806,2017-04-26,17:17:37.002
635,0,17:17:21.757,JDDoor11,11.686098,-2.1571758,1.0055647,2017-04-26,17:17:37.053
636,0,17:17:21.757,JDDoor11,13.496115,-4.8003745,1.1899183,2017-04-26,17:17:37.103
637,0,17:17:21.757,JDDoor11,11.616667,-6.361394,2.1308396,2017-04-26,17:17:37.132
638,0,17:17:21.757,JDDoor11,10.517728,-1.8842367,3.0621839,2017-04-26,17:17:37.193
639,0,17:17:21.757,JDDoor11,8.880095,-2.1140802,2.078167,2017-04-26,17:17:37.238
640,0,17:17:21.757,JDDoor11,7.548918,-3.3159695,2.0374656,2017-04-26,17:17:37.312
641,0,17:17:21.757,JDDoor11,6.799533,-3.7828386,2.6886885,2017-04-26,17:17:37.361
642,0,17:17:21.757,JDDoor11,7.457938,-4.522647,3.2513258,2017-04-26,17:17:37.413
643,0,17:17:21.757,JDDoor11,9.11712,-4.0438066,1.8890251,2017-04-26,17:17:37.459
644,0,17:17:21.757,JDDoor11,10.3932295,-3.0813377,1.2569559,2017-04-26,17:17:37.522
645,0,17:17:21.757,JDDoor11,11.793838,-3.6104562,1.7788919,2017-04-26,17:17:37.579
646,0,17:17:21.757,JDDoor11,10.398018,-3.6942532,2.3223755,2017-04-26,17:17:37.657
647,0,17:17:21.757,JDDoor11,11.257536,-3.394978,1.8076223,2017-04-26,17:17:37.726
648,0,17:17:21.757,JDDoor11,11.781867,-2.861071,0.82599956,2017-04-26,17:17:37.773
649,0,17:17:21.757,JDDoor11,11.513716,-0.7541735,-0.29448682,2017-04-26,17:17:37.819
650,0,17:17:21.757,JDDoor11,8.607155,-1.0079589,0.076614454,2017-04-26,17:17:37.872
