id,user_id,start_time,start_position,x,y,z,date,time
4953,0,19:59:48.397,JDDoor13,3.8235402,-8.738836,6.38773,2017-04-26,19:59:51.163
4957,0,19:59:48.397,JDDoor13,2.645593,-6.7348895,5.2624555,2017-04-26,19:59:51.205
4956,0,19:59:48.397,JDDoor13,3.1603463,-6.0956373,4.771644,2017-04-26,19:59:51.258
4960,0,19:59:48.397,JDDoor13,2.2864625,-6.969521,5.6670756,2017-04-26,19:59:51.283
4954,0,19:59:48.397,JDDoor13,2.873042,-6.1219735,3.9217024,2017-04-26,19:59:51.331
4964,0,19:59:48.397,JDDoor13,1.2425907,-5.08289,3.383007,2017-04-26,19:59:51.375
4959,0,19:59:48.397,JDDoor13,-0.08619126,-5.3318872,3.3638535,2017-04-26,19:59:51.435
4962,0,19:59:48.397,JDDoor13,2.2864625,-7.1634517,3.1411927,2017-04-26,19:59:51.501
4963,0,19:59:48.397,JDDoor13,2.8874073,-7.8266454,2.585738,2017-04-26,19:59:51.536
4897,0,19:59:48.397,JDDoor13,4.618415,-7.860164,3.098097,2017-04-26,19:59:51.639
4898,0,19:59:48.397,JDDoor13,5.0876784,-7.098808,2.1619642,2017-04-26,19:59:51.678
4900,0,19:59:48.397,JDDoor13,8.513782,-6.615179,2.9712043,2017-04-26,19:59:51.725
4901,0,19:59:48.397,JDDoor13,8.439561,-6.3230867,3.632004,2017-04-26,19:59:51.775
4903,0,19:59:48.397,JDDoor13,8.961497,-6.4906807,2.1212628,2017-04-26,19:59:51.815
4906,0,19:59:48.397,JDDoor13,11.238382,-5.5880666,0.78769237,2017-04-26,19:59:51.888
4907,0,19:59:48.397,JDDoor13,12.322956,-1.8004397,-0.6584055,2017-04-26,19:59:51.948
4908,0,19:59:48.397,JDDoor13,12.143391,0.1388637,-1.5777789,2017-04-26,19:59:51.982
4909,0,19:59:48.397,JDDoor13,12.394782,-0.81402856,-0.46686932,2017-04-26,19:59:52.04
4910,0,19:59:48.397,JDDoor13,12.440272,-1.7908629,-0.58657944,2017-04-26,19:59:52.095
4914,0,19:59:48.397,JDDoor13,11.35091,-3.0597897,0.39025488,2017-04-26,19:59:52.166
4917,0,19:59:48.397,JDDoor13,10.967838,-4.735731,0.33279404,2017-04-26,19:59:52.245
4920,0,19:59:48.397,JDDoor13,10.608707,-4.3837833,-0.80205756,2017-04-26,19:59:52.298
4924,0,19:59:48.397,JDDoor13,8.724471,-3.6487634,-0.30406362,2017-04-26,19:59:52.368
4925,0,19:59:48.397,JDDoor13,6.4284315,-2.9783869,0.90500826,2017-04-26,19:59:52.427
4928,0,19:59:48.397,JDDoor13,6.8091097,-0.7062895,-1.1683705,2017-04-26,19:59:52.486
4931,0,19:59:48.397,JDDoor13,7.347805,-2.255338,-0.079008654,2017-04-26,19:59:52.529
4933,0,19:59:48.397,JDDoor13,10.484209,-1.757344,1.5394717,2017-04-26,19:59:52.593
4935,0,19:59:48.397,JDDoor13,13.788208,-0.23702596,2.5330653,2017-04-26,19:59:52.651
4937,0,19:59:48.397,JDDoor13,15.308526,-2.6288335,7.477092,2017-04-26,19:59:52.686
4941,0,19:59:48.397,JDDoor13,6.2728086,3.4811692,1.496376,2017-04-26,19:59:52.767
4945,0,19:59:48.397,JDDoor13,10.043676,2.4157495,0.6847417,2017-04-26,19:59:52.849
4948,0,19:59:48.397,JDDoor13,9.581595,-3.0597897,2.3654714,2017-04-26,19:59:52.895
4950,0,19:59:48.397,JDDoor13,7.668628,-3.490746,2.5905263,2017-04-26,19:59:52.937
4952,0,19:59:48.397,JDDoor13,6.4427967,-2.8634653,1.7764976,2017-04-26,19:59:52.989
4955,0,19:59:48.397,JDDoor13,7.405266,-2.1787236,1.3144168,2017-04-26,19:59:53.061
4958,0,19:59:48.397,JDDoor13,9.485827,-3.4691982,2.3247697,2017-04-26,19:59:53.103
4961,0,19:59:48.397,JDDoor13,11.228806,-5.1475334,3.4883518,2017-04-26,19:59:53.187
4965,0,19:59:48.397,JDDoor13,14.401123,-5.841852,4.7165775,2017-04-26,19:59:53.266
4966,0,19:59:48.397,JDDoor13,7.9846625,-3.064578,4.381389,2017-04-26,19:59:53.331
4968,0,19:59:48.397,JDDoor13,12.674904,-3.4955344,3.799598,2017-04-26,19:59:53.397
4967,0,19:59:48.397,JDDoor13,12.631808,-1.9776106,0.7589619,2017-04-26,19:59:53.442
4969,0,19:59:48.397,JDDoor13,7.893683,-1.5777789,1.316811,2017-04-26,19:59:53.48
4970,0,19:59:48.397,JDDoor13,7.855376,-2.3894134,1.2617443,2017-04-26,19:59:53.532
4971,0,19:59:48.397,JDDoor13,7.979874,-1.2210429,0.6488287,2017-04-26,19:59:53.606
4972,0,19:59:48.397,JDDoor13,9.3733,0.56982,0.30166942,2017-04-26,19:59:53.685
4974,0,19:59:48.397,JDDoor13,10.876859,0.4189853,0.033518825,2017-04-26,19:59:53.732
4973,0,19:59:48.397,JDDoor13,15.291766,-0.89064306,-0.25617957,2017-04-26,19:59:53.78
4975,0,19:59:48.397,JDDoor13,10.481815,-3.5122938,2.8083985,2017-04-26,19:59:53.839
4976,0,19:59:48.397,JDDoor13,14.7315235,-4.235343,2.6767175,2017-04-26,19:59:53.89
4977,0,19:59:48.397,JDDoor13,10.630256,-2.042254,2.9496565,2017-04-26,19:59:53.944
4978,0,19:59:48.397,JDDoor13,7.644686,-3.6032736,2.8203697,2017-04-26,19:59:54.013
4979,0,19:59:48.397,JDDoor13,7.273585,-5.353435,3.2800562,2017-04-26,19:59:54.059
4980,0,19:59:48.397,JDDoor13,6.7923503,-6.5385647,3.7253778,2017-04-26,19:59:54.114
4981,0,19:59:48.397,JDDoor13,8.24563,-6.83784,3.7612908,2017-04-26,19:59:54.184
4982,0,19:59:48.397,JDDoor13,13.441049,-5.422867,2.7724855,2017-04-26,19:59:54.227
4983,0,19:59:48.397,JDDoor13,14.377181,-4.6710877,2.1571758,2017-04-26,19:59:54.291
4984,0,19:59:48.397,JDDoor13,11.6430025,-4.2999864,2.906561,2017-04-26,19:59:54.342
4985,0,19:59:48.397,JDDoor13,15.471332,-2.9879637,0.4429273,2017-04-26,19:59:54.408
4986,0,19:59:48.397,JDDoor13,12.830527,-2.030283,-0.16519992,2017-04-26,19:59:54.459
4987,0,19:59:48.397,JDDoor13,8.719683,-1.5969325,0.92416185,2017-04-26,19:59:54.531
4988,0,19:59:48.397,JDDoor13,7.2424603,-1.9201498,0.49081135,2017-04-26,19:59:54.572
4989,0,19:59:48.397,JDDoor13,8.580819,-1.5945383,0.24899697,2017-04-26,19:59:54.648
4990,0,19:59:48.397,JDDoor13,9.737218,-0.08140286,-0.4165911,2017-04-26,19:59:54.694
4991,0,19:59:48.397,JDDoor13,11.568783,0.59136784,0.3184288,2017-04-26,19:59:54.752
4992,0,19:59:48.397,JDDoor13,12.6461735,-2.3439236,0.5243302,2017-04-26,19:59:54.799
4993,0,19:59:48.397,JDDoor13,10.998962,-3.7900212,2.918532,2017-04-26,19:59:54.858
4994,0,19:59:48.397,JDDoor13,14.453795,-5.058948,4.675876,2017-04-26,19:59:54.906
4995,0,19:59:48.397,JDDoor13,12.385205,-4.5777135,3.6631286,2017-04-26,19:59:54.977
4996,0,19:59:48.397,JDDoor13,8.607155,-3.169923,3.2632968,2017-04-26,19:59:55.034
4997,0,19:59:48.397,JDDoor13,8.597578,-0.8643068,2.9999347,2017-04-26,19:59:55.077
4998,0,19:59:48.397,JDDoor13,11.135432,-5.5737014,3.715801,2017-04-26,19:59:55.133
5000,0,19:59:48.397,JDDoor13,8.896853,-7.2233067,4.6112323,2017-04-26,19:59:55.236
4999,0,19:59:48.397,JDDoor13,9.299079,-5.8346696,4.2401314,2017-04-26,19:59:55.297
5001,0,19:59:48.397,JDDoor13,13.599066,-5.8442464,3.5745432,2017-04-26,19:59:55.383
5002,0,19:59:48.397,JDDoor13,12.430696,-3.9240966,2.7222073,2017-04-26,19:59:55.441
5003,0,19:59:48.397,JDDoor13,14.614207,-3.2920272,0.7278373,2017-04-26,19:59:55.506
5004,0,19:59:48.397,JDDoor13,12.152967,-2.2960393,1.2449849,2017-04-26,19:59:55.557
5005,0,19:59:48.397,JDDoor13,8.432379,-1.8698715,0.4237737,2017-04-26,19:59:55.624
5006,0,19:59:48.397,JDDoor13,8.693346,-2.3008277,1.1827357,2017-04-26,19:59:55.665
5007,0,19:59:48.397,JDDoor13,9.746795,-1.4796166,1.1587936,2017-04-26,19:59:55.736
5008,0,19:59:48.397,JDDoor13,7.8529816,-0.107739076,1.340753,2017-04-26,19:59:55.79
5009,0,19:59:48.397,JDDoor13,11.494562,-0.59855044,1.3239936,2017-04-26,19:59:55.83
5010,0,19:59:48.397,JDDoor13,9.885659,-3.9552212,2.8682537,2017-04-26,19:59:55.902
5011,0,19:59:48.397,JDDoor13,12.136209,-3.9959226,4.1635165,2017-04-26,19:59:55.973
5012,0,19:59:48.397,JDDoor13,15.02601,-4.4699745,2.741361,2017-04-26,19:59:56.023
5013,0,19:59:48.397,JDDoor13,10.0748005,-4.7285485,3.359065,2017-04-26,19:59:56.108
5014,0,19:59:48.397,JDDoor13,8.820239,-1.3910311,1.8890251,2017-04-26,19:59:56.142
5015,0,19:59:48.397,JDDoor13,9.143456,-5.746084,2.1763294,2017-04-26,19:59:56.204
5016,0,19:59:48.397,JDDoor13,9.945514,-6.7492547,2.9759927,2017-04-26,19:59:56.262
5017,0,19:59:48.397,JDDoor13,10.941502,-6.9982514,2.2984335,2017-04-26,19:59:56.325
5018,0,19:59:48.397,JDDoor13,12.112267,-4.225766,2.6647465,2017-04-26,19:59:56.372
5019,0,19:59:48.397,JDDoor13,7.8410106,-5.209783,3.58412,2017-04-26,19:59:56.423
5020,0,19:59:48.397,JDDoor13,12.660539,-5.0038815,1.2808979,2017-04-26,19:59:56.497
5021,0,19:59:48.397,JDDoor13,13.563152,-2.9783869,1.448492,2017-04-26,19:59:56.537
5022,0,19:59:48.397,JDDoor13,10.108319,-1.2641385,1.745373,2017-04-26,19:59:56.595
5023,0,19:59:48.397,JDDoor13,8.815451,-1.7190368,0.878672,2017-04-26,19:59:56.65
5024,0,19:59:48.397,JDDoor13,9.904813,-2.4013844,1.1707647,2017-04-26,19:59:56.704
5025,0,19:59:48.397,JDDoor13,11.046846,-2.0973208,0.6727707,2017-04-26,19:59:56.777
5026,0,19:59:48.397,JDDoor13,9.639056,-1.541866,0.61770403,2017-04-26,19:59:56.817
5027,0,19:59:48.397,JDDoor13,12.492945,-0.90979666,-0.04070143,2017-04-26,19:59:56.871
5028,0,19:59:48.397,JDDoor13,6.2225304,-3.2513258,2.8299465,2017-04-26,19:59:56.943
5029,0,19:59:48.397,JDDoor13,9.390059,-2.7222073,4.0916905,2017-04-26,19:59:57.004
5030,0,19:59:48.397,JDDoor13,13.153744,-3.596091,2.7988217,2017-04-26,19:59:57.052
5031,0,19:59:48.397,JDDoor13,11.03727,-3.596091,3.8474822,2017-04-26,19:59:57.11
5032,0,19:59:48.397,JDDoor13,8.516175,-7.4363904,5.2049947,2017-04-26,19:59:57.163
5033,0,19:59:48.397,JDDoor13,8.918402,-2.60968,1.6065093,2017-04-26,19:59:57.207
5034,0,19:59:48.397,JDDoor13,9.770737,-3.052607,3.3494883,2017-04-26,19:59:57.338
5035,0,19:59:48.397,JDDoor13,10.43872,-5.41329,4.096479,2017-04-26,19:59:57.408
5036,0,19:59:48.397,JDDoor13,12.540829,-7.1634517,4.735731,2017-04-26,19:59:57.439
5037,0,19:59:48.397,JDDoor13,8.224083,-3.643975,3.1364043,2017-04-26,19:59:57.48
5038,0,19:59:48.397,JDDoor13,13.338098,-3.2920272,1.6807296,2017-04-26,19:59:57.521
5039,0,19:59:48.397,JDDoor13,11.492168,-3.1052797,2.0326772,2017-04-26,19:59:57.59
5040,0,19:59:48.397,JDDoor13,9.275137,-2.566584,2.5187001,2017-04-26,19:59:57.717
5041,0,19:59:48.397,JDDoor13,7.4124484,-2.2385786,1.6807296,2017-04-26,19:59:57.721
5042,0,19:59:48.397,JDDoor13,8.343793,-1.9871874,1.1851299,2017-04-26,19:59:57.774
5043,0,19:59:48.397,JDDoor13,10.58716,-1.2497733,0.62249243,2017-04-26,19:59:57.818
5044,0,19:59:48.397,JDDoor13,9.562442,-0.04309563,0.39025488,2017-04-26,19:59:57.86
5045,0,19:59:48.397,JDDoor13,12.457031,-2.0925324,1.2114661,2017-04-26,19:59:57.933
5046,0,19:59:48.397,JDDoor13,8.200141,-3.0789435,4.711789,2017-04-26,19:59:57.976
5047,0,19:59:48.397,JDDoor13,13.175292,-2.6312277,4.618415,2017-04-26,19:59:58.027
5048,0,19:59:48.397,JDDoor13,10.333375,-1.6950948,3.0023289,2017-04-26,19:59:58.097
5049,0,19:59:48.397,JDDoor13,8.678981,-2.27928,2.6503813,2017-04-26,19:59:58.139
5050,0,19:59:48.397,JDDoor13,9.165004,-3.8379054,1.910573,2017-04-26,19:59:58.193
5051,0,19:59:48.397,JDDoor13,9.801862,-5.722142,2.0853498,2017-04-26,19:59:58.266
5052,0,19:59:48.397,JDDoor13,10.915166,-6.5218053,2.4588451,2017-04-26,19:59:58.331
5053,0,19:59:48.397,JDDoor13,10.3932295,-6.114791,2.2505496,2017-04-26,19:59:58.369
5054,0,19:59:48.397,JDDoor13,11.599907,-5.7963624,2.621651,2017-04-26,19:59:58.443
5055,0,19:59:48.397,JDDoor13,8.535329,-5.638345,3.6224272,2017-04-26,19:59:58.501
5056,0,19:59:48.397,JDDoor13,12.674904,-4.6710877,1.733402,2017-04-26,19:59:58.546
5057,0,19:59:48.397,JDDoor13,11.908759,-3.028665,1.946486,2017-04-26,19:59:58.61
5058,0,19:59:48.397,JDDoor13,10.546458,-1.5490485,2.1188686,2017-04-26,19:59:58.67
5059,0,19:59:48.397,JDDoor13,9.667787,-1.4748282,1.1587936,2017-04-26,19:59:58.716
5060,0,19:59:48.397,JDDoor13,9.715671,-1.673547,1.8100165,2017-04-26,19:59:58.782
5061,0,19:59:48.397,JDDoor13,10.275913,-1.0989386,1.4317327,2017-04-26,19:59:58.825
5062,0,19:59:48.397,JDDoor13,9.730036,-0.79008657,1.2282255,2017-04-26,19:59:58.882
5063,0,19:59:48.397,JDDoor13,11.492168,-1.6089035,0.37588966,2017-04-26,19:59:58.958
5064,0,19:59:48.397,JDDoor13,8.604761,-3.028665,3.3877954,2017-04-26,19:59:59.032
5065,0,19:59:48.397,JDDoor13,13.266272,-2.8754363,3.3446999,2017-04-26,19:59:59.093
5066,0,19:59:48.397,JDDoor13,10.16578,-2.801216,2.585738,2017-04-26,19:59:59.186
5067,0,19:59:48.397,JDDoor13,9.081207,-2.5091233,3.229778,2017-04-26,19:59:59.226
5068,0,19:59:48.397,JDDoor13,9.928755,-4.817134,2.858677,2017-04-26,19:59:59.247
5070,0,19:59:48.397,JDDoor13,9.662998,-5.755661,3.655946,2017-04-26,19:59:59.318
5069,0,19:59:48.397,JDDoor13,10.407595,-6.5720835,4.1683054,2017-04-26,19:59:59.36
5071,0,19:59:48.397,JDDoor13,11.659762,-6.2392898,3.9719806,2017-04-26,19:59:59.404
5073,0,19:59:48.397,JDDoor13,7.40766,-3.715801,4.003105,2017-04-26,19:59:59.47
5072,0,19:59:48.397,JDDoor13,11.161768,-4.1252093,3.2920272,2017-04-26,19:59:59.527
5075,0,19:59:48.397,JDDoor13,12.861651,-3.6631286,1.5107412,2017-04-26,19:59:59.572
5074,0,19:59:48.397,JDDoor13,9.856929,-2.492364,2.1811178,2017-04-26,19:59:59.623
5076,0,19:59:48.397,JDDoor13,8.355764,-2.3415294,1.5658079,2017-04-26,19:59:59.697
5077,0,19:59:48.397,JDDoor13,7.773973,-2.1667526,0.8379706,2017-04-26,19:59:59.751
5078,0,19:59:48.397,JDDoor13,9.169792,-2.2385786,1.3192052,2017-04-26,19:59:59.782
5079,0,19:59:48.397,JDDoor13,10.493786,-1.0151415,0.30645782,2017-04-26,19:59:59.851
5080,0,19:59:48.397,JDDoor13,11.822568,1.5298948,-0.18195933,2017-04-26,19:59:59.906
5081,0,19:59:48.397,JDDoor13,10.919954,-2.4851813,1.2976574,2017-04-26,19:59:59.965
5082,0,19:59:48.397,JDDoor13,10.230424,-3.7804444,4.620809,2017-04-26,20:00:00.152
5084,0,19:59:48.397,JDDoor13,12.732365,-2.6982653,4.012682,2017-04-26,20:00:00.229
5083,0,19:59:48.397,JDDoor13,12.828133,-2.7748797,4.2544966,2017-04-26,20:00:00.239
5085,0,19:59:48.397,JDDoor13,9.627085,-2.087744,2.315193,2017-04-26,20:00:00.278
5086,0,19:59:48.397,JDDoor13,10.388441,-3.5984852,2.315193,2017-04-26,20:00:00.329
5087,0,19:59:48.397,JDDoor13,9.80665,-7.8865004,3.8474822,2017-04-26,20:00:00.334
5089,0,19:59:48.397,JDDoor13,10.012551,-7.457938,3.5482068,2017-04-26,20:00:00.406
5088,0,19:59:48.397,JDDoor13,13.139379,-5.935226,3.3135753,2017-04-26,20:00:00.452
5090,0,19:59:48.397,JDDoor13,8.59279,-3.8019924,3.952827,2017-04-26,20:00:00.506
5091,0,19:59:48.397,JDDoor13,13.395558,-4.4005427,2.717419,2017-04-26,20:00:00.565
5092,0,19:59:48.397,JDDoor13,13.175292,-2.7485435,1.3503298,2017-04-26,20:00:00.615
5093,0,19:59:48.397,JDDoor13,10.477027,-0.6847417,1.1971009,2017-04-26,20:00:00.679
5094,0,19:59:48.397,JDDoor13,8.678981,-1.5514427,0.59615624,2017-04-26,20:00:00.766
5095,0,19:59:48.397,JDDoor13,9.6845455,-2.135628,0.59615624,2017-04-26,20:00:00.799
5096,0,19:59:48.397,JDDoor13,10.498574,-1.6424223,0.25617957,2017-04-26,20:00:00.882
5097,0,19:59:48.397,JDDoor13,9.935937,0.8810662,1.8890251,2017-04-26,20:00:00.995
5098,0,19:59:48.397,JDDoor13,11.379641,-2.1332338,1.8219875,2017-04-26,20:00:01.051
5099,0,19:59:48.397,JDDoor13,9.473856,-3.301604,3.3925838,2017-04-26,20:00:01.095
5100,0,19:59:48.397,JDDoor13,13.395558,-2.657564,4.4723687,2017-04-26,20:00:01.122
5101,0,19:59:48.397,JDDoor13,10.113108,-1.067814,2.9712043,2017-04-26,20:00:01.167
5102,0,19:59:48.397,JDDoor13,9.248801,-1.520318,1.328782,2017-04-26,20:00:01.205
5103,0,19:59:48.397,JDDoor13,9.801862,-7.0245876,2.5330653,2017-04-26,20:00:01.26
5104,0,19:59:48.397,JDDoor13,8.844181,-7.1945763,2.6264393,2017-04-26,20:00:01.332
5105,0,19:59:48.397,JDDoor13,8.559271,-8.149862,3.3207579,2017-04-26,20:00:01.388
5106,0,19:59:48.397,JDDoor13,12.188881,-5.650316,2.4229321,2017-04-26,20:00:01.452
5107,0,19:59:48.397,JDDoor13,13.007698,-6.090849,3.632004,2017-04-26,20:00:01.506
5108,0,19:59:48.397,JDDoor13,8.374918,-6.349423,4.050989,2017-04-26,20:00:01.549
5109,0,19:59:48.397,JDDoor13,13.098678,-4.3646297,2.0350714,2017-04-26,20:00:01.612
5110,0,19:59:48.397,JDDoor13,11.365275,-2.135628,0.7182605,2017-04-26,20:00:01.672
5111,0,19:59:48.397,JDDoor13,8.678981,-1.9967642,2.0925324,2017-04-26,20:00:01.717
5112,0,19:59:48.397,JDDoor13,9.222465,-3.1675289,2.0374656,2017-04-26,20:00:01.779
5113,0,19:59:48.397,JDDoor13,10.15381,-3.0262709,2.0398598,2017-04-26,20:00:01.838
5114,0,19:59:48.397,JDDoor13,10.833763,-2.1667526,2.1667526,2017-04-26,20:00:01.876
5115,0,19:59:48.397,JDDoor13,9.088389,-1.1851299,3.0693667,2017-04-26,20:00:01.93
5116,0,19:59:48.397,JDDoor13,9.275137,-0.320823,1.8866309,2017-04-26,20:00:02.011
5117,0,19:59:48.397,JDDoor13,7.4028716,-2.1643584,2.7006595,2017-04-26,20:00:02.052
5118,0,19:59:48.397,JDDoor13,11.15698,-2.791639,3.5697548,2017-04-26,20:00:02.111
5119,0,19:59:48.397,JDDoor13,12.806585,-5.2121773,4.8745947,2017-04-26,20:00:02.176
5120,0,19:59:48.397,JDDoor13,9.629479,-4.039018,3.1603463,2017-04-26,20:00:02.229
5121,0,19:59:48.397,JDDoor13,9.129091,-5.0661306,2.1930888,2017-04-26,20:00:02.273
5122,0,19:59:48.397,JDDoor13,9.081207,-3.7229836,2.3774424,2017-04-26,20:00:02.328
5123,0,19:59:48.397,JDDoor13,10.16578,-6.1626754,3.1244333,2017-04-26,20:00:02.382
5124,0,19:59:48.397,JDDoor13,11.36767,-8.082825,3.052607,2017-04-26,20:00:02.495
5125,0,19:59:48.397,JDDoor13,13.354857,-7.5968018,2.5785553,2017-04-26,20:00:02.523
5126,0,19:59:48.397,JDDoor13,8.161834,-3.8355112,2.5570073,2017-04-26,20:00:02.567
5127,0,19:59:48.397,JDDoor13,12.717999,-5.6886234,1.8148049,2017-04-26,20:00:02.611
5128,0,19:59:48.397,JDDoor13,13.479356,-5.7389016,1.0271125,2017-04-26,20:00:02.669
5129,0,19:59:48.397,JDDoor13,10.34774,-2.3774424,0.44771573,2017-04-26,20:00:02.725
5130,0,19:59:48.397,JDDoor13,9.773131,-1.0271125,-0.38067806,2017-04-26,20:00:02.815
5131,0,19:59:48.397,JDDoor13,9.222465,-0.39743748,-0.545878,2017-04-26,20:00:02.823
5132,0,19:59:48.397,JDDoor13,9.730036,-1.1659763,-0.045489833,2017-04-26,20:00:02.901
5133,0,19:59:48.397,JDDoor13,8.743625,-1.7070658,0.15801731,2017-04-26,20:00:02.981
5134,0,19:59:48.397,JDDoor13,9.605537,-1.0295067,-0.7206547,2017-04-26,20:00:03.004
5135,0,19:59:48.397,JDDoor13,11.020511,-3.3877954,1.0127473,2017-04-26,20:00:03.058
5136,0,19:59:48.397,JDDoor13,10.733206,-3.1866825,3.5242648,2017-04-26,20:00:03.129
5137,0,19:59:48.397,JDDoor13,12.904747,-3.86903,3.0885203,2017-04-26,20:00:03.191
5138,0,19:59:48.397,JDDoor13,8.015787,-1.733402,3.0023289,2017-04-26,20:00:03.254
5139,0,19:59:48.397,JDDoor13,8.731653,-3.7110126,2.813187,2017-04-26,20:00:03.295
5140,0,19:59:48.397,JDDoor13,9.674969,-4.2161894,1.8914193,2017-04-26,20:00:03.351
5141,0,19:59:48.397,JDDoor13,8.240842,-5.118803,1.8483237,2017-04-26,20:00:03.401
5142,0,19:59:48.397,JDDoor13,11.080365,-6.7348895,1.7645266,2017-04-26,20:00:03.455
5143,0,19:59:48.397,JDDoor13,12.018892,-5.499481,1.8028339,2017-04-26,20:00:03.523
5144,0,19:59:48.397,JDDoor13,9.65821,-5.243302,2.6647465,2017-04-26,20:00:03.59
5145,0,19:59:48.397,JDDoor13,10.0748005,-6.105214,3.2585084,2017-04-26,20:00:03.634
5146,0,19:59:48.397,JDDoor13,12.181698,-5.631162,1.982399,2017-04-26,20:00:03.685
5147,0,19:59:48.397,JDDoor13,10.548853,-2.336741,1.7884687,2017-04-26,20:00:03.749
5148,0,19:59:48.397,JDDoor13,8.552089,-1.7046716,1.4867992,2017-04-26,20:00:03.817
5149,0,19:59:48.397,JDDoor13,8.101978,-1.6998832,1.2617443,2017-04-26,20:00:03.872
5150,0,19:59:48.397,JDDoor13,8.801085,-1.4580688,1.2138603,2017-04-26,20:00:03.91
