id,user_id,start_time,start_position,x,y,z,date,time
2389,0,18:19:49.198,JDDoor11,11.003751,-2.552219,1.1013328,2017-04-26,18:19:52.321
2390,0,18:19:49.198,JDDoor11,12.10269,-1.3934253,1.1061212,2017-04-26,18:19:52.379
2391,0,18:19:49.198,JDDoor11,10.611102,1.7022774,0.7757214,2017-04-26,18:19:52.433
2392,0,18:19:49.198,JDDoor11,9.155427,-1.8124107,4.309563,2017-04-26,18:19:52.49
2393,0,18:19:49.198,JDDoor11,13.163321,-1.7836803,3.9552212,2017-04-26,18:19:52.544
2394,0,18:19:49.198,JDDoor11,11.650186,-2.4061728,4.3287168,2017-04-26,18:19:52.597
2395,0,18:19:49.198,JDDoor11,9.033323,-2.5258827,3.7948096,2017-04-26,18:19:52.654
2396,0,18:19:49.198,JDDoor11,8.607155,-3.6535518,4.060566,2017-04-26,18:19:52.709
2397,0,18:19:49.198,JDDoor11,8.475474,-4.7285485,3.4261026,2017-04-26,18:19:52.761
2398,0,18:19:49.198,JDDoor11,8.746018,-5.3582234,4.1683054,2017-04-26,18:19:52.822
2399,0,18:19:49.198,JDDoor11,10.144233,-5.9543796,3.1890767,2017-04-26,18:19:52.875
2400,0,18:19:49.198,JDDoor11,10.790668,-6.0716953,2.96881,2017-04-26,18:19:52.937
2401,0,18:19:49.198,JDDoor11,9.428367,-6.5696893,4.4819455,2017-04-26,18:19:52.993
2402,0,18:19:49.198,JDDoor11,8.66701,-6.054936,4.000711,2017-04-26,18:19:53.074
2403,0,18:19:49.198,JDDoor11,14.310143,-4.7668557,1.8602947,2017-04-26,18:19:53.133
2404,0,18:19:49.198,JDDoor11,13.125013,-3.0262709,0.93852705,2017-04-26,18:19:53.184
2405,0,18:19:49.198,JDDoor11,9.107543,-2.7485435,1.6136919,2017-04-26,18:19:53.28
2406,0,18:19:49.198,JDDoor11,9.222465,-2.9257145,2.2505496,2017-04-26,18:19:53.314
2407,0,18:19:49.198,JDDoor11,11.149797,-1.3934253,2.4899697,2017-04-26,18:19:53.362
2408,0,18:19:49.198,JDDoor11,10.168175,0.23463176,1.9440918,2017-04-26,18:19:53.394
2409,0,18:19:49.198,JDDoor11,10.704475,1.0534488,2.384625,2017-04-26,18:19:53.448
2410,0,18:19:49.198,JDDoor11,9.849746,-0.7158663,1.7357962,2017-04-26,18:19:53.501
2411,0,18:19:49.198,JDDoor11,10.041282,-2.4612393,3.976769,2017-04-26,18:19:53.56
2412,0,18:19:49.198,JDDoor11,13.196839,-3.881001,3.2752678,2017-04-26,18:19:53.613
2413,0,18:19:49.198,JDDoor11,10.170568,-2.885013,2.9640217,2017-04-26,18:19:53.663
2414,0,18:19:49.198,JDDoor11,9.55047,-2.873042,1.6879122,2017-04-26,18:19:53.722
2415,0,18:19:49.198,JDDoor11,10.666168,-5.2121773,2.2026656,2017-04-26,18:19:53.776
2416,0,18:19:49.198,JDDoor11,11.027693,-7.369353,1.6448165,2017-04-26,18:19:53.83
2417,0,18:19:49.198,JDDoor11,12.521675,-9.988609,1.5179238,2017-04-26,18:19:53.89
2418,0,18:19:49.198,JDDoor11,10.948685,-8.5473,3.2130187,2017-04-26,18:19:53.945
2419,0,18:19:49.198,JDDoor11,5.363012,-7.4244194,2.4540567,2017-04-26,18:19:54.004
2420,0,18:19:49.198,JDDoor11,10.680533,-6.172252,1.2808979,2017-04-26,18:19:54.056
2421,0,18:19:49.198,JDDoor11,12.859258,-3.8762126,1.0702082,2017-04-26,18:19:54.109
2422,0,18:19:49.198,JDDoor11,8.899248,-3.3159695,1.5682021,2017-04-26,18:19:54.216
2423,0,18:19:49.198,JDDoor11,8.755595,-3.25372,1.5897499,2017-04-26,18:19:54.277
2424,0,18:19:49.198,JDDoor11,10.0987425,-2.2720973,1.7549498,2017-04-26,18:19:54.336
2425,0,18:19:49.198,JDDoor11,11.602302,-1.3000516,1.6017209,2017-04-26,18:19:54.377
2426,0,18:19:49.198,JDDoor11,13.397953,1.0127473,2.0829554,2017-04-26,18:19:54.401
2427,0,18:19:49.198,JDDoor11,13.306973,2.0015526,0.79008657,2017-04-26,18:19:54.444
2428,0,18:19:49.198,JDDoor11,10.067618,-0.49320555,5.3845596,2017-04-26,18:19:54.486
2429,0,18:19:49.198,JDDoor11,13.177686,-0.6799533,4.618415,2017-04-26,18:19:54.547
2430,0,18:19:49.198,JDDoor11,9.176975,-1.7381904,3.6846764,2017-04-26,18:19:54.6
2431,0,18:19:49.198,JDDoor11,7.836222,-2.5761611,3.1387985,2017-04-26,18:19:54.652
2432,0,18:19:49.198,JDDoor11,8.875306,-4.0198646,2.6767175,2017-04-26,18:19:54.713
2433,0,18:19:49.198,JDDoor11,10.132261,-6.2704144,2.5498247,2017-04-26,18:19:54.764
2434,0,18:19:49.198,JDDoor11,12.121843,-8.391677,1.7381904,2017-04-26,18:19:54.825
2435,0,18:19:49.198,JDDoor11,12.433089,-9.598354,3.620033,2017-04-26,18:19:54.882
2436,0,18:19:49.198,JDDoor11,6.849811,-7.431602,3.13401,2017-04-26,18:19:54.938
2437,0,18:19:49.198,JDDoor11,12.662932,-7.1610575,1.340753,2017-04-26,18:19:54.996
2438,0,18:19:49.198,JDDoor11,13.182474,-3.8163576,1.0271125,2017-04-26,18:19:55.054
2439,0,18:19:49.198,JDDoor11,8.973468,-2.2697031,1.1324574,2017-04-26,18:19:55.108
2440,0,18:19:49.198,JDDoor11,9.720459,-2.5306711,1.1540052,2017-04-26,18:19:55.16
2441,0,18:19:49.198,JDDoor11,11.168951,-2.1380222,1.553837,2017-04-26,18:19:55.225
2443,0,18:19:49.198,JDDoor11,10.94629,-0.22266077,1.5179238,2017-04-26,18:19:55.268
2442,0,18:19:49.198,JDDoor11,12.289437,1.8243817,1.7022774,2017-04-26,18:19:55.329
2444,0,18:19:49.198,JDDoor11,13.31655,1.3383588,1.1540052,2017-04-26,18:19:55.382
2445,0,18:19:49.198,JDDoor11,9.7084875,-2.3535004,4.606444,2017-04-26,18:19:55.441
2446,0,18:19:49.198,JDDoor11,14.310143,-2.779668,3.8498764,2017-04-26,18:19:55.5
2447,0,18:19:49.198,JDDoor11,11.628637,-3.5218706,4.015076,2017-04-26,18:19:55.564
2448,0,18:19:49.198,JDDoor11,8.937555,-3.7373488,2.4301147,2017-04-26,18:19:55.664
2449,0,18:19:49.198,JDDoor11,9.136273,-5.961562,3.4356794,2017-04-26,18:19:55.697
2450,0,18:19:49.198,JDDoor11,9.77792,-6.9743094,2.0135236,2017-04-26,18:19:55.753
2452,0,18:19:49.198,JDDoor11,10.25676,-9.009381,1.3215994,2017-04-26,18:19:55.786
2451,0,18:19:49.198,JDDoor11,9.957485,-8.080431,1.5634137,2017-04-26,18:19:55.84
2453,0,18:19:49.198,JDDoor11,9.179369,-8.559271,2.822764,2017-04-26,18:19:55.898
2454,0,18:19:49.198,JDDoor11,12.662932,-8.714894,2.3630772,2017-04-26,18:19:55.949
2455,0,18:19:49.198,JDDoor11,17.051504,-5.351041,-0.0047884034,2017-04-26,18:19:56.008
2456,0,18:19:49.198,JDDoor11,11.20247,-1.5035586,0.28491,2017-04-26,18:19:56.062
2457,0,18:19:49.198,JDDoor11,10.170568,-1.9991584,0.37110126,2017-04-26,18:19:56.113
2458,0,18:19:49.198,JDDoor11,11.334151,-2.516306,0.28491,2017-04-26,18:19:56.175
2459,0,18:19:49.198,JDDoor11,13.615825,-2.327164,0.033518825,2017-04-26,18:19:56.233
2460,0,18:19:49.198,JDDoor11,11.812991,0.90740246,-0.30406362,2017-04-26,18:19:56.298
2461,0,18:19:49.198,JDDoor11,11.240777,2.2242134,0.9768343,2017-04-26,18:19:56.344
2462,0,18:19:49.198,JDDoor11,8.032547,-1.4508862,3.1387985,2017-04-26,18:19:56.405
2463,0,18:19:49.198,JDDoor11,12.72997,-2.5258827,3.8355112,2017-04-26,18:19:56.458
2464,0,18:19:49.198,JDDoor11,14.408306,-3.7469256,3.41892,2017-04-26,18:19:56.528
2465,0,18:19:49.198,JDDoor11,12.0093155,-4.987122,5.566519,2017-04-26,18:19:56.579
2466,0,18:19:49.198,JDDoor11,9.416395,-5.449203,5.0014873,2017-04-26,18:19:56.638
2467,0,18:19:49.198,JDDoor11,10.395624,-3.1723173,4.795586,2017-04-26,18:19:56.693
2468,0,18:19:49.198,JDDoor11,11.298238,-7.053318,4.522647,2017-04-26,18:19:56.747
2469,0,18:19:49.198,JDDoor11,11.245565,-7.3669586,4.357447,2017-04-26,18:19:56.81
2470,0,18:19:49.198,JDDoor11,11.252748,-7.989451,5.058948,2017-04-26,18:19:56.915
2471,0,18:19:49.198,JDDoor11,8.35337,-6.4882865,4.465186,2017-04-26,18:19:56.964
2472,0,18:19:49.198,JDDoor11,11.669339,-7.867347,4.537012,2017-04-26,18:19:56.99
2473,0,18:19:49.198,JDDoor11,14.374787,-2.4851813,0.30645782,2017-04-26,18:19:57.027
2474,0,18:19:49.198,JDDoor11,10.819398,-2.1643584,1.151611,2017-04-26,18:19:57.068
2475,0,18:19:49.198,JDDoor11,10.553641,-3.0119057,0.80924016,2017-04-26,18:19:57.127
2476,0,18:19:49.198,JDDoor11,10.888829,-2.89459,1.0295067,2017-04-26,18:19:57.181
2477,0,18:19:49.198,JDDoor11,10.067618,-0.82360536,1.2808979,2017-04-26,18:19:57.245
2478,0,18:19:49.198,JDDoor11,9.097966,0.33758244,1.5346833,2017-04-26,18:19:57.294
2479,0,18:19:49.198,JDDoor11,12.148179,1.496376,0.93852705,2017-04-26,18:19:57.346
2480,0,18:19:49.198,JDDoor11,8.803479,-2.0254946,3.028665,2017-04-26,18:19:57.407
2481,0,18:19:49.198,JDDoor11,13.417107,-3.3662477,3.0502129,2017-04-26,18:19:57.463
2482,0,18:19:49.198,JDDoor11,12.275072,-4.1635165,3.8762126,2017-04-26,18:19:57.521
2484,0,18:19:49.198,JDDoor11,10.357317,-4.268862,3.5984852,2017-04-26,18:19:57.577
2483,0,18:19:49.198,JDDoor11,9.706094,-4.9655743,3.1842883,2017-04-26,18:19:57.641
2485,0,18:19:49.198,JDDoor11,9.962274,-6.069301,2.9640217,2017-04-26,18:19:57.694
2486,0,18:19:49.198,JDDoor11,12.595895,-9.150639,3.110068,2017-04-26,18:19:57.755
2487,0,18:19:49.198,JDDoor11,10.589554,-8.238448,3.347094,2017-04-26,18:19:57.805
2488,0,18:19:49.198,JDDoor11,8.137892,-6.739678,3.323152,2017-04-26,18:19:57.872
2489,0,18:19:49.198,JDDoor11,9.809045,-7.074866,3.6870706,2017-04-26,18:19:57.92
2490,0,18:19:49.198,JDDoor11,15.931018,-4.417302,0.7565677,2017-04-26,18:19:57.978
2491,0,18:19:49.198,JDDoor11,11.056423,-2.5713725,1.1420342,2017-04-26,18:19:58.032
2492,0,18:19:49.198,JDDoor11,9.758766,-2.3798366,1.5179238,2017-04-26,18:19:58.096
2493,0,18:19:49.198,JDDoor11,9.028535,-1.982399,1.9656396,2017-04-26,18:19:58.204
2494,0,18:19:49.198,JDDoor11,9.387665,-0.6703765,2.1092918,2017-04-26,18:19:58.229
2495,0,18:19:49.198,JDDoor11,11.200075,0.6464345,1.9871874,2017-04-26,18:19:58.278
2496,0,18:19:49.198,JDDoor11,12.042834,0.6607997,1.9201498,2017-04-26,18:19:58.313
2497,0,18:19:49.198,JDDoor11,11.307815,-1.2952632,2.2242134,2017-04-26,18:19:58.356
2498,0,18:19:49.198,JDDoor11,13.010092,-2.846706,2.96881,2017-04-26,18:19:58.41
2499,0,18:19:49.198,JDDoor11,12.51928,-3.3901896,2.0374656,2017-04-26,18:19:58.462
2500,0,18:19:49.198,JDDoor11,8.602366,-3.6703112,2.2242134,2017-04-26,18:19:58.522
2501,0,18:19:49.198,JDDoor11,7.615956,-4.0653543,0.80205756,2017-04-26,18:19:58.576
2502,0,18:19:49.198,JDDoor11,8.9758625,-4.9536033,0.7637503,2017-04-26,18:19:58.628
2503,0,18:19:49.198,JDDoor11,12.720393,-5.997475,0.545878,2017-04-26,18:19:58.689
2504,0,18:19:49.198,JDDoor11,13.409924,-7.9870567,0.79487497,2017-04-26,18:19:58.744
2505,0,18:19:49.198,JDDoor11,10.881647,-6.7324953,2.4301147,2017-04-26,18:19:58.802
2506,0,18:19:49.198,JDDoor11,5.0757074,-5.805939,3.1483753,2017-04-26,18:19:58.856
2507,0,18:19:49.198,JDDoor11,13.127408,-3.8235402,2.1260512,2017-04-26,18:19:58.908
2509,0,18:19:49.198,JDDoor11,9.284714,-3.7110126,3.550601,2017-04-26,18:19:58.969
2508,0,18:19:49.198,JDDoor11,6.943185,-3.8738184,4.0462008,2017-04-26,18:19:59.022
2510,0,18:19:49.198,JDDoor11,7.1466923,-2.4133554,2.9137435,2017-04-26,18:19:59.08
2511,0,18:19:49.198,JDDoor11,8.085219,-1.7142484,2.908955,2017-04-26,18:19:59.134
2512,0,18:19:49.198,JDDoor11,11.887212,-1.2449849,2.4013844,2017-04-26,18:19:59.188
2513,0,18:19:49.198,JDDoor11,14.113819,-1.13964,1.2785037,2017-04-26,18:19:59.277
2514,0,18:19:49.198,JDDoor11,10.6637745,-1.7669208,1.8483237,2017-04-26,18:19:59.319
2515,0,18:19:49.198,JDDoor11,9.801862,-1.2497733,3.347094,2017-04-26,18:19:59.411
2516,0,18:19:49.198,JDDoor11,13.00291,-2.291251,0.9648633,2017-04-26,18:19:59.488
2517,0,18:19:49.198,JDDoor11,7.8410106,-2.099715,1.7741034,2017-04-26,18:19:59.538
2518,0,18:19:49.198,JDDoor11,6.919243,-3.0190883,0.79966336,2017-04-26,18:19:59.56
2519,0,18:19:49.198,JDDoor11,8.523358,-4.6351743,1.0989386,2017-04-26,18:19:59.606
2520,0,18:19:49.198,JDDoor11,11.760319,-6.6654577,0.32321724,2017-04-26,18:19:59.644
2521,0,18:19:49.198,JDDoor11,12.830527,-7.8386164,0.16998832,2017-04-26,18:19:59.695
2522,0,18:19:49.198,JDDoor11,10.113108,-8.750807,2.7030537,2017-04-26,18:19:59.748
2523,0,18:19:49.198,JDDoor11,4.4316673,-7.00304,1.7669208,2017-04-26,18:19:59.807
2529,0,18:19:49.198,JDDoor11,12.37084,-6.042965,0.4429273,2017-04-26,18:19:59.861
2528,0,18:19:49.198,JDDoor11,11.829751,-4.1659107,1.0247183,2017-04-26,18:19:59.918
2527,0,18:19:49.198,JDDoor11,8.298303,-4.1539397,1.553837,2017-04-26,18:19:59.972
2524,0,18:19:49.198,JDDoor11,8.92319,-3.7014358,1.4987702,2017-04-26,18:20:00.05
2525,0,18:19:49.198,JDDoor11,9.591172,-2.7461493,1.2473791,2017-04-26,18:20:00.09
2526,0,18:19:49.198,JDDoor11,12.852075,-0.7158663,2.4636335,2017-04-26,18:20:00.141
2532,0,18:19:49.198,JDDoor11,14.518439,1.7477672,1.5873557,2017-04-26,18:20:00.202
2530,0,18:19:49.198,JDDoor11,10.924743,-0.6751649,3.1555579,2017-04-26,18:20:00.257
2531,0,18:19:49.198,JDDoor11,12.737153,-1.7070658,4.8722005,2017-04-26,18:20:00.317
2533,0,18:19:49.198,JDDoor11,12.823344,-2.5737667,2.4229321,2017-04-26,18:20:00.371
2534,0,18:19:49.198,JDDoor11,8.549694,-2.657564,2.755726,2017-04-26,18:20:00.43
2535,0,18:19:49.198,JDDoor11,9.109938,-3.4380736,1.3575124,2017-04-26,18:20:00.484
2536,0,18:19:49.198,JDDoor11,10.627861,-5.9807158,1.7286136,2017-04-26,18:20:00.554
2537,0,18:19:49.198,JDDoor11,10.599131,-8.1881695,0.50278234,2017-04-26,18:20:00.661
2538,0,18:19:49.198,JDDoor11,11.032481,-6.969521,0.25617957,2017-04-26,18:20:00.701
2539,0,18:19:49.198,JDDoor11,12.042834,-9.251195,1.0462662,2017-04-26,18:20:00.729
2540,0,18:19:49.198,JDDoor11,7.9750857,-8.944737,1.103727,2017-04-26,18:20:00.768
2541,0,18:19:49.198,JDDoor11,13.88637,-5.985504,0.5650316,2017-04-26,18:20:00.811
2542,0,18:19:49.198,JDDoor11,11.305421,-3.4691982,0.7757214,2017-04-26,18:20:00.865
2543,0,18:19:49.198,JDDoor11,8.995016,-3.3327289,1.484405,2017-04-26,18:20:00.922
2544,0,18:19:49.198,JDDoor11,9.864111,-2.707842,1.3694834,2017-04-26,18:20:00.974
2545,0,18:19:49.198,JDDoor11,11.331757,-1.4628572,2.2026656,2017-04-26,18:20:01.029
2546,0,18:19:49.198,JDDoor11,14.025233,0.49320555,1.6711528,2017-04-26,18:20:01.072
2547,0,18:19:49.198,JDDoor11,15.638926,0.9888053,1.0151415,2017-04-26,18:20:01.129
2548,0,18:19:49.198,JDDoor11,9.081207,-1.4796166,4.2521024,2017-04-26,18:20:01.187
2549,0,18:19:49.198,JDDoor11,13.517663,-2.4827871,4.010288,2017-04-26,18:20:01.242
2550,0,18:19:49.198,JDDoor11,10.884041,-3.0334535,2.5306711,2017-04-26,18:20:01.299
2551,0,18:19:49.198,JDDoor11,8.336611,-3.6607344,2.3750482,2017-04-26,18:20:01.352
2552,0,18:19:49.198,JDDoor11,9.153033,-4.3885717,1.9393034,2017-04-26,18:20:01.407
2553,0,18:19:49.198,JDDoor11,10.386047,-6.483498,1.7741034,2017-04-26,18:20:01.49
2554,0,18:19:49.198,JDDoor11,11.563994,-8.408437,0.48123455,2017-04-26,18:20:01.566
2555,0,18:19:49.198,JDDoor11,11.180922,-9.600749,2.1021092,2017-04-26,18:20:01.605
2556,0,18:19:49.198,JDDoor11,7.9846625,-8.75799,0.7637503,2017-04-26,18:20:01.696
2557,0,18:19:49.198,JDDoor11,12.071565,-7.6494746,0.6655881,2017-04-26,18:20:01.759
2558,0,18:19:49.198,JDDoor11,11.35091,-4.1156325,0.6871359,2017-04-26,18:20:01.817
2559,0,18:19:49.198,JDDoor11,7.606379,-3.4332852,1.2401965,2017-04-26,18:20:01.844
2560,0,18:19:49.198,JDDoor11,8.899248,-3.0669725,1.2808979,2017-04-26,18:20:01.878
2561,0,18:19:49.198,JDDoor11,10.225636,-2.597709,1.0271125,2017-04-26,18:20:01.935
2562,0,18:19:49.198,JDDoor11,13.567941,-1.7645266,2.099715,2017-04-26,18:20:01.992
2563,0,18:19:49.198,JDDoor11,15.014039,1.1563994,-0.009576807,2017-04-26,18:20:02.042
2564,0,18:19:49.198,JDDoor11,8.851364,-0.4333505,2.336741,2017-04-26,18:20:02.164
2565,0,18:19:49.198,JDDoor11,12.828133,-1.7621324,4.709395,2017-04-26,18:20:02.175
2566,0,18:19:49.198,JDDoor11,10.065224,-1.6112977,2.195483,2017-04-26,18:20:02.271
2567,0,18:19:49.198,JDDoor11,7.347805,-3.2704794,3.3135753,2017-04-26,18:20:02.328
2568,0,18:19:49.198,JDDoor11,9.524135,-4.197036,2.7940333,2017-04-26,18:20:02.362
2569,0,18:19:49.198,JDDoor11,11.896789,-6.227319,2.0518308,2017-04-26,18:20:02.419
2570,0,18:19:49.198,JDDoor11,12.246342,-6.1890116,1.2354081,2017-04-26,18:20:02.473
2571,0,18:19:49.198,JDDoor11,11.906365,-8.872911,4.0342298,2017-04-26,18:20:02.531
2572,0,18:19:49.198,JDDoor11,7.752425,-7.9726915,2.3535004,2017-04-26,18:20:02.584
2573,0,18:19:49.198,JDDoor11,14.008474,-5.5401826,1.460463,2017-04-26,18:20:02.638
2574,0,18:19:49.198,JDDoor11,9.873688,-2.873042,1.7621324,2017-04-26,18:20:02.693
2575,0,18:19:49.198,JDDoor11,7.630321,-3.241749,2.1212628,2017-04-26,18:20:02.747
2576,0,18:19:49.198,JDDoor11,9.3661175,-2.3942018,1.6208745,2017-04-26,18:20:02.798
2577,0,18:19:49.198,JDDoor11,10.424355,-1.9632454,1.8818425,2017-04-26,18:20:02.855
2578,0,18:19:49.198,JDDoor11,12.744335,-0.60094464,2.4157495,2017-04-26,18:20:02.91
2579,0,18:19:49.198,JDDoor11,11.346122,1.7310078,2.0518308,2017-04-26,18:20:02.998
2580,0,18:19:49.198,JDDoor11,10.163386,-0.7398083,3.1172507,2017-04-26,18:20:03.06
2581,0,18:19:49.198,JDDoor11,11.693281,-2.4468741,5.0014873,2017-04-26,18:20:03.1
2582,0,18:19:49.198,JDDoor11,12.727576,-2.1212628,2.980781,2017-04-26,18:20:03.141
2583,0,18:19:49.198,JDDoor11,8.983045,-2.815581,2.657564,2017-04-26,18:20:03.194
2584,0,18:19:49.198,JDDoor11,8.099585,-4.10845,2.6886885,2017-04-26,18:20:03.245
2585,0,18:19:49.198,JDDoor11,8.836999,-5.1116204,2.56419,2017-04-26,18:20:03.308
2586,0,18:19:49.198,JDDoor11,9.354146,-8.1881695,1.8602947,2017-04-26,18:20:03.362
2587,0,18:19:49.198,JDDoor11,12.107478,-7.1251445,1.5825673,2017-04-26,18:20:03.412
2588,0,18:19:49.198,JDDoor11,12.717999,-9.165004,2.0374656,2017-04-26,18:20:03.474
2589,0,18:19:49.198,JDDoor11,6.600814,-5.5760956,2.255338,2017-04-26,18:20:03.525
2590,0,18:19:49.198,JDDoor11,10.479421,-7.7691846,2.087744,2017-04-26,18:20:03.587
2591,0,18:19:49.198,JDDoor11,13.986926,-4.345476,0.33279404,2017-04-26,18:20:03.642
2592,0,18:19:49.198,JDDoor11,9.744401,-3.095703,1.472434,2017-04-26,18:20:03.685
2593,0,18:19:49.198,JDDoor11,8.561666,-3.2561142,1.5993267,2017-04-26,18:20:03.767
2595,0,18:19:49.198,JDDoor11,8.760384,-2.1691468,1.1731589,2017-04-26,18:20:03.875
2596,0,18:19:49.198,JDDoor11,11.626244,-0.89543146,1.6041151,2017-04-26,18:20:03.9
2594,0,18:19:49.198,JDDoor11,13.084312,1.043872,1.1444284,2017-04-26,18:20:03.947
2597,0,18:19:49.198,JDDoor11,12.105083,0.3854665,1.0726024,2017-04-26,18:20:03.985
2598,0,18:19:49.198,JDDoor11,8.901642,-1.6687586,4.6902413,2017-04-26,18:20:04.028
2599,0,18:19:49.198,JDDoor11,13.441049,-2.8275523,3.3063924,2017-04-26,18:20:04.086
2600,0,18:19:49.198,JDDoor11,8.358158,-3.7110126,3.8019924,2017-04-26,18:20:04.142
2601,0,18:19:49.198,JDDoor11,7.5824366,-3.6655228,2.7269957,2017-04-26,18:20:04.201
2602,0,18:19:49.198,JDDoor11,9.696517,-4.6806645,3.442862,2017-04-26,18:20:04.256
2603,0,18:19:49.198,JDDoor11,11.394006,-5.6646814,2.7030537,2017-04-26,18:20:04.307
